"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X10640",0.196839532248811,0.0670925992308454,0.577497397628286,0.00307800945153166
"X10641",3.76947173837087e+64,0,Inf,0.999500988032381
"X10646",4.81529064826642,1.42259452966218,16.2991095099939,0.011517204847292
"X10650",1.15722697791533,0.590357480490464,2.26841248340323,0.670658670774195
"X10653",9.37453734927075e+95,0,Inf,0.99959489743371
"X10676",0.0442905107101409,0.00136578616108267,1.43627852943692,0.0790837167495584
"X10677",0.795642151324056,0.401223759053459,1.57778899848058,0.512811575079691
"X10703",0.977146572960949,0.503343827591036,1.89694473779285,0.94554108818205
"X10712",0.755254523985537,0.355782833618154,1.603251596486,0.464840697928122
"X10716",0.494445459338031,0.186746566965589,1.30913417168758,0.156256853357311
"X10720",0.223160563472117,0.0717185792484864,0.69438962136501,0.00960457131382279
"X10734",1.51406531471981,0.711747468915414,3.22079652876158,0.281449305283673
"X10740",0.308285109674285,0.113761126966921,0.835432202377188,0.0206947667099379
"X10745",0.0800742295212831,0.0169228111717385,0.378889900050125,0.00145337054957624
"X10747",0.765779032880353,0.389266231176528,1.5064690441469,0.439510425982407
"X10761",1.41746133776827,0.714254109083984,2.81299976929021,0.318444188091361
"X10773",6.83863230001509,1.62413710092081,28.7949162101494,0.00876198054341859
"X10799",Inf,0,Inf,0.999555843603631
"X10800",0.719396622504364,0.364572955326872,1.41955538091594,0.342254803240872
"X10810",13.5382252544243,2.34456259399885,78.1738749516288,0.00358559459604649
"X10813",0.342801390897005,0.134838215002686,0.871509561281127,0.0245195267171679
"X10817",0.198074401118487,0.0623827649961403,0.628915188047126,0.00601901275461613
"X10822",0.282176391146373,0.104735927506225,0.760231160560049,0.0123448429990249
"X10824",0.789113757985611,0.400355759283932,1.55536796612074,0.493898080128918
"X10826",0.989250835583723,0.509934806013366,1.91910260716239,0.974499570280997
"X10830",0.300521777183861,0.117286192757063,0.770025323857293,0.0122665617215828
"X10847",0.445463990232342,0.196321290431448,1.01078271316178,0.0530707552293129
"X10866",0.138323480658978,0.0373204870653773,0.512677802626137,0.00308067308974539
"X10896",6.98690057255113e-06,1.63175672896919e-15,29916.7018857975,0.294100557026427
"X10912",88.5730615143046,3.0470040477563,2574.72162919957,0.00910567037618221
"X10917",0.957580164809291,0.49346525124304,1.85820535433116,0.898030382435624
"X10922",8.41164743957366e-28,0,Inf,0.999586222750009
"X10926",627.706355266207,4.72688389793355,83356.2399562718,0.00980222688174581
"X10930",30.3603347019809,3.50804538271259,262.753135338165,0.00193609434018356
"X10931",0.0065365515532562,0.000150173767176182,0.284513780347867,0.0089775221251571
"X10937",1.15692570345689,0.59218980608947,2.26021635218251,0.669659578981821
"X10942",0.193147625782321,0.0578871431796631,0.64446098556914,0.0074810256674806
"X10944",3.50795392374213e-71,0,Inf,0.999667621862321
"X10959",77.130561826876,1.77913830881152,3343.82298344393,0.0238475749683179
"X10999",1.9101591864166,0.907722885183784,4.01962777077389,0.0882041860264169
"X11021",10.7966433114402,1.98887422189094,58.6097931741703,0.00584001320507565
"X11031",20204.9876040005,1.65355759529449,246886788.364398,0.0389470196137547
"X11035",0.813547572580503,0.413821131879018,1.59938582606053,0.54962544460712
"X11040",2.7232248962562,1.03601798274122,7.15813234821229,0.0421777026091512
"X11074",0.567905139885837,0.273529325041198,1.17909203285672,0.12901385776732
"X11077",10.9154755894265,2.32565000673988,51.2319596663589,0.00244645695747925
"X11110",1.82382609297878,0.341337431164721,9.74502446473571,0.482154690746592
"X11119",2.39071419885535,1.02520830447349,5.57497862207026,0.04362972519833
"X11140",1.19328140337777e-44,0,Inf,0.999625412028976
"X11142",39.943560079964,2.44778251894711,651.809537616919,0.00964343812782935
"X11169",0.437536931911631,0.191096446828953,1.00179029994208,0.0504925092211325
"X11173",0.758318581651046,0.381558575422513,1.50710037283393,0.42983875308824
"X11186",9.05635641505234,2.30177754412975,35.6322841560559,0.00161657458533972
"X11188",0.743470947900506,0.376037377097499,1.46993113992698,0.394022040792271
"X11190",2.90186525636431,1.23037273463777,6.84412270284375,0.014950683700461
"X11212",0.5286610801527,0.21071703491303,1.32634050105902,0.174398790324236
"X11225",1226193.96362211,10.489694495707,143336074948.478,0.0185333743622345
"X11230",0.74586669771619,0.374235054538399,1.48654468365676,0.404681756691776
"X11258",1.34638109253438,0.677963600101607,2.67380438428021,0.395508147961597
"X11259",112.759406369623,3.3139537221201,3836.71130950363,0.00864452028927178
"X11282",1.70524871905857,0.843152385616247,3.44881096638964,0.13748348022747
"X11298",0.116454677181048,0.0298442736446132,0.45441520872095,0.00196508402933048
"X11331",1.62451890138825,0.78826665326363,3.34793010720583,0.188464239019711
"X11334",34.1807699186627,2.69190163952489,434.014755620402,0.0064554581989086
"X11342",0.231266277670643,0.056526677786389,0.946174324798432,0.0416527613242023
"X11378",0.0969864575841292,0.0222804804929151,0.422179986545137,0.00187663160013181
"X11383",5.21050951763242e-99,0,Inf,0.999557595747816
"X11384",0.759641287784369,0.378754384138412,1.52355962141369,0.438803571652771
"X11392",0.485030480272161,0.222289666359012,1.05832435059348,0.0691255717396175
"X11395",0.936697550110211,0.482204765080832,1.81956372877276,0.846931254250791
"X11397",0.0253909532748646,0.00168554816093853,0.382487147592024,0.00794274084439874
"X11399",25956.3469943733,10.8399344230634,62152769.8413801,0.0104572192647098
"X11401",0.701124235804186,0.347617867782234,1.41412522080123,0.321219147869013
"X11406",1.27602820202509,0.647068797035321,2.51634444408931,0.481708127044805
"X11411",1.2975775344089,0.659382070915718,2.55346260092336,0.450709980351844
"X11433",3.42476771778122,1.45859681852747,8.04131324830218,0.00470180809226038
"X11452",0.644613374262845,0.314653601781538,1.32058365111939,0.230122603177352
"X11490",124.668270242174,4.09332650434612,3796.9552608798,0.00563016143037776
"X11491",3.33533801343648e-05,7.75770029464533e-09,0.143399193592886,0.0157355862337626
"X11492",0.355264845785577,0.112552332125541,1.12137268297801,0.0776197997828134
"X11493",1.6537327947243,0.768729484604796,3.55760018461193,0.198075726873976
"X11494",1.22538919373961,0.620490629126928,2.41998606529585,0.558258986695422
"X11501",0.255696837129824,0.0973454315127603,0.671637810857364,0.00564295093305917
"X11503",5.54715102266435,1.76985467715916,17.3861079473696,0.00328750730838838
"X11505",1.44297693170313,0.715105119467856,2.91171517129793,0.305925830514346
"X11545",1.26721200462575,0.643069279436089,2.49712793942787,0.493795151313427
"X11553",Inf,0,Inf,0.999581642106905
"X11566",0.757248914800428,0.370090013943754,1.54942283596329,0.446515862980547
"X11567",1.4594963556039,0.731649113676972,2.91140872339187,0.283203748284713
"X11574",0.728406226645801,0.360457166505978,1.47195195523342,0.377283137553567
"X11581",0.668135565717195,0.332793385784765,1.34138824040496,0.256773690450904
"X11584",3.27275353851687,1.10505955324049,9.69261402470653,0.0323271884688874
"X11587",5.56290654502998,1.56556049857186,19.766677338223,0.00797948946795669
"X11591",1.39881563878203,0.685813932668417,2.85308463140719,0.356054285515378
"X11592",0.135040212423705,0.00480510785468783,3.79509878298539,0.239443048194096
"X11594",261.639799151177,5.66185903724033,12090.6197151164,0.00442024358291696
"X11600",121.656236190421,3.32071992479251,4456.93709171941,0.00896863191274644
"X11616",1.04585282013535,0.538836621118199,2.02994391716581,0.894587350317839
"X11644",37048.5493611551,0.46877776565662,2928029250.37058,0.0675003704858301
"X11647",3.60888601939153,1.3366542232825,9.74377522181888,0.0113217049531202
"X11648",77.7324957178933,3.56871704516763,1693.14092825437,0.00561759664670536
"X11660",1.09090912135186,0.561133835348227,2.12085359335022,0.797542371105521
"X11661",0.917915414677556,0.472474328243059,1.78331108832059,0.800441308405116
"X11666",11.2869200207623,2.51668009176865,50.6200863477865,0.00154864536423325
"X11668",346.09916102221,5.90059880791452,20300.4191878983,0.00488583205484645
"X11679",13.4976000791626,2.65485999832331,68.6232825881855,0.00170763130591545
"X11703",11.1279028443234,1.99334991440171,62.1216680614094,0.00602835587377555
"X11709",0.723649647870636,0.365603473697836,1.4323409117718,0.3531352895707
"X11712",0.944562005591568,0.486467547004872,1.83403268707302,0.866215829068792
"X11726",1.43424621450444,0.691642074768011,2.97417158218762,0.332451975722769
"X11758",1.15696422425845,0.592379383649557,2.25964348719776,0.66945543028356
"X11783",0.0888224421977527,0.0163601862259367,0.482233278339189,0.00503239511476657
"X11796",0.000295114294662116,9.14688138542008e-07,0.0952154545840529,0.0058172008244782
"X11812",Inf,0,Inf,0.99947942377095
"X11814",0.0117563283081529,0.000575207153162917,0.240280835398322,0.00389873146662955
"X11817",0.790866923463919,0.377796484613086,1.65557520015002,0.533631607445618
"X11821",18.1791112087139,2.70909218272593,121.989235525479,0.00282551725954078
"X11827",0.735416655277458,0.372373543923436,1.45240623477452,0.376104522100575
"X11873",0.330217786082709,0.10343645077145,1.05421043966701,0.0613643964977455
"X11880",46.9408894022935,3.09613688985593,711.676252137833,0.00552431795959454
"X11895",12.415499216327,2.70472007597924,56.9909700303488,0.00119655059211938
"X11896",5.23357458072506,1.60976594121316,17.0150841130167,0.0059330548812012
"X11897",3.01571871138223,1.21591011473821,7.47963129506407,0.0172269147987842
"X11899",67.607695048134,4.17517234946463,1094.7573051224,0.00301745767569679
"X11900",174109505889.767,75.8417526716715,3.99702261265142e+20,0.0185917268544158
"X11904",0.580063124114734,0.284926067184095,1.18091416234074,0.133217270769241
"X11906",44.4234294079465,4.36544227035384,452.059827652434,0.00135056195077686
"X11911",0.338328856261769,0.108628502094228,1.05374199931529,0.0615270715612335
"X11927",0.459252655952614,0.211629132457626,0.996616106441588,0.049001905753843
"X11954",23.3101991025952,0.931229545731747,583.492421061085,0.0552846174363411
"X11962",0.968486564314852,0.49861465756579,1.88114450914357,0.924685824813744
"X11970",101.807913882816,5.00514048613905,2070.84123969641,0.00263178837766303
"X11981",6.0354633187807,1.60376350460817,22.7133348325238,0.00784734907366022
"X11983",12.5043924853276,2.54015939265042,61.5551259812752,0.00189391867786122
"X11998",0.00154220458502674,8.02873362413441e-06,0.29623538324002,0.0157996216903416
"X12002",12341.8560740897,0.321811177067478,473325422.50888,0.0802127766596035
"X12007",1.79412776186448,0.813532914314498,3.95668616383539,0.147457438088567
"X12009",2.59067864300962,1.10017512670929,6.10049770114431,0.0293700879604053
"X12012",1.1156892219985,0.573544257525504,2.17029884573165,0.747100441871962
"X12030",1.70762678136676,0.815189027269215,3.57707123979479,0.156080526640938
"X12031",2.01956863016739,0.962199662534866,4.23888888217977,0.0631499991848985
"X12072",0.903376044696675,0.46417962563758,1.75813032941905,0.764855518906863
"X12075",1.37888206268039e+170,0,Inf,0.999609891646016
"X12082",0.344216624778679,0.143616941417979,0.825007715692745,0.0167876798028229
"X12095",1.72995058441315,0.791976684101361,3.77880950865009,0.169150396798762
"X12098",2.26152208242367,0.960704019372106,5.32368141088093,0.0617312377901485
"X12099",0.024925783718136,0.00120463474773094,0.51575358849109,0.0169244585601893
"X12172",0.302819872245344,0.0985810806285035,0.930197502827661,0.036944917300261
"X12174",0.391667827971224,0.155977273888679,0.983500247460284,0.0459973334141193
"X12178",451.775281318046,9.18402171512363,22223.4780296632,0.00210049285616394
"X12180",1.9402177158117,0.841043332537548,4.47592251090285,0.120161395380143
"X12224",0.0923883232992067,0.0211965379830614,0.402688509267869,0.00151911184782174
"X12246",5.43652935974485,1.62135961003162,18.2290537500137,0.00609011056395181
"X12249",0.183758617668519,0.056533272486155,0.597298335696286,0.00484953475070417
"X12252",0.934218041575574,0.480185621860949,1.81755410714491,0.841173185546447
"X12257",0.15196757560517,0.0436188079234945,0.529453809829444,0.00309079296061395
"X12263",0.292916951671391,0.108040443366433,0.794150208042529,0.0158248105729574
"X12265",0.987970052196609,0.509286241205681,1.91657410914262,0.971442938741304
"X12266",9.38951072716844,1.89702135786117,46.4743906705469,0.00605683910843938
"X12270",0,0,Inf,0.999551302537448
"X12274",0.971793459463002,0.500878145685902,1.88545364973318,0.932569479063825
"X12291",2.95197987257493,1.20785916603307,7.21457055022998,0.0175867598342188
"X12318",0.823961878609871,0.416059740612075,1.63176849652298,0.578606563164987
"X12327",0.186135081111043,0.0513024960669605,0.675332996955819,0.0105573791639382
"X12336",0.769405417104426,0.390119815762164,1.51744328780914,0.449348281127846
"X12350",0.66082856941281,0.328984788265635,1.32739997023685,0.244376912259294
"X12351",0.918650188960577,0.470188718337315,1.79484989061748,0.803900514768334
"X12362",1.2535636160361,0.637143701040555,2.4663537234742,0.512782120086953
"X12381",1.20770222114542,0.617703729624681,2.36123660099285,0.581159729170129
"X12388",0.55597344370911,0.265621724753957,1.16370929522459,0.119305287079026
"X12415",1.59831115169952,0.782103338897085,3.26631841420023,0.198436967567859
"X12434",0.671663348951582,0.303492831255463,1.486465602692,0.326114685839316
"X12441",0.895257163899626,0.459786233072408,1.74316961201268,0.744841231329355
"X12447",6.92941462086831e+26,0,Inf,0.999571219032283
"X12449",1.07760850005421,0.553007274529146,2.09986402145942,0.826185830220644
"X12459",0.582175688792697,0.265792696948256,1.27516119333871,0.176259666365066
"X12460",3.38714935033735,1.34496490499453,8.53017106906396,0.00962781967731261
"X12492",1.46406966308958,0.735369320116353,2.91486185205563,0.277884633207715
"X12500",0.961575363406433,0.494589737424063,1.86948314844923,0.908039453346496
"X12528",0.389700712437619,0.156983879808851,0.967402802499884,0.0422104675595327
"X12537",7.99302578132134e+72,0,Inf,0.999654916365631
"X12543",0.881084242341826,0.452779324199092,1.71454260522223,0.709354327791876
"X12597",1.22059851666667,0.624386925438038,2.38611777119396,0.559984959737247
"X12600",0.798942258067159,0.405777119847656,1.57305254659281,0.516083657619031
"X12605",2.68780956001775e+41,0,Inf,0.999631720922506
"X12607",0.00139474807470705,4.87434473338008e-06,0.399094093320327,0.0227096028711594
"X12616",0.428227574650476,0.18360109866216,0.998789533544458,0.049669052542393
"X12618",0.3538017718776,0.107604433049909,1.16329495203669,0.0870941707937283
"X12619",0,0,Inf,0.999501887990338
"X12621",5.66910102274413,1.24946453618917,25.7219836779847,0.024535121495742
"X12622",1.68201458502901e-06,1.01495806843192e-11,0.278747778085189,0.0301331235305988
"X12623",0.00877284792638982,0.000320205584698891,0.240354523522552,0.00504619286337578
"X12624",0.0034919375124124,2.48934355784039e-05,0.489833054669696,0.0248995194271511
"X12626",0,0,Inf,0.999553152980617
"X12630",1.70348933854555,0.736155820130724,3.94193164977361,0.213348702278972
"X12636",0.885630379268477,0.453976339282597,1.72771376130019,0.721667623330519
"X12639",40.8241102465705,3.77673504256301,441.282737243102,0.00225687647637022
"X12646",9309.46646273054,3.34511262237773,25908295.3563165,0.0239206953625474
"X12681",0.999673448185871,0.515340353630203,1.93919803867123,0.999229155237301
"X12704",29.94739377368,3.11329580993987,288.069765478908,0.00324742394851338
"X12707",0.35966747840649,0.129327261168107,1.00025852132701,0.0500537130589534
"X12710",1.74011031759397e-41,0,Inf,0.999652660219264
"X12721",35.3237276791382,2.76041724096227,452.020701303454,0.00613077983350537
"X12723",1.07947425700604,0.552128958071937,2.11049367091323,0.823095071565525
"X12726",1.77127843146608,0.855793496407018,3.66610320708112,0.123461080778643
"X12737",0.0108807683192731,0.000584772877164807,0.202456584155717,0.00243891277082165
"X12738",1.06495920587975,0.548140112637797,2.06906607277881,0.8526553960117
"X12743",1.3226117241774,0.669985254461234,2.61095563116269,0.420356980508472
"X12766",3.59066931405784,1.30400411891298,9.8871667166697,0.0133745788977213
"X12778",1.34599091728797,0.672845912132385,2.69258015357498,0.400952508972741
"X12806",2.74232891726584,1.10908370742406,6.78070360256133,0.0289504174957615
"X12812",32.9141899042467,3.76214470808375,287.959124678279,0.00159202863662885
"X12821",0.146063185156639,0.0378103117606304,0.564249620398978,0.00527180338737838
"X12835",29.9974958506976,3.29426290792228,273.156630926026,0.00254590304187183
"X12883",1.3504009570679,0.682999858401436,2.66996064848094,0.38772416263979
"X12886",0.797138122464253,0.406118521854635,1.56463975930967,0.509927015698887
"X12887",6.75668975809284,1.90789518998935,23.9283880617004,0.00306355252698615
"X12889",0.603727463482316,0.295662859602805,1.2327786136292,0.165913834738256
"X12904",0.142747068416703,0.0361861198462866,0.56310888340945,0.00543313001277554
"X12912",1.04269649921527,0.536431331180493,2.02675706335648,0.901870264549843
"X12914",0.300434021706102,0.0973735975923836,0.92695149024218,0.0364422409602171
"X12964",6.83610599318739,1.95809733596581,23.8662012820943,0.00258297664404961
"X12991",0.773608254759759,0.392408509421412,1.5251191487026,0.458560395449506
"X12994",31.178600441776,2.95581051481717,328.879378645841,0.00421473414489446
"X12997",1.53789120127268,0.724219175021594,3.26573698753754,0.262620044410202
"X13000",1.18708284764154,0.592574612865925,2.37803924867701,0.628523158320828
"X13019",1.75595664771746e-43,0,Inf,0.999627745919398
"X13054",5.77248606154228,1.82544768873132,18.2539305488718,0.00283966695801327
"X13076",0.000147101425490261,2.33609580287216e-08,0.926281762702644,0.0480238302373434
"X13078",163.646467185782,2.61449250758007,10242.9691975574,0.0157192724352419
"X13088",0.000416611001234957,1.05171248182025e-07,1.65030585212412,0.0655516985424059
"X13089",2.85322919578646,1.16403381305057,6.99371165374781,0.0219024756223071
"X13093",0.644785961221209,0.306954138132424,1.35443339619875,0.246518146226881
"X13100",0.748689649167441,0.354609176644645,1.58071541203284,0.447790713136861
"X13115",0.466967330692245,0.184760112709507,1.18022491292094,0.107459439668995
"X13116",3.48970746669332e+86,0,Inf,0.999620472364134
"X13127",0.0304802492785699,0.00269492367126384,0.344739113018392,0.0047948049632942
"X13161",0.000252567265390593,2.08942829386262e-07,0.305299893440977,0.0221578375722737
"X13167",1.68923444975662,0.748836968849038,3.8105931530469,0.206537295579268
"X13191",1831.62826069935,1.01315828691303,3311291.16617541,0.049597818709768
"X13193",1.11738890257122,0.569907473437489,2.1908081886669,0.746603729843089
"X13222",1.22833196018657,0.627860740201414,2.4030797082993,0.548077756127552
"X13225",1.60051515535855,0.777243720268073,3.2958114626502,0.201882607614753
"X13236",0.678903901330516,0.335768003534145,1.37270526789466,0.28098012922292
"X13248",19.3280619158236,3.24495320747237,115.124611523413,0.00114235212528314
"X13253",4.66912709897968,0.970098038610564,22.4727264655135,0.0545890562370244
"X13254",2327.14046007636,7.28607845814649,743278.123071719,0.00841307482679576
"X13255",0.346602120681696,0.134542331754478,0.892901353012645,0.0281903673185023
"X13257",5.47407081929978e+21,0.0744022001796947,4.02749532437716e+44,0.0624230194298719
"X13259",0.676975056846945,0.33716505986077,1.35926073651337,0.272666450554801
"X13275",1.21896856907621,0.618606389185319,2.40198678573714,0.56721472088837
"X13285",5.11826015257235e+39,0,Inf,0.999652845917858
"X13286",0.711574472409496,0.350601179588395,1.44420001775034,0.346074880162296
"X13294",8.28342346061735e-110,0,Inf,0.999541263144752
"X13337",0.821875940354217,0.404211392796574,1.67110594449047,0.587960329859686
"X13348",0.332635541117473,0.135332540570772,0.817589049520954,0.0164430630422975
"X13353",0.072454135048166,0.0112589207774824,0.466261535126615,0.0057227822606319
"X13360",0.0142025439050098,0.000646514849215814,0.3119994128803,0.00695672525935871
"X13361",0.734855011514338,0.352839344920712,1.53047525941044,0.410478266618113
"X13365",2.76239927304247,1.01427947753728,7.52341924755654,0.046840834628553
"X13431",0.0839384252333098,0.0184226316568596,0.382445861258075,0.00136354538358791
"X13441",1.47932037654106e-70,0,Inf,0.999676828702408
"X13447",0.15347795689662,0.0320034054887966,0.736030522170734,0.0191204457700858
"X13449",1.65490086975136,0.809147673725951,3.38466880352348,0.167620235830524
"X13451",0.0262783755974469,0.00132451141913706,0.521364341645613,0.0169739528703233
"X13456",2.34450009086895,1.0427812580508,5.27117325292086,0.0392702046565198
"X13487",1.65735522472085e-34,0,Inf,0.999498557548145
"X13513",69.5550293171569,3.38282614265086,1430.13619361457,0.00595842443303237
"X13520",0.951008506592084,0.489982275885795,1.84581611237976,0.881975656919155
"X13521",1.57722184001043,0.769838805675376,3.23136312987432,0.213059669627391
"X13538",2.39127119108414,0.915108257800689,6.24863545986534,0.0752431613903819
"X13545",2.15972040971404e+28,0,Inf,0.999550018590527
"X13577",0.85489120646842,0.438760557404891,1.66568977671939,0.645019672130965
"X13609",1.15735043240859,0.591454103103661,2.26468971365236,0.66962431259565
"X13622",1.30252181718428,0.661687818914572,2.56399322421269,0.444336868687878
"X13623",1.19209522600618,0.609896930295863,2.33005112384701,0.607330192023496
"X13626",177346150654312,6.85559040900419e-18,4.58773865932729e+45,0.373973448306282
"X13664",12.6507157450692,2.71794426661745,58.8829619607009,0.00121916404426683
"X13674",0.0020523602343007,1.60685941719918e-05,0.262137588780532,0.0123812067011807
"X13676",0.876542104435739,0.446882853406608,1.71930083016533,0.701447214985671
"X13681",6.62462115289462,1.81486557885009,24.1811878140226,0.00420680344463548
"X13704",1.69086894915005,0.832056013707218,3.43611218006991,0.146554543209496
"X13707",7.51518370224211e+230,0,Inf,0.999566485365688
"X13720",0.563077578173235,0.243308270276713,1.30310555691695,0.179732868662886
"X13734",4.85603361094801,1.65885740355169,14.2152438058682,0.00393180199138171
"X13740",0.146293200005643,0.0435705537743919,0.491196427722929,0.00186841749858059
"X13744",2.86445243413391,0.885455364874034,9.26651762800369,0.078934093030148
"X13747",0.386233889266943,0.145358260500966,1.02626859116326,0.0563919104107784
"X13750",1.39053879136662,0.675598240356947,2.86205323636387,0.370682694153303
"X13753",15.6071476786605,2.78098310647115,87.5888307615818,0.00179508633494062
"X13757",8.87529240757421,2.30418046311113,34.1860442708499,0.00150766754685304
"X13768",14.1886934292993,1.66567516960628,120.863314110774,0.0152313575807311
"X13773",24.1799318523107,2.90935823136648,200.961537867333,0.00319364285607432
"X13778",14.1159518609202,2.0300117553907,98.1571148101396,0.0074592832955381
"X13797",0.475813185057143,0.219078111269948,1.03341308614467,0.0605260059469491
"X13798",0.993622467711437,0.512216403345938,1.9274775307697,0.984900819913653
"X13832",0.973807895650023,0.501744325884207,1.89001004836311,0.937471569199934
"X13833",3.36546252993591,1.26184871320409,8.97598731280764,0.0153215691408368
"X13868",1.2239411491618,0.623035873468095,2.40440719452122,0.557491448158254
"X13870",0.200454028324427,0.0600593608232079,0.669035050002786,0.00895920084455155
"X13874",7.01989918183875e-24,0,Inf,0.999615348864931
"X13885",0.0794700776401277,0.0151155536441595,0.417814218969623,0.00278382565187807
"X13886",1.15824139047951,0.593492073724523,2.26038927563269,0.666742261704548
"X13899",0.990513025267385,0.510609619945234,1.92146018190879,0.977505746721447
"X13916",0.759886119282015,0.385993203420744,1.49595098867083,0.426873226266052
"X13935",1.01642270464911,0.523951285124632,1.97177704083779,0.961571862970413
"X13944",131762634.16415,65.5449770060865,264877532267092,0.0115746382162003
"X13946",2.33854511767087,1.0066542374392,5.43264316980792,0.0482202850416595
"X13951",0.822841610784327,0.414958766011943,1.63165203845497,0.576659619040797
"X13958",5.70679099721938,1.44545418770205,22.5309551579211,0.0129243614678124
"X13959",1.04919630903098,0.540487507821968,2.0367036776118,0.887153647677613
"X13961",1.54938413565013,0.73069483630222,3.28535399531879,0.253534630171232
"X13962",0.813854803564941,0.416154136860832,1.59162094670521,0.547243149888522
"X13969",1.47080809487079,0.73389208989515,2.94767647958506,0.276716949007852
"X13970",0.965483655370913,0.497538117622669,1.87354225891759,0.917289484318953
"X13980",0.548751472332736,0.25865710886925,1.16419834623438,0.117859970470276
"X14044",2.00858168050742,0.797168887772862,5.06091046596331,0.139085182565168
"X14051",0.157356476123434,0.04298010669767,0.576105144460409,0.00522436104035455
"X14057",82813266.8915463,4.97825102975845,1377599709668168,0.0316179684155378
"X14083",0.506774435523563,0.240749544108698,1.06675312491671,0.0734802348648857
"X14086",1.28715571053176,0.656228660370255,2.52468373176471,0.46268583703062
"X14094",0.204869336778006,0.0613559420982829,0.684064879724742,0.00995873322602506
"X14101",0.0265765414916532,0.00196989688483395,0.358553060871052,0.00628374712379323
"X14118",2.72576688945213,1.17619709640349,6.31680282016677,0.0193634205428582
"X14125",53356.5458607788,0.203505673791864,13989393677.0779,0.0872842080673438
"X14126",4.5456342458719,1.55326967256234,13.302770962596,0.00571349376816696
"X14127",2.57267100336883e+53,0,Inf,0.99956157967129
"X14146",3.41113979764523,1.31030106429546,8.88030624117344,0.0119497079715143
"X14169",39.8925350061519,2.01680089810941,789.078560362048,0.0154917398292965
"X14176",0.324525160957522,0.127029711995671,0.829070446905324,0.0186872838348561
"X14177",0.594204779382419,0.291735746798411,1.2102710199751,0.151520642312764
"X14184",1.24306514985519,0.580315479816553,2.66270851033124,0.575596191895521
"X14185",1.78290552888159,0.863251359329464,3.68230190495809,0.118141852763755
"X14193",6.36295531180316,2.05148175895035,19.7355887389024,0.00135424169892523
"X14199",0.18937008038219,0.0357127752241674,1.00415123492529,0.0505674077391838
"X14212",0.0235850994962347,0.00133792855814547,0.415759806351941,0.0104830375889956
"X14213",7.22765242273845,1.79013015418477,29.1816544298741,0.00547352661894731
"X14214",0.296466368945706,0.0636764986895601,1.38029429577072,0.121309064088649
"X14238",1420.02724271046,11.4288620225206,176437.283612874,0.00317609392536467
"X14241",0.767587867510331,0.39186893306022,1.50354132374794,0.44065265606677
"X14250",1.01987292294379,0.525704777993737,1.97856443862546,0.953589099153997
"X14259",0.0124238870916336,0.000803571472735572,0.192083686022601,0.00168432710897221
"X14261",1.15440342030777,0.592701197756856,2.24843017335183,0.672917355411369
"X14263",3191.20807654978,4.5644957823719,2231091.77297665,0.0157635703093895
"X14265",0.856493626077493,0.426407979601061,1.72037430490325,0.663323499556849
"X14308",0.108619748789108,0.0221464397130212,0.532737992196191,0.00621571485267906
"X14325",1.47607256393691,0.662304614913614,3.28971014990054,0.340940251175381
"X14379",3.95989851986241,1.49378010279562,10.4973926605809,0.00566074784508317
"X14382",14.3281319536226,2.57223186711124,79.81215375851,0.00237995315393759
"X14383",1.10296499820701,0.560983970611237,2.16856782190099,0.776318014443331
"X14395",2.96278901226955,0.976910776781459,8.98558900142927,0.0550181495363529
"X14397",1.10096583764101,0.566245337834871,2.14063709608157,0.776765278638788
"X14407",0.0894357885059404,0.0173408852230381,0.461265971304197,0.0039202811767203
"X14416",0.731038140309406,0.367661994764482,1.45355454247963,0.371633308983785
"X14419",0.536279993683702,0.214206496854903,1.34261208622538,0.183262910233876
"X14442",0.565929808087353,0.268273552350927,1.19384316819586,0.134971429079223
"X14467",85.251912065458,3.57869088722909,2030.87909513301,0.00599282471499296
"X14475",2.37453786734271,1.02608853213346,5.49507172809052,0.0433667041560519
"X14477",78.7361141767469,2.57791182463237,2404.8051668865,0.0123196757191589
"X14482",0.578946666746395,0.280172100120939,1.19633340647437,0.139966848928377
"X14484",0.0615246276701554,0.0107930398539018,0.350714892300043,0.00169007657596524
"X14494",0.748660112475405,0.371413605413258,1.50907763162862,0.418287226354692
"X14498",0.598620636539243,0.291793130775214,1.22808465551817,0.161632884051486
"X14501",3.28532515531442e+143,0,Inf,0.999659866081792
"X14508",1.08944946777362,0.560386161528978,2.11800401993125,0.800589897342762
"X14523",0.267094893440066,0.0848362867495267,0.840910002489683,0.0240633268866485
"X14536",0.935328073582252,0.481741867951616,1.81599039533543,0.843433354856265
"X14546",2.92978266478186e-14,1.6400402098435e-40,5233790251810.59,0.31230366788561
"X14547",2.06501932117856,0.966010317092371,4.4143470534311,0.0613748597687009
"X14554",0.0233603631193686,0.00171044227456716,0.319044128634421,0.00485490962336953
"X14557",0.000623093029946636,2.71632142144472e-06,0.142930406137866,0.00777919060687075
"X14558",3.53656521173398e+57,0,Inf,0.999530422334385
"X14567",235.989509470911,5.03188917430807,11067.622249049,0.00538561370661316
"X14571",1.53406878152194,0.69859478191787,3.36871543755232,0.28630524168908
"X14572",2.49933007634903,1.07632348968603,5.8036927470244,0.0330796171383275
"X14578",1390897.35696002,0.00839586900338819,230422301350540,0.142931299579061
"X14604",0.200337754456998,0.0692672185474736,0.579425833785501,0.00300592674675373
