"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X15164",0.172628785468824,0.0449145139975121,0.663498163958584,0.0105520882609038
"X15324",2.64866866740433,0.887080363534803,7.90846691920287,0.0809312713460668
"X15351",0.589840495179853,0.281963594580593,1.23388911349182,0.160951616237983
"X15369",2.21549214196474,0.93506498494387,5.24926663936853,0.0706923591935216
"X15373",0.816170170530037,0.409113395645489,1.62823743820957,0.564286052685127
"X15408",0.850817738208202,0.426861918224744,1.69584306480249,0.646168619996372
"X15469",7.48718286431643,1.96574706478366,28.5173551816459,0.00317187773683142
"X15515",1.09844906398913,0.552550754953721,2.18367332839796,0.788814435205936
"X15530",0.445272588582658,0.17759666794595,1.11639300689719,0.0844875768289461
"X15574",0.717011804232828,0.349778868816872,1.4698027046293,0.363683151280409
"X15630",0.664227099617866,0.310848906770461,1.41933148310074,0.290933204702523
"X15757",4.5478229419804,1.0972850199396,18.8489709927342,0.0367995646630494
"X15924",0.654827780850909,0.312675763510575,1.37138682499651,0.261608230235936
"X15950",0.851712871567875,0.428689996926171,1.69216641581522,0.646777338712153
"X15972",1.14369714821331,0.567403116772166,2.30531544181926,0.707337059603595
"X16059",0.671469741160275,0.329078447353606,1.37010374553448,0.273690524791433
"X16074",0.330235539034959,0.136799546176786,0.797192054283407,0.0137359996883504
"X16191",2.21371684407913,0.953845264499501,5.13767006887752,0.0643144978675764
"X16234",1.25031308486657,0.620875622563571,2.51786791649803,0.531651711822776
"X16247",2.28618887493014,0.839568997936499,6.22540801851962,0.105692528104974
"X16248",0.868963289421743,0.437422933674376,1.72624053343477,0.6883728373738
"X16323",0.786802244178407,0.391441242816251,1.58148325656828,0.500841311429041
"X16333",1.54836438315456,0.736826548536635,3.25372676620162,0.248529034948609
"X16342",0.954685893775929,0.481870400614579,1.89143212492884,0.894242161513825
"X16351",1.64871105436691,0.712943071263638,3.81271415678923,0.24242303962674
"X16363",0.601764133606095,0.285777164204218,1.26714138795191,0.181282913231263
"X16367",1.07198107343203,0.538829890402584,2.13266457979515,0.84300019007184
"X16404",1.44502739890983,0.706880819905362,2.9539692191389,0.312924493704689
"X16426",3.33902567197413,1.23430797551282,9.03266661099721,0.0175678033277891
"X16520",30.3393819849774,1.15098806925663,799.728619102772,0.04092990104836
"X16567",4.26395534254347,1.13056819262957,16.0815732140114,0.0322583357382246
"X16581",1.10671988217395,0.557798849439703,2.1958254285204,0.771760994183069
"X16626",0.0407152805018253,0.00459205726490498,0.361000303504842,0.00403900877750625
"X16717",5.35984581280939,0.877159668003833,32.7511035732719,0.0690531244941067
"X16718",3.48084858912565,0.755181465714072,16.044232347468,0.109635772743574
"X16760",0.502056485778653,0.210666857731312,1.19648965018453,0.119916523953718
"X16783",1.00609763327064,0.50780727535069,1.99333979012752,0.986096358536839
"X16863",0.827392147894168,0.413816132404096,1.65430420128819,0.591955946551149
"X16878",2.69160093017689,1.06837740265127,6.7810453022974,0.0357024642965981
"X16889",1.04456266304724,0.525295223247036,2.07713892825408,0.901066588232953
"X16950",0.772437700529867,0.383670003689787,1.55513851867944,0.469550808831788
"X16972",1.17871172066171,0.574509081375506,2.41834527158186,0.653844982467257
"X16974",24.8299228568794,2.79749788386874,220.384463070969,0.00393281504212487
"X16989",1.10335800749141,0.554431850670116,2.19575930066789,0.779371934020323
"X17001",0.398374218987621,0.138801747045135,1.14337190800913,0.0870937555266398
"X17136",0.871491591308263,0.438453112133468,1.73222078416862,0.694724323294349
"X17162",1.37801556682376,0.620410104035649,3.06076076140035,0.430972236659279
"X17248",0.786481942609505,0.383693928180125,1.61210225291978,0.511881249020751
"X17302",1.11150040099961,0.556718310636082,2.21913509546818,0.764429601693349
"X17350",0.224059732917519,0.0687076126146098,0.73067251218091,0.0131269942378865
"X17351",2.92055422498446,1.0936955548155,7.79891345769751,0.0324582273673477
"X17400",3.01861509330148,1.12812196547604,8.07717371025786,0.0278020048396938
"X17432",2.17447756776907,0.78723698272692,6.00626342064407,0.134001406893458
"X17503",2.04157586070112,0.857958438823719,4.85808147153605,0.106606608441876
"X17554",22.3256384418553,3.02976890359355,164.512260735551,0.00230513553737317
"X17623",0.713122001175537,0.350730453079931,1.4499539007658,0.35038911537402
"X17648",0.510232727112602,0.225436240343773,1.15481625944333,0.106395199511461
"X17677",0.724783517592764,0.357658824587319,1.46874929754708,0.371728929508569
"X17704",0.728400908939111,0.355855574547581,1.4909640935592,0.385883861049832
"X17731",1.31883010469858,0.646203939292074,2.69158502339789,0.447047171273205
"X17782",0.813820375033642,0.407010617419271,1.62723912958183,0.560058808935916
"X17838",0.168792069651989,0.0413569309376777,0.688899348463157,0.013162584756368
"X17895",1.64481334033161,0.792545964527626,3.41356974310669,0.181597263365559
"X17938",1.36138019778545,0.67042681825764,2.7644419830027,0.393311565183858
"X17986",1.52080887383302,0.692074147639344,3.34192461691915,0.29662111424248
"X18016",0.592488486053929,0.286269951603021,1.22626424513208,0.158425199459734
"X18034",3.17921002594176,1.22760686670268,8.23339838119089,0.0172007387092968
"X18078",4.66920045983006,0.546139329558964,39.919177678859,0.159275647302252
"X18138",1.53354398404416,0.737883868358374,3.18716433824495,0.251963190984688
"X18164",1.61003332401411,0.752246644735977,3.44595396014791,0.219931799086668
"X18165",0.954345314501657,0.48209460495461,1.88920384080427,0.893305756953095
"X18169",5.05310311816583,1.43249199633523,17.8247775122939,0.0117745295060747
"X18174",1.16660353841721,0.571651791820237,2.38075666921995,0.671994419712645
"X18196",0.630163838201148,0.296435058943612,1.33960694255108,0.230088961143662
"X18229",1.68932747325473,0.754610386048799,3.78185533177732,0.202227817264147
"X18252",3.46415515360964,0.990053079898485,12.1209369193727,0.0518525362496196
"X18303",0.73778302000125,0.365082902418285,1.4909593985273,0.396867690836462
"X18308",2.32536306863918,0.899958692909204,6.00840176732041,0.0814444952617299
"X18309",1.51371639347227,0.707367200699084,3.23924733519195,0.285492552393824
"X18333",0.406108652443889,0.149118799740255,1.10599225501458,0.077915006869614
"X18337",0.693962902823691,0.328851814163867,1.46444231034562,0.337647747495916
"X18409",0.857082885528056,0.429765698336271,1.70928269870975,0.661466621014337
"X18471",5.27358255454287,1.30706858168789,21.2771336938307,0.0194773738750267
"X18483",0.856973036920417,0.4306026006728,1.70552334068844,0.660245980979369
"X18568",1.0066462896586,0.508054531395356,1.99454328199834,0.984850900751203
"X18639",1.13636689260079,0.572283074152728,2.25645274676524,0.71491070494914
"X18708",0.504432839151651,0.194846546429843,1.30591223645945,0.158525796347791
"X18710",1.28261183300088,0.640647146140294,2.56786145706739,0.482202935460515
"X18720",0.766818189110806,0.383190092079996,1.53451288878424,0.453166184074928
"X18741",0.799520015338228,0.397589425302009,1.60776976007569,0.530170779565304
"X18747",0.7543266788767,0.3565973982986,1.59566149719547,0.460790813632493
"X18751",4.21149881188566,1.45117618975306,12.2223079235695,0.00816853587859442
"X18758",0.154200287491392,0.04065391273936,0.584881677069351,0.00598627290423936
"X18940",3.6913054161526,1.31694466214591,10.3464754951168,0.0130076112948512
"X18950",0.597981605456621,0.283699198836875,1.26042654307983,0.176499732471101
"X18964",1.07347204375137,0.541084530914231,2.12968984119489,0.839260746718502
"X18967",27.2832938319849,0.427518193211727,1741.16127486947,0.118937010539437
"X18974",1.29090656258228,0.639812473665621,2.60457528089538,0.475842908326764
"X19081",3.29634157998281,1.15446387540386,9.41204661611646,0.0258584560910441
"X19094",5.56710185450301,1.50799244816734,20.5522402291046,0.00998239840940361
"X19103",0.752960030383243,0.360535826207072,1.57251725388619,0.450135879419297
"X19104",1.80314255418511,0.822310904091797,3.95388539120023,0.141119312053619
"X19147",1.77177161044975,0.83216485932665,3.77229896746155,0.137944131058568
"X19158",0.710712720861687,0.306808622333301,1.64634412081775,0.425589791282227
"X19170",1.48764249918691,0.716276308189124,3.08970180932292,0.286808856625487
"X19175",0.771993075418268,0.380362477935117,1.566856204453,0.473653852823569
"X19204",1.3649138012983,0.668064642794663,2.78863685583072,0.393424051841518
"X19245",1.22265726367784,0.609281406331423,2.45353094463385,0.571596637667001
"X19251",1.99280183442331,0.904307047928799,4.39149419478328,0.0871763231763791
"X19284",0.675006414585659,0.314691354436467,1.44787472966238,0.312756729360367
"X19322",1.21537175191395,0.608392695188392,2.42791951157959,0.580629157474601
"X19358",1.86098811575239,0.858455512322233,4.03431129191891,0.115630047560944
"X19378",5.85012342311174,1.87395896473818,18.2629100794756,0.00235543688759374
"X19382",0.262491975637005,0.0839639113897324,0.820614906254163,0.0214506433339748
"X19416",0.225635437565763,0.00163618700312852,31.1158508093187,0.553633515105289
"X19429",1.18211326229511,0.588326873878235,2.37519621648833,0.638395506416877
"X19433",0.457890831357638,0.197575287100324,1.06118541705536,0.0685285293183022
"X19440",1.12845845748859,0.566968732330364,2.24601184803174,0.73074307982925
"X19452",0.76347303036445,0.376643502942157,1.54759358263348,0.454085480669587
"X19465",1.39525208292582,0.684457095514071,2.84419343106776,0.359337098894151
"X19512",1.69658269146741,0.756451962156828,3.80512309172919,0.199593191913742
"X19531",0.967008923051588,0.488051749402092,1.91599816701197,0.923393125850928
"X19549",0.718680180251748,0.351602611356798,1.46899136924371,0.365120043878014
"X19550",0.568306499591351,0.26045646064316,1.24002405883978,0.155732620875054
"X19555",0.759739564170015,0.37669652028772,1.53227910075829,0.442666338220721
"X19558",0.493112629445189,0.213909589726005,1.13674223595964,0.097071376538484
"X19564",1.9404302268188,0.84501586760063,4.45585652236723,0.118062171374355
"X19699",0.715662088336334,0.355039581074945,1.44257781943983,0.349569815625169
"X19834",1.20043403424904,0.602201883170874,2.39295477290052,0.60373130913861
"X19875",0.670861279287421,0.322800599863199,1.39421939190288,0.284814057378094
"X19891",0.361159425406017,0.145928876088397,0.893833585620106,0.0276122319448629
"X19905",0.881078350883104,0.443900012331595,1.74881513590721,0.717368376169363
"X19950",13.7852597604587,0.663035214582236,286.611302814525,0.0901546915913367
"X19953",0.684049736036848,0.3360465349335,1.39243822723743,0.295052454011038
"X19970",2.92159740023957,1.15816865495669,7.3700245059782,0.0231442908063243
"X20001",1.51107750087858,0.726418141679918,3.14330697796308,0.269293861085899
"X20017",0.505926936854044,0.206024974296435,1.24238367852545,0.13714470051017
"X20040",1.23489996743613,0.616577811376419,2.47329355912024,0.55157719636032
"X20067",1.15262702758437,0.573881078261257,2.31502503749246,0.689732263610739
"X20178",0.922974573277141,0.465652026659861,1.82943918235834,0.818383064738024
"X20225",0.0180999922796823,0.00111746542152361,0.293172132411829,0.00474920876255478
"X20231",1.48913813358694,0.723273318777121,3.06596735056135,0.279816560085091
"X20244",1.90150921549226,0.855538103141328,4.22627266199585,0.114771535781074
"X20277",0.110959616259957,0.0261631688717669,0.470586590672627,0.00285854480595798
"X20281",1.31413392847274,0.643456076892545,2.68386303895547,0.4533651574519
"X20289",0.992450785792678,0.500980486481619,1.96606173054336,0.982665967592941
"X20308",0.0039960256647557,0.000104760548439498,0.15242590222414,0.00295381306649133
"X20313",0.923139255084049,0.465327224998399,1.8313694933282,0.819008045516978
"X20356",5.36354099553247,1.66884205442659,17.2380435490894,0.0048058317495721
"X20372",0.362661673363959,0.118173615214757,1.1129683143579,0.0762425961135523
"X20400",0.453626441021787,0.192368015040185,1.06970458655046,0.0709108246702024
"X20426",1.07601016849689,0.542995027949112,2.13224398588272,0.833705022815109
"X20437",0.20477378465963,0.0643792271559384,0.651332809296713,0.0072265536766012
"X20444",1.81742804981897,0.806523268746883,4.09541155756213,0.149510028826463
"X20445",17.2756228776042,0.513997871950885,580.638874391529,0.11208917019921
"X20464",0.491550091268484,0.224159241843661,1.07790109494826,0.0762703048456752
"X20501",0.484461787236043,0.216548484415547,1.08383683185497,0.0777258153020794
"X20515",1.36699974327006,0.677539120694641,2.75805225266485,0.382688116314984
"X20560",0.739104009550681,0.364561087846907,1.49844499356798,0.401801342966605
"X20637",0.708426341462328,0.348549664675516,1.43987480735325,0.340804333419767
"X20684",1.28943081619984,0.626941105790405,2.65197450671169,0.48960808211683
"X20699",1.92641360866112,0.872705095747474,4.25237506887272,0.104596512944391
"X20728",1.52090646190965,0.698629044522948,3.31099384431982,0.290772028822366
"X20730",1.64755618100403,0.773140057822745,3.51093096535288,0.195852947901561
"X20747",1.05462913967078,0.531638685893632,2.09210249696776,0.879032902201498
"X20784",12.7429008141569,2.42341107727617,67.0053556666715,0.00265341078512477
"X20827",5.02028074249759,1.43763942741231,17.5309735201524,0.0114398498580985
"X20839",2.16021711717511,0.857051842762427,5.44487248087031,0.102478827621446
"X20863",0.500991953884305,0.179259908410149,1.40016214491496,0.187469438277315
"X20867",0.42456147799526,0.144387466206076,1.24839401461797,0.119510846822517
"X20886",0.725776048846461,0.359063285346889,1.46701401835136,0.372036282426445
"X20900",1.72610924478181,0.81013826398937,3.67770941993222,0.157235104268199
"X20967",1.46730305288394,0.707325979599821,3.04382747290097,0.303052029818312
"X21014",0.755959681274645,0.376025172515909,1.51977867835081,0.432324955863403
"X21020",1.65633444185681,0.762048021439485,3.60009304675948,0.20268333408002
"X21064",1.57392990622915,0.746549405361177,3.31827382345045,0.233296866921158
"X21078",1.57474707753597,0.740264024984461,3.34992418179463,0.238363563382929
"X21080",2.13003223635524,0.632417395312544,7.17411848810749,0.222299294960464
"X21096",1.6353934539685,0.781948440844847,3.42031726080735,0.191340844670034
"X21099",0.606383370298839,0.291314967283168,1.26221043568133,0.181083991781916
"X21111",0.383643804099752,0.170616990472112,0.86264895434424,0.0204828817147478
"X21167",0.940322679377954,0.474681070987004,1.86273857416308,0.859957198975786
"X21205",0.466401196154557,0.172201414169472,1.26323048404422,0.133526630359078
"X21225",2.61323521620983,0.749322040316114,9.11356923701098,0.131759967311734
"X21258",0.990836624335379,0.500217755346125,1.96265967297583,0.978940104886033
"X21282",1.6861194522705,0.779620949890836,3.64664239425973,0.1843608837801
"X21304",0.816843792620903,0.410034285898045,1.62726338867479,0.565067173776589
"X21331",1.4561004456054,0.656481984738657,3.22968269805044,0.355215345490826
"X21347",2.8041958800479,1.09352198221613,7.19099813406712,0.0318668341788842
"X21362",1.57446883883893,0.503172236665833,4.92664726675119,0.43544172201652
"X21395",1.2452217591133,0.604712684308444,2.56415529160345,0.551772199536967
"X21435",0.363179115728173,0.141815323441497,0.930076291477134,0.0347648323631477
"X21438",1.75929460998157,0.77150984575069,4.01176672178256,0.179205505878797
"X21488",6.30554933518617,1.73933422763195,22.8592939682436,0.00507343851605315
"X21518",0.686898091938035,0.333681977608585,1.41400800873213,0.307939774020739
"X21519",0.717417935781211,0.355048355710323,1.44962928655414,0.354773427645937
"X21527",0.632571045578489,0.288080151880574,1.38900970820838,0.253791051565032
"X21529",1.72733796630225,0.61618049760433,4.842244214852,0.298668591128448
"X21532",6.44347805724353,1.72925501169232,24.0094197752518,0.00550160638872806
"X21543",0.726331367321815,0.358090289468871,1.47325205589368,0.375533752146579
"X21547",37.8506208330614,3.34782017346459,427.940995398668,0.00331963531768719
"X21557",0.857270959977903,0.431242638114788,1.70417633570319,0.660437003292715
"X21562",1.95071076096917,0.814241294563551,4.67339656974857,0.133875101713979
"X21634",1.73740657802702,0.762915488126998,3.95663958111844,0.188328538915531
"X21640",0.398826219297595,0.173217238860519,0.918282465680543,0.0307453323737153
"X21682",2.19889415773253,0.622044922370633,7.77296838704738,0.221296233498476
"X21685",0.977588101647956,0.493489886821715,1.93657159346999,0.948181040615306
"X21697",3.13094562316471,1.18705024096089,8.25813445543727,0.021081198168864
"X21722",0.472147562267474,0.209002634938777,1.06660531155705,0.0710874191458643
"X21731",0.736940879729449,0.361240697362313,1.50337950342212,0.401383366421462
"X21735",4.31139124852112,1.35096445694762,13.7591291926529,0.013583752713277
"X21772",3.24880552948215,0.871078663107759,12.1168590339907,0.0793478977543878
"X21778",0.818952548286096,0.409546059561466,1.63762600246342,0.572135375376194
"X21785",0.59158209429676,0.284478570712453,1.23021348643616,0.159919287187891
"X21816",1.98925742404081,0.915196838454587,4.3238185850637,0.0825135184489865
"X21832",0.393287666537848,0.157347940555627,0.983013747142773,0.0458626638112705
"X21861",1.09909416405641,0.554094577102796,2.1801476343248,0.786858600173914
"X21873",1.76053344923187,0.786079365124088,3.94295813295517,0.16915960111522
"X21878",6.18663261162699,1.64246605071569,23.3030223392251,0.0070740103289496
"X21879",0.659396495436862,0.31161093533413,1.39534171908373,0.276199769494169
"X21900",0.650088749875008,0.308546853766901,1.3696959717934,0.25737463009721
"X21905",0.915143508420918,0.459866022025078,1.82115572991665,0.800604067372977
"X21914",0.246720014665108,0.076610626591656,0.79454728860005,0.0190052001411273
"X21919",0.749476814388727,0.371343996056164,1.51265538495826,0.420888597475372
"X21921",1.11837648681317,0.562865825127918,2.22213875921908,0.749441424037571
"X21955",0.647253202396354,0.286346191316412,1.46304271094499,0.295796585735802
"X21964",5.29331077278957,1.69225350902067,16.5572940389677,0.00418126969014983
"X21986",0.525901807240531,0.234173241354274,1.18106026657605,0.119505744858822
"X22021",0.463134218805518,0.204955995969687,1.04653344545393,0.064220386470565
"X22044",0.718769235572167,0.352300931511407,1.46644294066611,0.364050403928231
"X22086",0.80975296467026,0.405399164818843,1.61741789499069,0.549955126842755
"X22105",0.610144102376907,0.295844402381782,1.25835007412074,0.180972500751417
"X22136",1.9598817889298,0.876911112812137,4.38030328326057,0.101028563229873
"X22138",0.324775083968553,0.128008374309526,0.823999646396034,0.0179071976876366
"X22161",0.708420855134362,0.346132991607881,1.44990544142593,0.345499402876801
"X22218",0.655672792853797,0.316620012836591,1.35780049857611,0.255760532183096
"X22242",0.656000013419229,0.316666124019396,1.35895817381359,0.256553643183118
"X22266",0.840040231913176,0.421832937139772,1.67286034138895,0.619921132000397
"X22278",0.884963632735558,0.44597838661135,1.75605064006612,0.726686452530568
"X22279",0.899498910967356,0.45306321227317,1.78583974358002,0.762113338121073
"X22293",0.217463142897692,0.0665924324409168,0.710144032670672,0.0115076426651731
"X22298",0.661460977255183,0.322258440626304,1.35770105379101,0.25994602293202
"X22323",0.749764141283435,0.369896367492193,1.51973989732773,0.424330436477733
"X22339",1.90812837234156,0.862188032490175,4.22292324659048,0.110902312818699
"X22358",0.719515608343135,0.355553171544425,1.4560486365531,0.360042391725393
"X22361",4.36022328198348,1.26863210406668,14.9858631259669,0.0194003558743063
"X22394",1.79327307474901,0.7915673167602,4.06260876684726,0.161576568542328
"X22402",2.15612185474486,0.85175334615484,5.45799024270965,0.104935784279995
"X22404",0.000487848031298255,1.28489499830143e-06,0.185225798182888,0.0118545210237176
"X22427",1.13852160422459,0.570129630114724,2.2735731925129,0.71313738175314
"X22431",4.35069845384898,1.55749935917279,12.1531844779552,0.00502543818351873
"X22445",0.200050509999366,0.0608213073207966,0.657996486986433,0.00807252604182434
"X22460",0.213390534283449,0.0715802680217307,0.636146264609568,0.00557743040289037
"X22462",1.27420603143618,0.553196987348341,2.93494188811621,0.569193268190978
"X22466",1.42709792641963,0.693485159810412,2.93677299763414,0.334093739946942
"X22483",1.22432133387416,0.610491300010387,2.45533839475503,0.568650917621927
"X22486",0.444695682677768,0.178453814624667,1.10815367330854,0.0819377917054144
"X22489",0.547593425848607,0.252225217667194,1.18885241850904,0.127852443366774
"X22491",1.01251228193354,0.511012072923199,2.00617788773915,0.971567781112355
"X22508",0.354785286318096,0.141596449354155,0.888953077297767,0.0270236435358451
"X22528",0.668249788761439,0.328930181418772,1.35760658463621,0.265012282899228
"X22530",0.701393182676081,0.322473099396744,1.52556103943178,0.370974862382915
"X22532",0.774805877373354,0.385072670524511,1.55898923388821,0.474462531612248
"X22583",0.424607994142276,0.190376957836203,0.947026104097364,0.0363499580336492
"X22628",4.42668160116618,1.39751120067172,14.0217194600548,0.011439778921019
"X22632",1.32840750865566,0.656227467142744,2.68910796546846,0.429965267408614
"X22635",0.85492266926708,0.428712335571024,1.70485593668126,0.656247846909751
"X22687",0.00118589204802811,3.03891940907478e-06,0.462776322852363,0.0268905398704009
"X22689",1.41723867845568,0.698493939521639,2.87556606874263,0.334051589156138
"X22693",0.660128717962231,0.321261136334703,1.3564352328769,0.258345162778416
"X22772",0.476185198691847,0.216165750961303,1.04897442099321,0.0655718027840552
"X22790",1.92232366923553,0.843250449693163,4.38224289195195,0.120071086323427
"X22822",0.678078697443868,0.309864553163235,1.48384419977511,0.330895771409514
"X22825",3.28789072620582,1.24868251910266,8.65730500915377,0.0159695229533976
"X22836",4.1881884904508,1.45065257646977,12.0917462361879,0.00810393144391523
"X22843",0.472406132662964,0.206999425443283,1.078107118895,0.0748547301452483
"X22844",0.0729946178633964,0.0118078372315029,0.451243875788513,0.00485960822418333
"X22868",0.506684891352345,0.22994453975613,1.1164847810564,0.0916712647027861
"X22889",1.56836724183682,0.754948187376934,3.25820479656137,0.22765276142382
"X22942",0.646807272787116,0.313487790910971,1.33453250895222,0.238370668108899
"X22958",0.780146721234829,0.38979956768905,1.5613893834253,0.483098655481069
"X22969",1.6522084125854,0.762155083072388,3.58167609092582,0.203386078643575
"X22997",0.809862285752786,0.405263242064349,1.61839726332887,0.550481306036569
"X23005",1.38654211086285,0.675610311444295,2.84557383543506,0.372953531789413
"X23035",1.84554840470598,0.838108182188921,4.06397286948932,0.128136548505129
"X23060",0.666569082587925,0.315729486379914,1.40726273924086,0.287379610390051
"X23062",0.89473106057916,0.451008376688326,1.77500843031643,0.750293316500742
"X23070",1.90798745083128,0.843491141255423,4.31589134073343,0.120829852658377
"X23091",1.30716193154599,0.637030324470583,2.68224643262166,0.465151274854023
"X23096",0.945507421650187,0.476848714658531,1.87477549359814,0.872533379572383
"X23102",6.72647925872242,1.8161362718834,24.9130662266337,0.00432760462107907
"X23167",0.467349862724064,0.20938013222955,1.04315482019443,0.063330251886261
"X23190",0.893820772404104,0.450989425951975,1.77147295969229,0.747738173428232
"X23207",0.218016433241619,0.0652441876597033,0.72851187007351,0.0133384855088861
"X23220",1.7985717367667,0.807625843904613,4.0053947217148,0.150727563200533
"X23232",2.16651997715898,0.999144083342256,4.69782976217765,0.050249779178163
"X23233",0.392670782801462,0.160405356221388,0.961254332761204,0.0407059712208845
"X23267",0.64384673069382,0.312989950686844,1.32444703644776,0.231526186671955
"X23287",0.659313930818016,0.323167524189476,1.34510687749626,0.252191384635338
"X23330",3.05300828652119,1.12259225371452,8.30297872333029,0.0287757474536562
"X23355",0.798351694556681,0.396649656347988,1.60687250827302,0.528019940804747
"X23403",3.08831630104398,1.2113917767808,7.87333855001046,0.0181947305454439
"X23421",3.24776716976668,1.24352726797777,8.48231627937477,0.016173447359075
"X23452",1.68089705339684,0.766618108849461,3.68555721747632,0.194799948183859
"X23494",1.12307197784679,0.546432848156396,2.30822629291074,0.752168190070557
"X23511",5.93635438942794,1.78684370546074,19.7220961907206,0.0036425961614545
"X23584",1.9742054919756,0.894379256843049,4.35775684054193,0.0922430212747132
"X23631",0.822995564898995,0.41284481492803,1.64062058030568,0.579952132793997
"X23645",13.918928202482,2.22523854869402,87.0632779661095,0.00487615852155511
"X23658",1.53132181058331,0.7144664648827,3.28209454582748,0.27326183711496
"X23662",4.51954091190267,1.30467747881625,15.656168199435,0.0173337271858408
"X23697",0.833895752116136,0.418773055458932,1.66052260605752,0.605228105957358
"X23715",1.52606674617752e-42,0,Inf,0.999648470191474
"X23729",0.578111271700355,0.268485218836853,1.24480835077215,0.161396383795496
"X23731",1.48216522051728,0.694424357600702,3.16350329141857,0.309026192043782
"X23748",0.770616478203101,0.384427901656566,1.5447623700547,0.462723201442622
"X23791",0.544445346056617,0.250708851210466,1.18233055359449,0.124372129290852
"X23832",1.25735359225442,0.609916357613175,2.59205715049498,0.534963359930915
"X23866",0.795299579113713,0.396255315081279,1.59619668548474,0.519331377859032
"X23875",2.22485950328382,0.951098331529293,5.20450898215027,0.065129940201923
"X23877",1.56386407734172,0.735888925934504,3.32342391114815,0.244979149924217
"X23883",1.96058740444695,0.910022620131106,4.22396420203516,0.0855729808751808
"X23906",0.630162219851039,0.296327198895117,1.34008766258456,0.23030963663933
"X23914",1.54233075927583,0.733758359918906,3.24191764066749,0.252950854351495
"X23922",1.01602349662008,0.5122275668121,2.01532251008811,0.963714679631381
"X23943",0.527502194259433,0.238443481822292,1.16697912151735,0.11437601185753
"X23979",2.86230808296782,1.02558671291436,7.98841039831906,0.0446170352073402
"X23984",1.02124140500189,0.514740736639233,2.02613458204143,0.95205043804567
"X23991",2.01366882066464,0.890034923690652,4.55584608130079,0.0928912177846154
"X24006",5.07312283856792,1.685216522583,15.2719695008402,0.00387478108743129
"X24024",2.45224432822729,0.754315353465129,7.97213289865893,0.135891341968314
"X24046",1.36202590297524,0.666139736400237,2.78487299136426,0.397159947757716
"X24060",0.676855421406881,0.333307036169695,1.37450822146653,0.280193613290673
"X24064",0.955980921394295,0.482788870344251,1.89295896862376,0.897234291351345
"X24079",3.0021057192935,1.0903575117543,8.26576480893329,0.0333862939106457
"X24100",0.570126379595189,0.273638246472289,1.18786058930265,0.133529051852653
"X24150",3.93648032547388,1.43865128151082,10.771114273481,0.00762581119946383
"X24171",0.7445577393011,0.371082893996857,1.49391479941908,0.4064184179958
"X24217",0.333212260098063,0.125550790906635,0.884346561880495,0.0273278666908644
"X24236",3.31111548156379,0.0835611187199605,131.203194741726,0.523618398274331
"X24251",1.20315120732909,0.592821210564521,2.44183710349867,0.608558536235784
"X24266",1.82364805424629,0.812384767941619,4.0937402533811,0.145292345643439
"X24291",2.76683844872116,1.12479430357168,6.80603998172173,0.0266862196114703
"X24304",1.25697655526477,0.624952324875337,2.52817694661822,0.521200744220819
"X24307",0.374822395119244,0.144315393238062,0.973505491899761,0.0438898596553947
"X24334",1.88199256853313,0.835157978635419,4.24098927223457,0.12714889216963
"X24342",1.21632053530061,0.601333079803243,2.46025986975145,0.585841865989957
"X24355",0.735086956030463,0.364643730582346,1.48186514015522,0.389550201966144
"X24357",4.68921654193022,1.40698481585466,15.6282793739711,0.0118718119246785
"X24372",0.871897482114301,0.437629066325982,1.73709947033316,0.696690548701854
"X24388",0.461224013079634,0.194649117993438,1.09287723691845,0.0787105908377759
"X24434",1.82865753201091,0.806689678601062,4.14532187294036,0.148308525867481
"X24471",1.14052440958358,0.571078137133753,2.27778975287811,0.709464574928843
"X24485",2.98810129714723,1.16414811777392,7.66977090431279,0.0228445717725872
"X24493",2.83610207259597,1.06685139880629,7.53945205038218,0.0366424793981272
"X24519",0.851101118020479,0.427233881475964,1.69549547567065,0.646591391948362
"X24529",1.68234573495808,0.780932383544214,3.62424101186143,0.184010580318903
"X24549",3.46264801597065e-53,0,Inf,0.999564845610075
"X24584",1.7457621010594,0.799509463683182,3.81194401308928,0.16198648376137
"X24603",0.648827090128652,0.317911276870025,1.32419521896018,0.234633269921249
"X24615",0.685563127692717,0.338321230362701,1.38920280452975,0.294779346307494
"X24642",0.00230594246784253,2.63285053042158e-05,0.201962496676492,0.0077905221394367
"X24684",0.722929951297969,0.35846407972344,1.45796397476394,0.364661424823811
"X24706",6.05100329470913,1.81215506191476,20.2050264031451,0.00342857305879126
"X24729",1.00437079085688,0.506933973107725,1.98992519546942,0.990025086085311
"X24768",0.560214612270201,0.260923134643015,1.20280791594213,0.137192793243234
"X24777",1.74010364340068,0.81333536880833,3.7228931703939,0.153421710170145
"X24779",1.04292007591832,0.526066379522824,2.06757612174357,0.90419861427094
"X24794",2.9700197431583,1.23618900681835,7.13565419696884,0.0149279384570053
"X24802",1.51765106924594,0.72332782909253,3.18426123722208,0.269877358725977
"X24864",1.64871865301013,0.767499967420302,3.54172418524019,0.199952716441352
"X24893",2.58688376290875,0.751185851355223,8.9085378681293,0.131935147147765
"X24929",2.49791485337403,0.922405865010045,6.76446112432151,0.0716885038483559
"X24937",2.00919304132297,0.895996331594597,4.50543884495182,0.0903679936879738
