"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X14571",0.861945464363639,0.422218707853534,1.75963302837537,0.683266215744771
"X14572",0.555466353445562,0.215635397841884,1.43085445570653,0.22327144017818
"X14578",0.141291374760097,0.0340805214728493,0.585767227696391,0.00699398139196381
"X14604",1.36412564384631,0.656506068452822,2.83445783918573,0.405305222615856
"X14618",1.05971747076507,0.52370102084115,2.1443554111103,0.871863353968817
"X14625",2.96514169206179,1.15686506935711,7.59990554377185,0.0236087087414815
"X14643",5.91160438059222,1.47993025893964,23.6139954173763,0.0119110843985068
"X14647",0.52847461191532,0.231438666154339,1.20673619529418,0.130046948625573
"X14654",0.775301401489332,0.375641417870949,1.6001756849875,0.491200518717624
"X14656",1.11063292527003,0.54759687768909,2.25257948858176,0.771177387053642
"X14659",0.875172902911928,0.430349157584486,1.77978182713399,0.712748428220628
"X14670",0.311246976655924,0.115751044435285,0.836922733182025,0.0207360986440594
"X14709",0.920112380077015,0.454366764381896,1.86326742697099,0.817097897553293
"X14722",1.05632473318482,0.52216504831794,2.13691426787832,0.878845227338684
"X14727",0.658323841408568,0.301517877306731,1.43736180434187,0.294022479645559
"X14730",2.89698685855397,1.10387761332029,7.60277476176999,0.0307136186465923
"X14736",1.24120059311815,0.604661200224415,2.54783821383787,0.555930059134198
"X14737",0.834320585777476,0.409508517955385,1.6998201730395,0.617867233792657
"X14742",1.10333231990145e+20,0,Inf,0.999502351839377
"X14756",5.48007911660171,1.25728519027609,23.8858036000723,0.0235234723974252
"X14760",0.80537270769331,0.390785270617963,1.65979950388498,0.557431286111332
"X14767",1.8797480527164,0.829255897519203,4.26099199566957,0.130638573275935
"X14789",2.64995563036435,1.08962347422231,6.44467103456234,0.0316107889988731
"X14799",0.71876149869155,0.346289587621681,1.49186724195047,0.375442575829081
"X14802",0.959480701760797,0.473557779553095,1.94401455704134,0.908593262736308
"X14805",1.29622122828133,0.625411182872019,2.68653570428877,0.485326026890343
"X14816",1.26625709679134,0.612350214320191,2.61844774065192,0.524216955105053
"X14817",1.22709097526102,0.583446827562119,2.58078746928611,0.589526658382759
"X14818",1.12973212571573,0.557084558860643,2.29102504381828,0.735246453771684
"X14881",0.907450428778528,0.446610951879134,1.84381121247825,0.788320273762395
"X14885",0.612928913395739,0.261865736128607,1.43463539151978,0.259239504346024
"X14887",1.71358495037916,0.643489230841842,4.56320516556967,0.28112580045053
"X14911",0.30375590611088,0.112672647804874,0.818900170492405,0.0185298413011799
"X14919",1.20515742925541,0.59170105655027,2.45462537747912,0.607139036335349
"X14928",0.042342456108089,0.00448856024420796,0.399434003716221,0.00575418423544723
"X14933",14.480537330892,1.87704463363789,111.710695437735,0.010344837261087
"X14945",1.34744819316189,0.650395139656415,2.79155934992745,0.422291204737267
"X14957",1.13915157271478,0.559009340972376,2.32136783861483,0.719811791448911
"X14959",0.647175966814753,0.306650972345795,1.36584185211814,0.253509872468335
"X14975",8.23873986820304e+22,0,Inf,0.999637999228451
"X15005",0.64267893824256,0.279508895645766,1.47772118918191,0.297994083911324
"X15019",0.433920040660719,0.186237910344739,1.01100039910493,0.0530334240334672
"X15020",0.621628489225699,0.293020539454828,1.3187538980577,0.215366678266385
"X15022",1.26758841845869,0.603005566277591,2.66461951343072,0.531611475308775
"X15029",1.15558173008596,0.568996024513781,2.34688658158828,0.689126036549205
"X15030",0.555547089327708,0.248503452789468,1.24196491033049,0.152125127784086
"X15034",1.20155389720115,0.58607944587051,2.46337212139367,0.616164345554563
"X15059",0.569969477502423,0.251560414522353,1.2914003417478,0.177922264331574
"X15068",1.97499415168479,0.88436327126549,4.41063308023582,0.0968702393418664
"X15086",1.07484205583436,0.530075179582683,2.17947470375762,0.841393766346475
"X15102",1.49658931240161,0.711266621138384,3.14900137786582,0.288094333749882
"X15114",1.12081781494028,0.552647493098847,2.27311729443205,0.751880868802643
"X15116",0.58545292378525,0.245708061050783,1.39496899085398,0.226831024193833
"X15117",0.510495824569649,0.197015063004709,1.32277188824297,0.166313053662694
"X15118",0.121595825313389,0.0273106079744812,0.54138467907634,0.00568648309311017
"X15165",0.4688344955456,0.203531465488792,1.07995971868832,0.0751884660500905
"X15166",0.577065196977033,0.265395711000122,1.2547461310028,0.165332270489853
"X15176",1.30482513436498,0.621321870428205,2.74023611964152,0.482150795763629
"X15180",1.54357302165899,0.741626804098306,3.21269088445412,0.245746045649675
"X15181",1.65284675960308,0.764784983838672,3.57211826652009,0.201251618624537
"X15184",0.831429966163493,0.40875302773862,1.69118206281929,0.610333918386716
"X15223",0.615256683516427,0.280939804504163,1.34740887742742,0.224577620406508
"X15239",0.490943072043335,0.205349322204256,1.17373214286827,0.109646416555859
"X15240",0.451561063228611,0.194531615797346,1.04819667995034,0.0642497156077849
"X15245",0.84242733549868,0.413514911176439,1.71622303431906,0.6367214408096
"X15251",1.13632784814966,0.553755898616948,2.33178731225331,0.727487365070122
"X15256",0.125596018086982,0.0164561141883805,0.958571360087153,0.0454134566980705
"X15257",0.0160969368320951,0.000939477569054209,0.275803684847221,0.0043909959417633
"X15259",0.980198925995955,0.484742264629686,1.9820634688366,0.955604561928
"X15280",0.698957839170962,0.321099620366051,1.52146570706501,0.366788992210518
"X15300",0.448011288136258,0.184415779863008,1.08837819869107,0.0762294291489485
"X15305",31.0989155533214,3.24888417399937,297.684526993175,0.00285985277695232
"X15306",0.69368239127697,0.331826935450639,1.4501392399452,0.330983716127921
"X15318",0.0711033874648382,0.0109613122861003,0.461230514834057,0.00558493178968353
"X15324",0.554251415137895,0.229383156647353,1.33922052373981,0.189830269705624
"X15334",2.63404716298818,1.02811850792791,6.74844816365523,0.043614981067733
"X15335",0.622748728053938,0.277495940587182,1.39755550107212,0.250810692493211
"X15373",13.2514103195877,2.23666600361308,78.5096546263115,0.00441570609190426
"X15376",0.582722386385883,0.254676545925291,1.33332018604834,0.20096621220227
"X15377",12.5775077918318,1.91222141718405,82.7277117764671,0.00842504498002531
"X15388",1.53022959883549,0.727144366674194,3.22027197413663,0.262436049054244
"X15400",0.651986993140948,0.31031506034792,1.36985629620546,0.258817562725644
"X15428",1.25188742160844,0.607203314962497,2.5810500004899,0.542817312652352
"X15438",1.89175601627759,0.883644870811363,4.04997634608173,0.100695871505596
"X15440",0.876421308944005,0.431363409761642,1.78066635553432,0.715329033503132
"X15450",2.91558833233898e+234,0,Inf,0.999598529519513
"X15458",0.696644542225071,0.330198006775164,1.46976543847654,0.342624916089407
"X15466",1.81012848187024,0.81718795528513,4.0095612027647,0.143619079163354
"X15467",1.08574539075755,0.536308092365032,2.1980706059324,0.819170765641219
"X15468",0.802378103784488,0.388539737598557,1.65700071094911,0.551789206394207
"X15527",0.830731718334792,0.407973658487798,1.69156800565377,0.609248131068653
"X15541",1.13976719274185,0.561540667073155,2.31340191338518,0.717186238646527
"X15543",0.466919117399133,0.184608370218806,1.18095112336665,0.107684175714352
"X15564",1.13302735616843,0.556353784228918,2.3074364302298,0.730716669205008
"X15567",1.83514609287989,0.800668928132122,4.20618443389451,0.151380382276943
"X15573",0.988234391356613,0.488736378341877,1.99822901575955,0.973717470292808
"X15582",0.883982458487496,0.435830679098339,1.7929554397828,0.732514062780492
"X15593",0.744476351524546,0.356517459081521,1.55460840377123,0.43217365622479
"X15602",2.66088320218132,1.03262507864617,6.85660222869406,0.0427159134845485
"X15609",1.00829379196093,0.498668274467205,2.03874283358648,0.981655830408004
"X15614",0.748363107984631,0.342392645282383,1.63568741650547,0.467479769537885
"X15625",1.27712201069601,0.619833083358432,2.63141912556002,0.507204961449877
"X15638",1.03289626425158,0.510745970333351,2.08885582006363,0.928223593561143
"X15642",2.16583580613271,0.948503968624887,4.9455193592149,0.0665800853412341
"X15655",0.981312293943617,0.485153879549288,1.98488326866415,0.958139139646136
"X15672",0.604053711072166,0.283677154998183,1.28625403713737,0.191142780830945
"X15677",1.23608766542123,0.603190666860634,2.53305099125401,0.562582099366011
"X15683",1.23363354859174,0.561986504374418,2.70798626010624,0.600686586166778
"X15710",1.03486551535884,0.511483268372849,2.09380580187079,0.924061822036269
"X15714",1.20269237683049,0.590800437303453,2.44832072211756,0.610825710719947
"X15718",1.20720147192442,0.593247787148562,2.45653742902464,0.603412323274429
"X15725",3.41396402161772,1.22756086561444,9.49456003964936,0.0186285541734505
"X15729",0.830838860772666,0.402010438878227,1.71710270632827,0.616835384480365
"X15732",0.352323702737599,0.131337710907685,0.945135944983706,0.0382581866881337
"X15733",0.508507331362786,0.179586745235598,1.43985963836292,0.202835778483528
"X15740",1.04923622608537,0.518690298523378,2.12245469264403,0.893629256161907
"X15752",0.340936820736204,0.132781014064935,0.87541066433538,0.0253146326795023
"X15765",1.55069410488511,0.720282060680042,3.33848687645383,0.262144937643899
"X15782",1.38941890441492,0.662080907926411,2.9157839605913,0.384502757771033
"X15788",1.13447244661037,0.554833070171886,2.319666583175,0.729542057633659
"X15798",9.21618775589594,1.2444479008457,68.253654246356,0.029699486820289
"X15805",1.08886477269447,0.536364212007274,2.21048769972538,0.813696128722739
"X15809",0.0329326160392453,0.000459365835394287,2.36098794386276,0.117375062428394
"X15810",0.014275008361239,0.000174536619718629,1.16752498153081,0.0586150011309545
"X15816",1.87399962603517,0.834366612330343,4.20903059456258,0.128167256357714
"X15826",0.729662229863991,0.352078888609026,1.51218089727986,0.396606031630074
"X15830",0.880918289795705,0.433399092703727,1.79053682012915,0.726071942808191
"X15837",1.6108934073439,0.747156449598825,3.47313815094198,0.223840932045281
"X15852",0.261708689119305,0.0924616780548909,0.740754866247229,0.0115596976868029
"X15861",0.797705044781516,0.386502885174407,1.64638703326299,0.540960470919265
"X15865",0.795289859195404,0.389295790790624,1.62469252198829,0.529717223469558
"X15867",0.665928166913537,0.30642487524076,1.44720732329709,0.304592072036217
"X15872",3.3556460092076e+38,0,Inf,0.999506396206878
"X15883",1.4300372663714,0.684643015623503,2.98696771389482,0.341173031897446
"X15885",1.21790846228668,0.598873304767072,2.4768194052103,0.586217029481783
"X15888",1.21210837761015,0.59561351085745,2.46671153741565,0.595672774838967
"X15892",1.09297329341734,0.534801219795323,2.23370960257108,0.807398159674423
"X15893",0.733001788694381,0.349929939579698,1.53542627096871,0.410314754581847
"X15898",0.901530246784073,0.44499335435898,1.82644701972537,0.77352125431175
"X15943",0.385439010705488,0.146481939457781,1.0142085196547,0.0534314028158839
"X15945",0.934179308084261,0.461089203987232,1.8926727672352,0.850090866750112
"X15949",1.07245358504643,0.529416097029905,2.1725004179727,0.846009655419548
"X15962",1.04809505623886,0.517956297051092,2.12084157131885,0.896071916845755
"X15966",0.978023850764335,0.483650609461827,1.97773068812683,0.950681606186439
"X15973",1.20505455079361e+43,0,Inf,0.999655760143548
"X16005",0.671342630417959,0.26342641360419,1.71091775213439,0.403798894598803
"X16036",0.451390379427188,0.134756747976633,1.51200795283923,0.19716628340425
"X16039",0.576390263044501,0.261134425952427,1.27224028054054,0.172585345389639
"X16040",1.07864003805387,0.531752305770877,2.18798173334893,0.833838147465702
"X16041",0.791171424968779,0.380953828711018,1.64311834272693,0.529872814471186
"X16083",1.43818761470077,0.664848648008772,3.11105936858491,0.355963887848147
"X16089",1.11467705223188,0.550298588673094,2.25787410025589,0.76306524956179
"X16091",0.987322589997819,0.488213049970484,1.9966813602769,0.971674394764472
"X16107",1.25330402799079,0.614227647123004,2.55731078523626,0.534918106563657
"X16110",0.742353705072891,0.360981873816503,1.52663904591393,0.417993349682995
"X16136",0.942960369433216,0.466010723993619,1.90805535697029,0.870263895619262
"X16150",1.02434789011285,0.506532941949542,2.07151107673305,0.946618691754776
"X16155",1.40330847784204,0.656794128108908,2.99831347404615,0.381719519225031
"X16163",44.2843232744231,3.2649845834157,600.646415862088,0.00437922717413712
"X16164",0.947285529881133,0.466747705276575,1.92255872921849,0.880796382652778
"X16168",1.48052321675268,0.69897370208718,3.13595345404039,0.305492634172899
"X16169",0.965428083400887,0.477296130523756,1.95277381192329,0.922016379464493
"X16171",0.884275184702776,0.434639142997379,1.79906162360035,0.734313857374696
"X16173",0.00511649688385123,8.369318190963e-05,0.312791792176409,0.0119427493039772
"X16205",0.177993321149992,0.0490841087148888,0.645455794217043,0.00863678591954658
"X16212",0.892060367086175,0.439960254526431,1.8087354263,0.751455277446442
"X16223",0.046706953938176,0.00562307394046594,0.387962094982184,0.00455935682363971
"X16224",0.70981869770639,0.342170312242018,1.47249064453384,0.357245814926185
"X16227",1.03668863858943,0.512571334759485,2.09672929502526,0.920133216484384
"X16234",24.4708834008345,3.42878874930335,174.645969232985,0.00142816014857808
"X16292",0.133439925224704,0.00851377608824054,2.09145900237724,0.151434945985263
"X16293",0.000360464744314677,7.13615430656474e-07,0.182079627642461,0.012548920507132
"X16308",1.09688145450168,0.540475573768436,2.22609306252425,0.797893582350299
"X16310",19.0219630565412,2.41906250912499,149.576572395104,0.0051166741310879
"X16326",0.652992417894368,0.306895541645586,1.38939489163369,0.268590288787574
"X16347",6.67457126554747e+43,0,Inf,0.999666491161625
"X16354",5.21638203657117,1.41284495010983,19.2594676077847,0.0131901432139999
"X16358",1.3148145383809,0.639945495762751,2.70138204235238,0.456277732664946
"X16368",0.649327600582685,0.285721026040414,1.4756573526333,0.30254477456028
"X16369",1.29517249484251,0.63355872829773,2.64769739011199,0.478346977264627
"X16370",0.999245109237161,0.494203386316726,2.02040458641146,0.998322592536704
"X16409",0.847777298336292,0.415241297429645,1.73086432400467,0.650209154215805
"X16410",0.606730498992054,0.276893577702101,1.3294706994006,0.211863558991843
"X16411",1.37752340203394,0.649208423786292,2.9228991085547,0.404015703307116
"X16423",0.66812552965562,0.215393426061551,2.0724482243485,0.485020101746317
"X16424",1.02008538889753,0.504461403609194,2.06274294365712,0.95585679483755
"X16428",17279.4313743737,1.06824491397984,279504020.7674,0.0484555222276718
"X16431",1.98698983896784,0.844760760600527,4.67366478688566,0.115622930596009
"X16432",1.52962287200059,0.712539404249382,3.28367261739314,0.275513921215686
"X16437",384.853985344631,3.22394181543225,45941.4587839848,0.0146966083124698
"X16465",80.6383458378191,4.03285900418593,1612.39031979803,0.00407332966068569
"X16489",0.68025200649856,0.324680684438407,1.42522427272109,0.307242239818262
"X16497",1.10337689136984,0.54453457847422,2.2357451896264,0.784827791565873
"X16509",0.511381062523864,0.229693706227873,1.13851874917547,0.100525261811865
"X16510",0.6861791699414,0.328701643412543,1.4324292643421,0.315879158211708
"X16521",1.15389892072781,0.56701998483829,2.34821127095994,0.692929206039559
"X16522",0.992139247030372,0.490680494198476,2.00607176591747,0.982472422540974
"X16528",114112.137647172,0.0263921650200972,493388092583.211,0.135238638829121
"X16536",1.36648374213188,0.639331498722351,2.92067232921003,0.420412774469939
"X16539",0.626388771577028,0.29771742627782,1.3179036849245,0.217716849102399
"X16569",0.996596563410807,0.492889252288425,2.01506668199987,0.9924275439912
"X16575",0.639190671098083,0.298403447448661,1.36916888029288,0.249504795315801
"X16599",0.622263044066555,0.290055901395249,1.33495403523384,0.223162858351093
"X16638",0.96318998142653,0.47619029727318,1.94824410667951,0.916889987138095
"X16643",1.08947754476549,0.535335107920788,2.21723048420704,0.813130958239933
"X16648",0.731983738219535,0.356477616138305,1.50304021560211,0.395363521854986
"X16655",4.41017137913013,1.47812127950819,13.1583327179823,0.00779893101115228
"X16662",1.04385826526858,0.51605022667949,2.11150004715777,0.904940258962534
"X16667",0.455154197839217,0.197085172425495,1.05114626971228,0.0653007959396937
"X16694",3.48090255362629,1.076994526095,11.2504588410259,0.0371667497099725
"X16699",1.31328366699319,0.640270208736452,2.69372831416713,0.457151326785899
"X16703",1.54555286045173,0.722664240180649,3.30545433361057,0.261631849955234
"X16713",0.306893314276202,0.116116129530642,0.811114758372799,0.0172106299214951
"X16721",1.35622745481799,0.658006788685907,2.79534032297055,0.408942480188311
"X16723",0.985683549728136,0.487447249951514,1.9931840015536,0.96798340365894
"X16724",0.79590542806661,0.387865324453665,1.63320980373322,0.533657032993914
"X16731",0.227168677798333,0.0704312669062875,0.732708787438208,0.0131185941120003
"X16734",1.3637852802146,0.659930903542032,2.8183409513744,0.402164822841458
"X16776",0.975789249324169,0.482527722895688,1.97328487860264,0.94561518068732
"X16783",1.36414091766048,0.653657486519107,2.84687390814604,0.408077135682052
"X16794",1.1147832329549,0.549907065787283,2.25991214478795,0.763126291305823
"X16797",0.35329232348924,0.0981683038184943,1.27144364302352,0.1112855129586
"X16846",0.166970761746895,0.043268106821568,0.644336841297651,0.00937828763809871
"X16847",1.65460013518529,0.723375973985254,3.7846178278116,0.232914148631752
"X16849",0.137250807657997,0.0156066821980974,1.20703324150914,0.0733951836552712
"X16862",0.293415321660991,0.0997068911546278,0.86345637687077,0.0259742995282669
"X16865",0.448572187941023,0.185786469937647,1.08305522927331,0.0746528115964076
"X16867",0.959025096178688,0.473499721990985,1.94240691680502,0.907502402985631
"X16879",1.3079684622247,0.63928382712648,2.67609069020913,0.462307092817919
"X16900",0.969694263214616,0.479473874112796,1.9611224195505,0.931749886255199
"X16904",0.69291334066322,0.330838621835859,1.45124802843385,0.330746397673321
"X16910",2.66020914872419,1.01845107746022,6.94850530533441,0.0457901177669338
"X16925",1.1332390171187,0.558713720594808,2.29854865306145,0.728847413672513
"X16926",0.938455064924644,0.463106795420876,1.90171666145026,0.860077049077825
"X16950",1.04895810334398,0.518253665910553,2.12311687296567,0.894298592568984
"X16951",3.54562975090375,1.32253023713737,9.50563546864902,0.0118831292177669
"X16958",1.18567574834906,0.580556053521707,2.42151808028738,0.640162247706541
"X16965",1.02972572852264,0.508832810496919,2.08385751489958,0.935087628183902
"X16972",0.479006727948464,0.160711685361985,1.42769609380357,0.186509902296187
"X16983",0.352763085318494,0.127010940633634,0.97977224436419,0.0455857497069791
"X16985",1.88114351797825,0.851844799526253,4.15416157638058,0.117984977990693
"X16994",1.09895818943962,0.542181162342596,2.227501038432,0.793492643628929
"X16995",1.3825194338907,0.672351736775915,2.84279772110188,0.378496231091126
"X16996",0.854124761539312,0.418436764597561,1.74346321833414,0.664932209511861
"X16999",0.531438273682694,0.238866262221495,1.18236303489755,0.121279429437425
"X17000",5.71911377939454,1.43991898158025,22.7153491551064,0.0132080708481926
"X17032",0.664307842789613,0.312830256333446,1.41068487161102,0.28710228770788
"X17036",0.924756956620063,0.456734609661969,1.87236835292627,0.827941334104758
"X17042",1.76005595175632,0.566228899500194,5.47092696265991,0.328543281795249
"X17043",0.798250497601737,0.389849270308235,1.6344877506571,0.537721055531792
"X17049",0.000523110983264514,1.18189314172568e-06,0.231531169063574,0.0150714799475381
"X17058",1.05380267908562,0.520655442353561,2.13288865555337,0.884174747312371
"X17062",6.85017933226307,1.81391603897196,25.8694205663229,0.00453456364751755
"X17066",1.06828321644457,0.527803822418755,2.16222198866857,0.854315766584203
"X17081",1.05990622883121,0.523587437294109,2.14558473694653,0.871544671178196
"X17113",1912.91183900119,0.840881713285892,4351660.46065125,0.0553580184132278
"X17116",783.584815405825,2.4184555656558,253883.168933924,0.0238566167879027
"X17121",4.72888615002715,1.32219287950982,16.9130877699244,0.0168692469769042
"X17129",7.71750541460682,1.74424433316148,34.1465290682826,0.0070770216047889
"X17139",0.650905908481812,0.300784692577704,1.40857733837995,0.275623553583134
"X17140",1.06232590717008,0.524771221364651,2.1505301493287,0.866560443426849
"X17145",0.939557420932027,0.464409316375191,1.90084073704341,0.862321630099376
"X17177",1.46165482018712,0.668048316420124,3.19802439563767,0.342021479202363
"X17181",0.622823994086824,0.18027596886362,2.15175505673593,0.454123954055073
"X17188",1.18672173077754,0.580107121864439,2.42766967206575,0.63920865545834
"X17213",0.492369243042049,0.207351169333964,1.16916375380234,0.108320007258289
"X17228",0.836677421212777,0.40799931859695,1.71576048110708,0.626504646871955
"X17232",0.0276707545337377,0.000679656913041402,1.12655465099305,0.0578296902017682
"X17235",1.09137030488334,0.536523774314071,2.22001186043232,0.80929113850981
"X17239",1.33448819191163,0.647733336243528,2.74937020329926,0.433966325495543
"X17240",1683.69736355468,1.75105215690376,1618933.39433909,0.0340175870441416
"X17264",35.4159051251038,1.55756052601753,805.28898548642,0.0252203525241579
"X17282",1.78170651289452,0.814794886652572,3.89604567983052,0.147925085330455
"X17292",4.17359717480415,1.24727099286945,13.9656205244215,0.0204188369199329
"X17294",2.52469736180008,1.04954322749429,6.07321032778991,0.0386424710483476
"X17311",1.11382256608546,0.549274439680639,2.25861722137028,0.76504336924288
"X17330",1.06223515232124,0.524395674531756,2.1517025666439,0.866865139468824
"X17342",0.714443164637126,0.338211196195346,1.5092020643867,0.378163826020776
"X17345",2.69539516718895,0.496157454557533,14.6428417845389,0.250835680202737
"X17349",0.824233604322335,0.40070760733813,1.69540338654195,0.599362499044204
"X17360",0.946282076471534,0.46712287581438,1.91694694183014,0.878163168906911
"X17381",1.2761360780463,0.623275317072533,2.6128473967819,0.504820744056322
"X17385",0.641002359068249,0.298895822325675,1.37467302531704,0.253246963903437
"X17403",1.2724438201255,0.596693421540491,2.71347599441518,0.532895250179052
"X17408",0.592545478082973,0.233612180090704,1.50296163265226,0.270452839506689
"X17409",0.912119361195504,0.449739461856531,1.84987487118285,0.798746753462225
"X17410",0.0894796306604997,0.0153265378466977,0.522401365737309,0.0073338535465582
"X17412",0.83549594776776,0.406404579290929,1.71763192224426,0.624979585435234
"X17416",1.11960855589859,0.547739056794013,2.28854105416246,0.756764016137394
"X17432",0.568472721703548,0.262752315990657,1.22990822784043,0.151448610595421
"X17457",0.467420343628754,0.201116123630631,1.08634640372885,0.0771412123856739
"X17461",5.16528919367767,1.32528740492172,20.1316426574652,0.0179922002325263
"X17466",0.77264612259248,0.374125614844292,1.59567270208337,0.485745917833802
"X17469",0.668678071189386,0.315876276457687,1.41552372309749,0.292886829756621
"X17471",1.48672795052728,0.712231331183414,3.10342988591417,0.290875115528456
"X17512",1.03133670462976,0.509863087387921,2.08615886230513,0.931587249068006
"X17518",0.951940485858248,0.470540830922507,1.92584921236151,0.891027988857348
"X17535",0.492016978669672,0.214511268232756,1.12852210186255,0.0940260707852342
"X17538",1.07023532186379,0.528361984873234,2.16783886229003,0.850497130666097
"X17539",1.5087987839056,0.722985253316205,3.14871397427989,0.273156402494807
"X17541",0.797902961211729,0.391115369833218,1.62777836059455,0.534837245705158
"X17551",0.311394237405265,0.115673692114153,0.838275059064557,0.0209350854326064
"X17576",1.66510873609187,0.682950266394105,4.05972036243342,0.262133381362934
"X17641",0.361716527212274,0.0995400759685166,1.31443385777494,0.122421481068273
"X17681",1.27072514474469,0.60939668554119,2.6497393763348,0.522816101394137
"X17685",0.687037573815298,0.331094376364532,1.42563770794561,0.313525143285146
"X17686",0.761559667992383,0.36977574736245,1.56844555666379,0.459931049340997
"X17688",0.427162133856226,0.171694848462409,1.06274294327796,0.0673787512976146
"X17691",0.534515128349849,0.247431426617711,1.15468930661052,0.110937909698845
"X17697",38.2505334289947,3.43816137506517,425.548177643322,0.00303005937822427
"X17706",0.981565072100602,0.485429847778209,1.98477698719521,0.958691927867118
"X17722",0.948604128163507,0.468881187458669,1.91914245236842,0.883317430597434
"X17723",0.379698128170634,0.146871332234812,0.981612043293707,0.0456843991097152
"X17724",1.2938512709332,0.632528852761404,2.64660039457035,0.480456887916569
"X17726",0.871036589982564,0.427649113524578,1.77412910981014,0.703637642222421
"X17741",1.43095732140805,0.690814901201367,2.96409190382304,0.334810016262103
"X17745",693.228045393544,6.50740064044511,73849.0142950969,0.00602643503673578
"X17747",0.908874928202503,0.44622655318142,1.8511978483254,0.792354977723497
"X17759",1.11577347630804,0.548150584045039,2.27118329646847,0.762580870920565
"X17778",0.365961211812592,0.137779608386947,0.972042308141944,0.0437066292803246
"X17785",1.05798786453773,0.522167247933205,2.14363946788997,0.875669440759955
"X17790",0.514726574709062,0.22699224224623,1.16719163655085,0.111859774552486
"X17793",2.14372419880303,0.919010067373599,5.00054744086442,0.0776377130898728
"X17795",1.08238054264613,0.534102730743468,2.19348745412357,0.826128566278471
"X17799",520510.459509663,0.00224030038564113,120935183601027,0.180494308865158
"X17800",1.24977809618684,0.602548775196391,2.59223046167395,0.549162526260074
"X17805",0.943903947091276,0.466129839097388,1.91138731444383,0.872587593409861
"X17815",0.294991539867965,0.11448666494655,0.760088597517449,0.0114692821566089
"X17816",Inf,0,Inf,0.999487173214274
"X17829",1.20650645202228,0.589609843761427,2.46884924696134,0.607337112638104
"X17861",50.3110068238383,3.55372790718133,712.265393901793,0.00375839045419295
"X17866",1.44490679039561,0.680993191353036,3.06575111093736,0.337584053136164
"X17867",0.989326505666291,0.489229925794486,2.0006276869192,0.976172674576738
"X17868",1.23723335188202,0.605315794417779,2.5288392953327,0.559456716607133
"X17872",1.3424612044526,0.648969638821236,2.77702064573278,0.427122423329832
"X17878",1.14973499086089,0.566710140306814,2.33256907754328,0.699067169047246
"X17879",0.83254583108126,0.406426434485835,1.70543178798805,0.616426496554312
"X17885",0.714703132110667,0.333312682313133,1.53249664400385,0.388097092929922
"X17911",0.543668280951708,0.24999941189521,1.18230358012553,0.124170521915648
"X17918",0.572311278809177,0.2573745661402,1.27262069739158,0.17108359058808
"X17926",1.2947785677665,0.625954611240806,2.67823179099888,0.486014402158357
"X17941",2.78928475544158,1.02701350934217,7.57546943264862,0.0441894336522412
"X17947",1.06475517057341,0.526105131429367,2.15489928825191,0.861519755402007
"X17953",1.87867301491268,0.836729267109448,4.21810546815667,0.126502970593357
"X17955",1.44738242826557,0.687782003757192,3.04590100091002,0.330037767501116
"X17972",1.60191818072787,0.589378698571863,4.35397794994044,0.355663982826214
"X17988",1.43740903089888,0.674968383572222,3.06109852312599,0.346813975259057
"X17996",8.31808372723399,2.05399280616901,33.6858613552426,0.00299086576479304
"X18001",1.13455604710771,0.559294293060744,2.30150287603392,0.726475702529186
"X18015",1.88502759882049,0.70434863199608,5.04484411114002,0.206881621497763
"X18032",1.09278897704927,0.53922172981189,2.21465063875856,0.8055156801427
"X18036",0.280899774679181,0.104423864349711,0.755619262954738,0.0119021444733363
"X18040",2.31274321027265,0.84635488250774,6.31978531371363,0.102101995868093
"X18044",1.16048701576403,0.571383761092485,2.35696252756983,0.680536055156787
"X18051",1.06167040187913,0.524636074539137,2.14843030612474,0.867843356846558
"X18057",0.356789076487921,0.132942851829841,0.957542608338495,0.0407430849688354
"X18059",4.88393253516569e+39,0,Inf,0.999667320677754
"X18062",1.47262302135528,0.667811332610696,3.24735214442634,0.337408184987711
"X18075",2.05627181432384,0.847767297936908,4.98751695739192,0.110784510055711
"X18128",0.815770875010794,0.397684327020736,1.6733928779677,0.57856623956196
"X18129",0.135598231263909,0.0327210138936593,0.561928807635862,0.00587590001625999
"X18161",0.627570042599493,0.288825228241966,1.36360719167642,0.239312523916142
"X18169",0.443807301447497,0.185410546973577,1.06231778090908,0.068114814803396
"X18172",1.43703483415808,0.608606560436167,3.39311017795108,0.408150727467109
"X18185",0.653140550683267,0.282188053979838,1.5117315312622,0.319814620462866
"X18197",524906.991773701,0.0173715631066041,15860826588953.9,0.133926477801211
"X18220",1.32720552425379,0.647035380871907,2.72237740884606,0.439949302207625
"X18230",0.740174005505758,0.358119676949253,1.529816968153,0.416650586225461
"X18266",0.30445714483834,0.09512766901283,0.974418421107449,0.0451062874250468
"X18268",0.442487928920656,0.158902522188362,1.23217406837883,0.118658429160926
"X18271",1.12307240729085,0.553899745050381,2.27711177571194,0.747569324577589
"X18335",0.807601242867726,0.395906552239518,1.64740836894994,0.556864910208844
"X18356",0.890238904478778,0.438515516063529,1.80729136830077,0.747587778741122
"X18359",1.62833602030793,0.760071468940385,3.48845905073728,0.209751130794478
"X18368",0.48264098426937,0.203558019729545,1.14435343793382,0.098153278033108
"X18369",1.16012596821116,0.571628560742228,2.35448743213654,0.680852383379535
