"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X7162",1.52281491047454,0.720940947530543,3.21658141281447,0.270305485817322
"X7169",5.96339802967041,1.64220190946165,21.6551423155603,0.00664957527433801
"X7188",2.59721418598267,1.08745765971754,6.20301992228527,0.0316536542744857
"X7190",0.427817275493263,0.175308052570054,1.04403430719385,0.0621353240498033
"X7191",0.239610499259979,0.0765915182284968,0.749602471442528,0.0140769693914472
"X7192",1.04521490026515,0.527014031408921,2.07295085638547,0.899272379355352
"X7206",0.951918712022346,0.480604570949089,1.885436154943,0.887620345320168
"X7222",23.45817962798,2.44536827858349,225.032031484982,0.00623525868472218
"X7282",1.51676998495321,0.67230038882876,3.42196914576075,0.315606640835888
"X7285",1.06598374165792,0.531354041024362,2.13853899612465,0.85724304880261
"X7290",1.26310397414799,0.623449234569272,2.55904019292077,0.516733532135124
"X7293",0.819029007239276,0.403922883479534,1.66073412063405,0.579902243028422
"X7298",2.37232845190529,0.99178878487792,5.67453712880218,0.0522013076454297
"X7303",0.00927705939728534,0.000290021561649692,0.296749767745593,0.0081178474778611
"X7308",1.48021737854313,0.461753240092017,4.74505276303954,0.509337910290879
"X7313",2.42736371909105,1.04841056523258,5.62002598996361,0.0384176480370163
"X7317",0.404026741479606,0.179666266235732,0.908560139032732,0.0283844554202021
"X7334",1.84547881501908,0.829206759308912,4.1072893080644,0.133313154304116
"X7353",0.0370842719963336,0.00427959077146506,0.321349237097092,0.00278584821983115
"X7374",0.9409571058994,0.474554544329522,1.86575028249602,0.861665139321741
"X7383",12.9902881631998,2.19812977646385,76.7687096411732,0.0046706153563678
"X7384",0.179016438493481,0.045824880033652,0.699333751170895,0.0133459662566507
"X7385",1.98740697930044,0.859849329922793,4.59357978650372,0.108107448426087
"X7391",0.872736394581137,0.439594295281702,1.73266310004862,0.697244168430706
"X7395",1.43147235952128,0.696578878273296,2.94168138022333,0.32901780663115
"X7403",1.30594758055021,0.648048509494728,2.63174601616582,0.455284273471165
"X7407",2.12864538004832e-51,0,Inf,0.999582123802353
"X7423",16.5723872275445,2.35483163094531,116.630002251765,0.00479785211006679
"X7442",1.26102864333454,0.617430082823328,2.5755033380276,0.524411507062062
"X7443",0.00185343066923223,1.64506015141298e-05,0.208819430870054,0.00905960858393469
"X7452",1.27890030519417,0.631916433780064,2.58829475416841,0.494027102217057
"X7473",3.4794561683931,1.30365117247425,9.28669837713655,0.0127953279768827
"X7482",1.06019315449808,0.534655619507847,2.10230564092685,0.867095672158746
"X7490",1.11041953750008,0.555618118560929,2.21920687621831,0.766863542756523
"X7505",0.71432623058218,0.341550041322006,1.49395960171084,0.371510110661374
"X7543",0.731794539088247,0.3484916850988,1.53668873702842,0.40939815569085
"X7566",0.995132344726172,0.502406386884936,1.97109035508143,0.988835385133877
"X7573",0.888911928974541,0.448320117980436,1.76250046737301,0.73597307023327
"X7588",0.598613678329453,0.257019578528367,1.39420637888708,0.234209263630713
"X7600",1.10350827383967,0.554251973124023,2.19707023065504,0.779218348613603
"X7603",0.596115419963155,0.277744153394502,1.27942781000006,0.184303383964898
"X7604",0.432627930950742,0.156551554547184,1.19556095868923,0.106182162258153
"X7627",0.296849352757203,0.110152681669244,0.799976331915071,0.0163399391480584
"X7631",0.94144529635833,0.474967569413899,1.8660626600863,0.862762700970559
"X7677",1.9180742532768,0.818272900029624,4.49606584911971,0.133989151910406
"X7696",0.725060678569238,0.359051034139941,1.46417343948489,0.369919009428123
"X7712",1.66617780942731,0.741996869566858,3.74145580189386,0.216095644857136
"X7725",1.06897215930315,0.538692429939737,2.12125029767557,0.848716027912778
"X7730",0.453542768958824,0.195150806948311,1.05406196618659,0.0661168988080024
"X7738",1.03868169916804,0.523892062560977,2.05931669762804,0.913452182175229
"X7759",3.7957773112853,0.918351710472183,15.6888970016294,0.0654229188071248
"X7771",38.9340727778202,3.12291880832812,485.39911413199,0.00444644770890239
"X7775",3.83646715451985,1.31269696437164,11.2123975503783,0.0140005436205036
"X7795",0.328748537241119,0.127953143700297,0.844649827372117,0.0208504698600782
"X7802",0.440654733595752,0.190958963631173,1.0168498537486,0.0547526129637095
"X7807",0.749554564276131,0.371669155833396,1.51164560203383,0.420545063596517
"X7818",0.994722705144207,0.50224500779349,1.97010073724068,0.987891799261477
"X7829",0.981504708803154,0.495934707857348,1.94249661929261,0.957253206311752
"X7830",1.49540334957599,0.719203214815504,3.10931755011238,0.281282424621345
"X7831",1.37330184554676,0.672194855102968,2.8056715172169,0.384149381038187
"X7835",0.384485559993811,0.149722188732262,0.987356296988865,0.0469840843030927
"X7836",3.41869576791171,1.30972032281731,8.92364617844271,0.0120325651396943
"X7843",0.0782645504361353,0.0127307533999459,0.481145118638179,0.00596743606982193
"X7878",1.46893956316601,0.665086354360498,3.24436582721522,0.341510009068269
"X7881",2.10016598550351,0.942489504600181,4.67983690549108,0.069506836240798
"X7882",1.01217662134617,0.510735127475048,2.00593508785001,0.972334127160486
"X7883",1252.17543378184,4.45851819585907,351673.638659365,0.0131501819726297
"X7897",0.624352909768568,0.298915770472278,1.30410167158654,0.210040056781745
"X7906",0.426224746228652,0.187605435835483,0.968348989935393,0.041668269121894
"X7912",1.44904977265579,0.712486048663213,2.94706857428775,0.305809278681171
"X7914",0.568297579216801,0.264350030547561,1.22172158586367,0.147851622764334
"X7917",0.406640199299344,0.175389604256339,0.942793915222791,0.0359669586043193
"X7921",0.00099167736513635,3.20323197746099e-06,0.307009921055819,0.0181002701708998
"X7938",1.15824089899143,0.581152929510587,2.3083803108869,0.676310153886094
"X7939",0.737768684361007,0.366089392464637,1.48680252098905,0.394972118620537
"X7955",1.02180528806307,0.515436623071097,2.02563419047087,0.950735377079122
"X7961",0.2301784810515,0.0799888404984933,0.662369060596316,0.00645216357727626
"X7962",0.330337986500465,0.127028824612951,0.859042706705921,0.0231107454923837
"X7967",0.363350564809295,0.140544535831644,0.939372222235542,0.0367024754866072
"X7986",0.795650249765909,0.391529953796011,1.6168860487297,0.52748125248187
"X7994",1.79001847682669,0.7284072496728,4.39886636056994,0.204370306471314
"X8003",0.848942279113979,0.426438796808576,1.69005024557077,0.641084319405394
"X8010",2.35138184876483,0.993845426997552,5.56323594042591,0.0516608441611213
"X8011",0.67805614832113,0.330624199108484,1.39058224266649,0.289038979649855
"X8014",2.72879974734515,1.1421045902488,6.51984776585901,0.0238830480946697
"X8015",1.1245985284212,0.566840799867551,2.23117646157908,0.736914236484855
"X8016",0.783785737963459,0.391238296235302,1.57019414752142,0.491943217048495
"X8047",0.394043255971076,0.148540834730859,1.04530237666713,0.0613467405032428
"X8065",0.870790995630407,0.437255291755293,1.73417445681906,0.693847009492135
"X8067",0.204082363906528,0.0575387831327893,0.72385283438401,0.0138822259436171
"X8072",0.563017688695204,0.241951696736689,1.31013306399195,0.182494906475822
"X8073",9.18737799677391,1.99580232006901,42.2927228848429,0.00441158755089237
"X8080",2.52058625958943,1.03066039576624,6.16435357187436,0.0427455065922171
"X8087",2.78628185301177,1.15524195565967,6.7201217254871,0.022532361740998
"X8107",2.45555609123324,1.01242302994561,5.95576704484546,0.0468877678979246
"X8113",2.08726877367232,0.586350968407189,7.43017606909118,0.255987176302675
"X8114",1.81346838943069,0.851986434223206,3.85999995699787,0.122493686943957
"X8127",1.86890573327895,0.871456433522996,4.0080129143837,0.108156919209026
"X8134",0.83752818236957,0.42006832445878,1.66985562924088,0.614536573032723
"X8149",0.198442905943821,0.0603100517260271,0.652952298869174,0.00778003261552378
"X8152",0.402773531660556,0.168020324634781,0.965517226317365,0.041483126547844
"X8154",14.0400795226837,2.01707124011682,97.727749562214,0.0076126935347863
"X8160",0.0651906512623913,0.00944183485754318,0.450105416599136,0.00560953421003635
"X8177",0.475185588200781,0.215358327000432,1.04849135103686,0.0653689621920085
"X8185",0.0110769595789965,0.000509944863660323,0.240612352939498,0.00414333084648533
"X8186",3.16452458247566,1.1310723195122,8.85373610540801,0.0281894745145423
"X8192",0.30462849580362,0.0584929113889424,1.58649173467401,0.158001094580362
"X8213",0.482458787478108,0.213268620349109,1.09142395741961,0.0801257319091765
"X8230",1.66904056519425,0.76800698960601,3.62717585382004,0.195844300922251
"X8233",0.641150661525203,0.313831023372851,1.30985830003755,0.222665483972624
"X8253",2.18374416402672,0.936164053631868,5.09391335356268,0.0707068285387213
"X8275",0.0741572935320455,0.0147135620361526,0.37375750144565,0.00161824542238242
"X8276",0.0523541379982261,0.00650719082254964,0.421219515499522,0.00555901740264408
"X8294",1.99086881140889,0.714117739170927,5.55028730814369,0.188065108869058
"X8295",1.08921843303392,0.546378581494325,2.17138232544935,0.80816729116581
"X8298",9.16283218239831e-58,0,Inf,0.999572228311579
"X8341",0.951968371945408,0.480422123553507,1.88634897677325,0.887808953749795
"X8362",2.61509159402713,0.952971228967786,7.17619151268473,0.0619754448689642
"X8363",2.42118281404168,0.936376531847598,6.2604369285548,0.0680958440132499
"X8370",0.283459044128631,0.10015514507214,0.80224565238704,0.0175433241142395
"X8401",0.449408445539899,0.18767751706906,1.07614355771911,0.0726086859640455
"X8403",0.952663220343065,0.481024313131356,1.88673875024397,0.889377140748948
"X8405",2.33911329623166,0.674167918784293,8.11585787480696,0.180630155764524
"X8411",2.34941872403813,1.00922836856959,5.46929566465148,0.0475567731610359
"X8413",1.85183034387167,0.871677731564191,3.9341094745304,0.108985791103295
"X8416",0.337512580974424,0.131088322504502,0.86899229572569,0.0243843761604517
"X8417",1.36828364607879,0.62564305081775,2.9924413508303,0.432240775702185
"X8418",0.376115584318272,0.135824164406713,1.04151520743744,0.0598733965389493
"X8435",0.393037974690974,0.144140452271734,1.07172446814554,0.0680531433717105
"X8443",0.616264365731835,0.287558542797242,1.32071113164127,0.213230817840138
"X8450",2.50465729078461,1.00758606605866,6.226076715034,0.0481245531118603
"X8517",1.95640155433773,0.669421536872905,5.71763355522543,0.220006456804263
"X8523",1.28906234556898,0.630153858889959,2.6369460526528,0.486829719006601
"X8529",0.706602466827877,0.346443042069554,1.44118075844341,0.339573040344976
"X8534",1.2284604777326,0.614256105288062,2.45681749413512,0.560658169655952
"X8539",0.666379234794434,0.323744795076522,1.37163991921555,0.270450046843214
"X8542",0.64576089840857,0.309781043688215,1.3461351054558,0.243252587213487
"X8562",1.93901416010612,0.89616008081369,4.19542891229687,0.0926498109909145
"X8569",392.442415559438,7.71534875141854,19961.6445726851,0.00288983694929161
"X8572",0.230670914109987,0.060730323874183,0.876153249677578,0.0312262208884491
"X8574",1.34813767210463,0.654133599844221,2.77844645708538,0.418152097247812
"X8603",1.11611858833608,0.551443928675092,2.25901608205628,0.760071356146889
"X8616",9.00840228004205,2.05342765315223,39.5199273344211,0.00357130805791249
"X8636",1.20353015214957,0.600218097078378,2.41326416878099,0.601729155447139
"X8640",0.28774986448791,0.105011062581612,0.788488207596801,0.0154327302603471
"X8675",127.338205309008,3.41332155357998,4750.510104831,0.00866825517272391
"X8715",0.241102981800893,0.0789958026398728,0.735870082848432,0.0124637805222474
"X8719",1.04559688715684,0.527414136446552,2.07289258076772,0.898386513162164
"X8726",1.22306064621845,0.608187816948977,2.45956479666507,0.572138196667538
"X8729",2.05856733662311,0.757533353168583,5.59407643463656,0.156902126169581
"X8732",0.899013799177592,0.453062460224339,1.78391696966358,0.76075667384725
"X8735",0.000159262651049606,5.28470504195091e-08,0.479962302872157,0.0323873648788022
"X8752",0.403731268345097,0.150996120741134,1.07949089181558,0.0706742890056524
"X8755",1.1922933695764,0.598987132771959,2.37327882580252,0.616537919188555
"X8756",1.81917512579383,0.783426046622937,4.22426360799797,0.163877753925674
"X8816",0.505532614540109,0.229737802992472,1.11241258963434,0.0900279247985687
"X8822",0.0641940142051822,0.0113578615593156,0.362821067879211,0.00188799611480505
"X8823",0.160136575664283,0.0461159574974243,0.556070485296004,0.00392670781091813
"X8826",2.42242754060341,1.03318546292499,5.67967262417814,0.0418416283206098
"X8835",1.53372727500174e-08,5.25908417406836e-22,447286.880419814,0.255339241747977
"X8842",0.790150483657495,0.380547339332238,1.64063106555869,0.527480657533882
"X8852",3.48636583659635,1.29331182510796,9.3981563538024,0.0135730993472439
"X8856",1.37505745013023,0.672403080656807,2.81197847771862,0.38288156772529
"X8865",1.30599639395952,0.641351498092877,2.6594255819268,0.461857368769525
"X8866",6.23924241603025,1.39041144228794,27.9975730507038,0.0168338932501467
"X8894",1.93403312526319,0.891490158531384,4.19576603714533,0.0950552192168892
"X8904",0.400726215442196,0.171173180793502,0.938123010849143,0.0351018037386671
"X8905",3.52424503762081,0.741918768746306,16.7407856606495,0.113078984239976
"X8936",0.467155318946261,0.209822593763919,1.0400886201289,0.0623570242967094
"X8952",0,0,Inf,0.999583675311795
"X8964",1.87317519876414,0.872614722562032,4.02100174858745,0.107314493008715
"X8980",0.0587237016019777,0.00709340509001331,0.486152008249631,0.00856878470192733
"X8995",1.05263316469208,0.527852864178111,2.09913908705398,0.884191465754684
"X9005",1.70039539773639,0.812422321175702,3.55891810611367,0.158912958317039
"X9047",0.354974386514728,0.144661075328379,0.871048516648129,0.0237317025108005
"X9049",0.261049241359267,0.0845228455315107,0.806251919060669,0.0195795369631497
"X9050",0.78694843500993,0.39101855315506,1.58378121541204,0.501948384895729
"X9060",0.651874247965765,0.316585027039714,1.34226194818628,0.245558904069133
"X9061",0.149612673800799,0.0265711503900898,0.842415621198424,0.0312025792028238
"X9064",0.00202562258807919,1.77682506485829e-05,0.230925764752418,0.0102719701368751
"X9072",0.95907172181942,0.483759664832343,1.90139574350923,0.904735550093993
"X9074",0.981017509004427,0.495299398759207,1.94305778562256,0.956167827409097
"X9079",0.463570990518937,0.177223982929611,1.21257890550886,0.117090776196568
"X9085",0.993049248286699,0.501354812961709,1.96696388271851,0.984041368959576
"X9096",0.735747776799176,0.364856336416185,1.48366558843986,0.391149241363092
"X9155",0.38805312105521,0.165325496105071,0.910840906625716,0.0296657057457066
"X9156",0.403668288815253,0.168947749520217,0.964488061295752,0.041214549496327
"X9157",3.49951644756784e+236,0,Inf,0.999523465285003
"X9163",2.2427716046548,0.944178074498135,5.32741079940825,0.067269556026985
"X9174",0.00472874756733112,4.9841809239058e-05,0.448640486710443,0.0211620003313867
"X9179",1.36704080026069,0.669324873734594,2.79206798209984,0.390843142745708
"X9180",0.855878769465691,0.430508365032851,1.70154293742052,0.657118244056504
"X9184",1.35812086352239,0.668136695163543,2.76065106629613,0.397680480536754
"X9192",0.879424746996111,0.442547945371267,1.74757988082027,0.713826352640086
"X9196",0.744686835232973,0.359648725222951,1.54194480246113,0.427283757641542
"X9204",0.402072068095892,0.166423962557267,0.971386244257223,0.0429180341754465
"X9221",1.63235160054522,0.783325490476838,3.40161501214588,0.190840322424863
"X9227",1.57377752036082,0.751741699381412,3.29471637083736,0.22898032189322
"X9233",1.88832698749712,0.899918021491819,3.96233737579659,0.0927383588161985
"X9240",0.881984272935125,0.436896820046773,1.78050336374987,0.7260482821678
"X9248",5.99679260780114,1.68830586326832,21.3003593503857,0.00560796793522345
"X9256",51.8875908190912,2.80114880169972,961.149253968856,0.00801078880692087
"X9277",36.9547686124741,1.51382285385242,902.123336113037,0.0268041064964994
"X9279",1.07713260139432,0.541566959226467,2.14232907163256,0.832261783161227
"X9284",2.08094887789561,0.862206789528414,5.02240098895936,0.103061232567045
"X9290",0.000407002376686023,1.87996534150483e-07,0.881138236811723,0.0463388511415757
"X9295",0.692609303245341,0.336355272970046,1.42619333036208,0.318928742259977
"X9306",0.76605700020998,0.379886420989002,1.54478627070406,0.456438797763494
"X9307",0.401142142430334,0.141052620185174,1.14081552134479,0.0867225485804606
"X9308",0.602223883854447,0.275861066959744,1.3146965981164,0.202974760334029
"X9319",2.25565868156017,1.00522995356488,5.0615245493372,0.0485354604577731
"X9321",0.767957138329432,0.383272705926076,1.5387429294923,0.456518423293565
"X9329",2.13589807073323,0.911380928979028,5.00565726525853,0.0807328468268437
"X9339",1.19839911242925,0.595974364329347,2.40976880656156,0.611580589192029
"X9347",2.0196273521926,0.910195087343089,4.48134108659169,0.083880895778274
"X9383",1.578573019495,0.762216613236825,3.2692711423535,0.21906487594389
"X9394",1.2033274891804,0.601687734412168,2.40655902289891,0.600690640627246
"X9396",5.6430059394698,1.56301055622053,20.373193198318,0.00824541995629224
"X9403",0.657792147755754,0.316557709238064,1.36686138742471,0.261649903639278
"X9409",0.653633963891056,0.318668865210093,1.3406937589283,0.246009672803618
"X9428",1.27284644464183,0.632403967610491,2.56187208590573,0.499030734607029
"X9429",0.59108969399437,0.285440832159965,1.22402609221149,0.156859835934512
"X9432",0.925473355415611,0.466500709886904,1.83601206478737,0.824630138894117
"X9451",1.80663280040887,0.798918406953215,4.08542605490918,0.155391574775864
"X9453",0.31380500853118,0.101802324742987,0.967301912091526,0.0436036046130006
"X9488",0.139638529515139,0.0326323113285895,0.597534104428182,0.00794814751292518
"X9489",0.851567387718062,0.428470604246977,1.69245453162282,0.646590635833637
"X9494",1.43368260132101,0.66472325615817,3.09218277273796,0.358292173256894
"X9535",1.72902374916994,0.807492025216711,3.70223238352275,0.158668805206567
"X9545",0.57549278724254,0.264739285941268,1.25101171513193,0.163107209660357
"X9552",0.862621917657127,0.433742417080978,1.71557252304318,0.673544666850166
"X9562",0.87820457130621,0.442216503455882,1.74403999632743,0.710615024845857
"X9563",3.05374288927143,0.969583826976512,9.6178848845441,0.0564908594482815
"X9565",0.0970364588582093,0.0168353418804783,0.559304017381407,0.00904912324480387
"X9590",1.80152467446383,0.712551431732857,4.55474651816963,0.213552771776114
"X9592",0.0453372725534984,0.0053926333821429,0.381162251711131,0.00440051761990854
"X9598",0.647548796330022,0.315508609506649,1.3290269456803,0.236174142262721
"X9605",0.828783038251373,0.41197499919272,1.6672888545158,0.598480618724861
"X9607",1.32940260811186,0.657692092063501,2.68714086086955,0.427779530663212
"X9612",1.85347080562257,0.794486698270841,4.32399187396347,0.153376271924954
"X9616",1.04250065644965,0.526112905301071,2.0657307732758,0.905043463724664
"X9625",0.697161784725828,0.341589001735776,1.42286359224778,0.32164622836439
"X9626",0.162134846819993,0.0472711625023608,0.556104550042106,0.00381406472530841
"X9658",1.48466662280053,0.688168836664772,3.20304388025011,0.31376031656729
"X9669",0.732544950889585,0.364007239145621,1.47420723371699,0.383069623175919
"X9678",1.04647185695844,0.527280216220172,2.07689064318841,0.896654625884237
"X9679",2.65961770104457,0.962816083245932,7.34674715015412,0.0591731046576375
"X9680",2.27237771757941,1.00424654619734,5.14186532271802,0.048818764829744
"X9705",0.133194801225424,0.0257256261546378,0.689618008395173,0.016262967712293
"X9707",1.2417033648935,0.621916923572979,2.47915306361157,0.539436037218983
"X9711",0.159445235447761,0.00825396019569882,3.08007096039062,0.224231728589425
"X9733",1.01894003330836,0.513701541227078,2.02109339403266,0.95717713276445
"X9734",0.0190151800414215,0.00147577823171374,0.245007728287059,0.00237768307505261
"X9737",1.00819404469479,0.50860582298277,1.99851276927371,0.981350314557743
"X9753",1.24967233414363,0.625373561406376,2.49719693811806,0.528027203003289
"X9756",0.965920214585028,0.487681909306865,1.91313608960818,0.92078654435131
"X9789",2.9551807983121,1.16692037418393,7.48388128609028,0.0222766182410376
"X9809",1.20925559635525,0.606028719518775,2.41292046105943,0.589836106336922
"X9816",0.0666971590765318,0.0100308823165579,0.443481529190813,0.00509107803471408
"X9859",2.22194259552717,1.00057534978913,4.93419001263474,0.0498308558915441
"X9889",0.117072020471521,0.0238310222129145,0.575126734171593,0.00826331294221379
"X9896",24.295398833364,3.20517782058338,184.16026739034,0.00202125797233255
"X9902",0.465412752668714,0.214297789973658,1.01078518062783,0.0532498126704834
"X9905",0.191218551982033,0.0568910464251748,0.642711585032919,0.00747924316658091
"X9921",0.392614154511957,0.150458938824299,1.02450459592265,0.0560652045443442
"X9922",1.140662879217,0.572337091315823,2.27333126537774,0.708371281369442
"X9925",0.289123322549477,0.0815972272599231,1.02445019823738,0.0545335567996209
"X9927",0.351137105486057,0.138486859650973,0.890317443545695,0.0274722768114893
"X9928",0.893354145073356,0.450172802271148,1.7728339528585,0.747065508322075
"X9943",2.25383802201298,1.01795684395018,4.99017798216207,0.0450821482349396
"X9963",0.936418470807665,0.472138514984218,1.85725062590811,0.850856740141674
"X9987",0.349912895525958,0.141133101512306,0.867543001205034,0.0234072744855049
"X9988",0.434513266166147,0.189907646208732,0.994176813011815,0.0484010936960826
"X9991",1.21938765354032,0.603645418910906,2.46321135392568,0.580321941533624
"X9998",0.0163094194636399,0.000866408861900774,0.307011129430736,0.00598593716832114
"X10001",1.0121059520206,0.510666596660213,2.0059241485832,0.972496252881251
"X10002",1.04268512252132,0.524887026169899,2.07128812586689,0.904988762863462
"X10007",1.04677116423714,0.527573840808739,2.07692229129232,0.8959668301857
"X10012",0.69092645014461,0.33316733020529,1.43285165209711,0.320461389329318
"X10014",0.908988787647492,0.457827268815713,1.80474312551586,0.785084557061199
"X10021",1.0672810960198,0.538633316893682,2.11477623495403,0.851950589458704
"X10025",0.784870972952614,0.387911734193032,1.58804797556611,0.500503789687889
"X10039",0.412748525006975,0.15962947784642,1.06722985750375,0.067887111681913
"X10041",0.416413503378723,0.134271406988931,1.29141572047753,0.129234181122696
"X10085",0.899690176889434,0.452964271552526,1.78698953808651,0.762721140819036
"X10101",0.817592822873116,0.409340529503498,1.63301206656576,0.568295086230783
"X10116",0.403375243261048,0.169660725611976,0.959040970083083,0.0399131675252049
"X10121",0.885235697834187,0.446000549328217,1.75704321866942,0.727444864246849
"X10124",2.31167608392503,0.998927410952943,5.34958422243425,0.0502895220035256
"X10125",1.28173604689703,0.612480572295913,2.68228474212159,0.510016287191204
"X10131",0.575024897956316,0.267850593189996,1.234470416256,0.155724734504735
"X10138",1.56952058260837,0.75662051090209,3.25578651878508,0.225954810395097
"X10140",1.19879881472088,0.600281459046278,2.39407460703429,0.607387943302338
"X10145",0.763845216522032,0.375579944425437,1.55348953921426,0.4570097680278
"X10146",1.3153641222193,0.640324136327395,2.70204210002964,0.455481681317944
"X10148",0.832697655760319,0.417584084825008,1.66046889981283,0.603114174699102
"X10194",1.5215040809387,0.737725857949731,3.13798770012866,0.255794481328838
"X10204",1.17127631700085,0.580578225118658,2.36296876357477,0.65884213422187
"X10216",1.24230333331115,0.619863467557021,2.48977017154834,0.540748031988524
"X10233",0.283379553212424,0.113581367235814,0.707017120265409,0.00686643320557219
"X10234",0.297823511147302,0.101978315837764,0.869781414445176,0.0267503161114042
"X10238",0.175587814024551,0.0525841284334152,0.58631912998159,0.00468571385708818
"X10264",0.00483016734352842,0.000138764260412686,0.168130587062571,0.00323514940304212
"X10287",0.14381972034623,0.0405576298248037,0.509993114731228,0.00267669774846299
"X10301",3.00528342897404,1.18987836681271,7.59046364769114,0.0199242291352095
"X10302",1.36754827277916,0.669089813314927,2.79512292843862,0.390760063422433
"X10308",0.441335362540755,0.202166874894151,0.963446174507861,0.0400251973800694
"X10313",0.682466819043265,0.332957101489261,1.39886176631092,0.296793622609393
"X10326",0.913268524202564,0.460601838396169,1.81080344838256,0.79502977933258
"X10327",0.47889295271404,0.213149054238457,1.07595344947017,0.0746279787103325
"X10334",3.6661648230959,1.07196374251174,12.5384506742854,0.038380596822615
"X10337",0.132408357389866,0.0327306307241939,0.53564421823754,0.00457521654417954
"X10343",0.740533994379469,0.336943181744876,1.6275462052437,0.454663838715948
"X10350",1.19853180041703,0.600687096046712,2.39139226739635,0.607362708573069
"X10361",1.3499502937299,0.661663181712581,2.7542197388475,0.40948860617849
"X10378",3.68325200958786e-05,2.87940128464929e-09,0.471151604969343,0.0343463790765581
"X10397",0.27707018343086,0.0805048094914072,0.953581370248497,0.0418131718619447
"X10399",1.14935550013016,0.576229394608633,2.29252113488008,0.692728966797723
"X10409",1.69501141635371,0.811387848262922,3.54092522795391,0.160340449220751
"X10426",0.676911834197753,0.324209937449757,1.41331149464836,0.298829814954281
"X10432",0.368778020118765,0.141988586518012,0.957803943667437,0.0405078331253648
"X10435",1.50140135381915,0.693399081896617,3.25095040374752,0.302513882168061
"X10452",0.445169975208366,0.192652074806458,1.0286746562481,0.0582459273832798
"X10456",0.20480052055671,0.0593272588559406,0.706981142043774,0.0121228677473919
"X10459",0.79648782409618,0.377796783587585,1.67919072234874,0.549872492117066
"X10461",9.91545634010033e-81,0,Inf,0.99965225651029
"X10494",2.39405261172823,1.04441993575054,5.48772357892999,0.0391419980803394
"X10526",0.572763121221265,0.262809582172464,1.24827104978175,0.160893316511986
"X10535",1.06340606209543,0.534782903368502,2.11456358417295,0.860845336356218
"X10539",2.15590363403087,0.965565494375248,4.81367706934772,0.0608620648412832
"X10541",4.11998363732601,0.71668027919985,23.6845712997506,0.112584966306389
"X10542",0.798674596270659,0.397241923443546,1.60577490210132,0.528119388025713
"X10556",1.25396334405843,0.625754974340421,2.51284309789086,0.523390641958476
"X10563",1.93060316149686,0.775822007256236,4.80423155352781,0.157278871778115
"X10566",0.872889314256647,0.437808925743761,1.74033855899361,0.69938390190807
"X10608",4.84288991092337,1.49800765603984,15.6565172379196,0.00841208073748184
"X10615",0.573533032866419,0.266649310241859,1.23360581540824,0.154814529438056
"X10616",1.61795659927877,0.782022824428744,3.3474516029145,0.194576017635866
"X10617",0.0150871529156086,0.000496685547946137,0.458282275456182,0.0160399541159576
"X10619",1.54878323910622,0.597679105156739,4.01340702902321,0.367848329985023
"X10633",1.87759108416797,0.857431197392001,4.11152322200299,0.115171532732789
"X10640",1.9124432070517,0.887712230136359,4.12007280741911,0.0977572529683381
"X10641",5.39976581665394e-104,0,Inf,0.999616264826491
"X10646",0.445564671350006,0.19177847040559,1.03519376254996,0.0601652624351944
"X10650",2.36029295800849,0.814042811012253,6.84359934423719,0.113834831344238
"X10653",0.00100137344216915,5.41171013832583e-06,0.185292402041306,0.00951644274988775
"X10676",2.37856722335354,0.53920637764518,10.4924241822205,0.252494248316979
"X10677",1.17870102169701,0.585147157667947,2.37433623378887,0.64540427373263
"X10703",1.01111089040063,0.510009612485203,2.00456071348346,0.974754930493433
"X10712",1.79702830438451,0.848855232827654,3.80431268121161,0.125581064336018
"X10716",1.02892874017066,0.518621624680061,2.04136175964951,0.934974544053636
"X10720",199.429038888852,4.62493965185575,8599.45092173749,0.00582507997553365
"X10734",0.611653243149279,0.243680643509572,1.53528685933701,0.295122385336115
"X10740",1.84337081962897,0.839623480521051,4.04707116641243,0.127426786897362
"X10745",4.93256780562521,1.51941816952224,16.0128565296416,0.00790020704337764
"X10747",1.03097450368387,0.519998165271124,2.04406187989529,0.930389339854979
"X10761",0.389028090590599,0.125530256744548,1.20562850099596,0.101847736937128
"X10773",0.405693250972183,0.180265635020734,0.913024902752255,0.0292676905080679
"X10799",0.0449346358303089,0.00529737109640873,0.381155380745614,0.00445167922656164
"X10800",1.3501814503307,0.667371873612426,2.73159541313813,0.403647153283848
"X10810",0.225672534957204,0.0654293692381319,0.778367476670247,0.0184408999290473
"X10813",1.29778096700583,0.645713440283119,2.6083326337208,0.464248152765911
"X10817",1.85553309254848,0.867136885145446,3.97054157944742,0.11122698361948
"X10822",1.81800526665441,0.835793143015217,3.95449900158248,0.1316592117539
"X10824",0.949346264529749,0.479462149562999,1.87972779665304,0.881437091557756
"X10826",1.27153203184897,0.613780960371095,2.63415422179347,0.517987145064202
"X10830",2.73625175604371,1.13116157873056,6.61892501763949,0.0255185462849092
"X10847",1.38317686936236,0.67866698006153,2.81902362741383,0.371881461690692
"X10866",3.76000436965022,1.24549611385368,11.3510051958697,0.0188016906039204
"X10896",1.24583540480176,0.619508424529167,2.5053829688227,0.537459072442207
"X10912",0.192565738913713,0.0536380353660606,0.691329642301695,0.0115353530493203
"X10917",0.969097438654868,0.4892623190323,1.91952212356134,0.928272502267365
"X10922",30675.793118145,1.53081451226979,614708232.698928,0.0409285020625624
