"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X14618",1.53718581821572,0.723052114218988,3.26800820197572,0.263860196084016
"X14625",0.614950955169823,0.298391424930516,1.26734431913497,0.187557696576277
"X14643",0.753233218006719,0.373082077154724,1.52073850621739,0.429203536363694
"X14647",0.728278056765039,0.3560959028956,1.48945529463438,0.38507097958976
"X14654",0.65958757416849,0.317595993393018,1.36984022798771,0.264408091769941
"X14656",1.03057621093045,0.520054699733119,2.04226079887521,0.931219269705548
"X14659",0.816081839139332,0.406508740645493,1.63831549382066,0.5675946086286
"X14670",1.42827204958826,0.69870737270805,2.91962147147319,0.328480379020155
"X14709",1.07579113743457,0.542796654776559,2.13215494457899,0.834199071364517
"X14722",0.792021468395687,0.395915932596531,1.58442223399715,0.509835461586057
"X14727",0.990749219739835,0.500239762524876,1.96222709578445,0.978734224397757
"X14730",0.893267029821681,0.449516401265898,1.77507646955569,0.747339081197415
"X14736",1.15353358535088,0.579197165759456,2.2973864707844,0.684490836795304
"X14737",1.02108042073557,0.515379698724658,2.02298466196771,0.952312437994286
"X14742",1.02578160589523,0.517538235886756,2.03314041365484,0.941863948056205
"X14756",1.22995003624426,0.613552190775561,2.46560458001958,0.559687204516195
"X14760",0.742176904877571,0.364040832647171,1.51309004027994,0.411972150191952
"X14767",0.691093006980162,0.330540589025447,1.44493463179529,0.3261577250383
"X14789",0.61033765717384,0.290323009882596,1.28309518393011,0.19276623592119
"X14799",0.61901045883498,0.300529298539803,1.27499698035712,0.19325451235093
"X14802",1.03244792485324,0.519216321040202,2.05299539775295,0.927449253575463
"X14805",1.51060005667406,0.675125406664682,3.37998319822829,0.315421462208674
"X14816",1.46906724660719,0.71760268432226,3.00745610656724,0.292705388050337
"X14817",1.19342013054941,0.586096384708831,2.43006380035619,0.625988631437255
"X14818",2.60669205036351,1.10545059052508,6.14667313371359,0.0285923416364014
"X14881",0.855292077355134,0.427839217713576,1.70981178746496,0.658279672281876
"X14885",0.731886978533185,0.361488516186854,1.4818134611766,0.385790557034167
"X14887",0.812942259869574,0.406275786811475,1.6266662679273,0.558417564518246
"X14911",1.10062911228028,0.54567705850405,2.21996586427848,0.788812161310744
"X14919",0.827940099019031,0.415586279435884,1.64944042063689,0.591318914789543
"X14928",0.682795496905674,0.329742878525943,1.41385825428217,0.304211978064439
"X14933",0.707865334434066,0.345094446069771,1.4519889769311,0.345896053107155
"X14945",0.916219860994961,0.462107938773584,1.81658604677841,0.802154173032123
"X14957",0.803204782670749,0.398789634004885,1.61773995082646,0.53957640733758
"X14959",1.2659969082212,0.607504265302153,2.63825007192086,0.528958273054238
"X14975",1.31150467492207,0.622647509949829,2.76246910949832,0.475551788077284
"X15005",0.784198409038394,0.385285175298589,1.59613497784274,0.502581326985008
"X15019",0.608506859958543,0.284290906814072,1.30247077814125,0.200761823838147
"X15020",1.00882062782045,0.509237484672462,1.99851560371806,0.979912547478693
"X15022",0.745283800190514,0.368110911917091,1.50891463644391,0.413989465455643
"X15029",1.03405457882685,0.52162300690533,2.0498882484814,0.923586688972441
"X15030",0.787052246889724,0.388661129807927,1.59380805495082,0.505934794132258
"X15034",1.03840051503608,0.523501460005555,2.05973757860341,0.914126586935776
"X15059",0.57143418751118,0.26719678015571,1.22208445201425,0.149053405915713
"X15068",0.710740996167413,0.3500247764103,1.44319144722745,0.344738821836823
"X15086",1.89719896614861,0.87348352133427,4.12070042449938,0.105621188773907
"X15102",0.901873773595272,0.45456130437319,1.78936547320183,0.767644511915794
"X15114",1.2318507816548,0.609306112671608,2.4904663135743,0.561529124889921
"X15116",0.87346629862961,0.43733948349057,1.74451062308021,0.701488227055389
"X15117",2.0186881142042,0.679908929221079,5.99359932968942,0.205815733458213
"X15118",1.64542783148498,0.782447871947563,3.46020846332724,0.189141859972438
"X15165",1.16118212013184,0.581865796391341,2.31727646559762,0.671634346514955
"X15166",1.142495608068,0.573627207023759,2.27551308318715,0.704715910760585
"X15176",1.62931672053755,0.776846484281053,3.41724269793156,0.196429536121098
"X15180",0.59368729117647,0.277350999955156,1.27082505475532,0.179342833346324
"X15181",0.924259498402231,0.466224735290041,1.83228292221627,0.82152325750655
"X15184",1.19317946056988,0.588259011565722,2.42015370293528,0.624488544363748
"X15223",1.28218842993725,0.638772894666252,2.57369588408088,0.484418883146729
"X15239",1.02799586540236,0.518501264469297,2.03813485462953,0.9369764317048
"X15240",0.945895683626332,0.477463378555195,1.87390004027187,0.873298346152295
"X15245",1.44671741982676,0.710101317226109,2.94745445763448,0.309100171027286
"X15251",0.638221727360066,0.238986047646695,1.70439645864447,0.370224024963754
"X15256",0.901750163492463,0.454560296948542,1.78887897341095,0.767300548655344
"X15257",0.882952906320935,0.444040591433664,1.75570848661265,0.722615584419966
"X15259",1.03395226452104,0.521803984378187,2.04877179422487,0.923762268124159
"X15280",0.854127627575846,0.429181967688266,1.69982445468966,0.653389018360659
"X15300",1.4781655573339,0.716892847548852,3.047838212306,0.289822220537996
"X15305",0.633363179733662,0.29854206141374,1.3436931316904,0.233985971386397
"X15306",0.909557010518395,0.458992718915693,1.80241193659352,0.785873697684933
"X15318",0.776647573684154,0.385262611484696,1.56563714133845,0.479765051565355
"X15324",1.43712876056422,0.695545812817791,2.96937891995032,0.327360289283878
"X15334",0.807591731265222,0.402024982681666,1.62229819663817,0.548196846951038
"X15335",1.12211687969842,0.562848427340092,2.23709657972144,0.743440179221951
"X15373",1.45111417142435,0.713448949803186,2.95148284833761,0.3040063690506
"X15376",0.599673403318031,0.278790212786875,1.28988814582934,0.190672027947219
"X15377",0.8441191894559,0.423518201064755,1.68242404745845,0.630104025304128
"X15388",0.511616704999445,0.230908280443382,1.1335741287921,0.0987153771865364
"X15400",1.59318571783986,0.768118740922993,3.30449004339993,0.210844948905943
"X15428",0.678446617497605,0.331059559612331,1.39035348604021,0.289256823078085
"X15438",0.619893063045932,0.300917288923131,1.27698681251455,0.19466385607754
"X15440",0.754179889693207,0.374923169072384,1.51707697186312,0.428838718662009
"X15450",0.811432801024264,0.4067406223758,1.61877903104978,0.55317329340372
"X15458",1.05677379133904,0.531951974578811,2.09938283798142,0.874711965326131
"X15466",1.06416235484979,0.536357871684867,2.11135433497431,0.858799538461688
"X15467",0.868155748198702,0.436946769529253,1.7249112607983,0.686488233465813
"X15468",0.88015652059455,0.442958068684548,1.74886869776559,0.715560634884334
"X15527",2.27633474983703,1.02696226337574,5.04565754566559,0.0428146704851223
"X15541",0.814723235957218,0.408227772776401,1.62598920375799,0.561110859439484
"X15543",1.40599542145547,0.613300114789397,3.22325575600547,0.420822540299426
"X15564",0.964295620938799,0.486814757235362,1.91010241727775,0.916966210007429
"X15567",0.543951655817102,0.248409194997973,1.19111292908695,0.127844117279118
"X15573",1.2975610683552,0.624378367199961,2.69654557966434,0.485197097460176
"X15582",1.00202387715313,0.505839525039215,1.9849217008243,0.995374447659191
"X15593",0.977135210081696,0.493380158990392,1.93520797580349,0.94710461358054
"X15602",1.48285693690228,0.690432686546995,3.18476332039871,0.312413256147548
"X15609",1.5619267989043,0.5582840894128,4.36984569576647,0.395586054913427
"X15614",1.32229756239403,0.581127762391603,3.00875462620722,0.505402359813648
"X15625",1.6675059387123,0.794706920657247,3.49886981397012,0.17627909427626
"X15638",1.03450022513642,0.522224863557198,2.04929100563608,0.922525048194973
"X15642",0.895914363214327,0.451530827529554,1.77764727738594,0.753220331868435
"X15655",0.939457372005599,0.474213068824174,1.86114683849614,0.85789753388509
"X15672",1.43750988651372,0.706730350302565,2.92393650978764,0.316432197952637
"X15677",1.11301584560065,0.558701010457451,2.21729377497246,0.760749219496322
"X15683",1.46476273854021,0.532716626238275,4.0275256572453,0.459516460737282
"X15710",1.42594856124359,0.681226707629705,2.98480561102418,0.346450470331515
"X15714",0.850118102396427,0.426806567456991,1.693274759871,0.644158037284557
"X15718",1.69469323077007,0.772162318801045,3.71940598043852,0.18841091263758
"X15725",0.450874572599486,0.197405967147506,1.02979602468079,0.0587146066554389
"X15729",0.578838922135855,0.247294060890873,1.3548829137763,0.207656307281147
"X15732",1.16816705754627,0.586133411325921,2.32816326107284,0.65866567279112
"X15733",0.988997653361165,0.49945577215829,1.95836430947063,0.97467916294683
"X15740",0.461037870913182,0.208595424004061,1.01898648750809,0.0556818579011271
"X15752",1.03267305402939,0.521011615985231,2.04681355232706,0.926610982970622
"X15765",2.21594482543925,0.93520543466414,5.25062332550971,0.0706377229907868
"X15782",1.38585325063281,0.669741492682109,2.86765752648557,0.379111578377482
"X15788",1.31883152332607,0.65296684991759,2.66371345978447,0.440345580495928
"X15798",0.765095682463851,0.378239128427016,1.54762254703581,0.456301554084143
"X15805",0.820298155005962,0.408741370913239,1.64624652895489,0.577278996373788
"X15809",0.848491014086773,0.418950158968103,1.7184311440751,0.648168772050116
"X15810",0.90152471535803,0.452921696512417,1.7944532546347,0.767860371089525
"X15816",1.11426910227016,0.56037803506678,2.2156393623208,0.757675009071657
"X15826",1.01655752658954,0.51293389360048,2.01466352245139,0.962469428066338
"X15830",1.2299515196031,0.613145871940534,2.46724443530249,0.56005927374741
"X15837",1.2844366626097,0.617802498491939,2.6703963552803,0.502639923647802
"X15852",0.711172602031052,0.351451295064134,1.43907982978786,0.343234553019636
"X15861",0.873522805198949,0.440041612408846,1.73402257805949,0.699100762911394
"X15865",0.979198877683005,0.494297843012884,1.93978277592982,0.951940776044809
"X15867",1.8295276829644,0.778532551067972,4.29933409738811,0.165835641038129
"X15872",0.979990055688019,0.494829786599877,1.94083002934497,0.953767119683197
"X15883",0.72190914845731,0.356955958704623,1.45999192874549,0.364489760958409
"X15885",1.24127820703519,0.619691035404836,2.48635448833615,0.541971144432067
"X15888",0.586044374794134,0.282103100369019,1.21745563511561,0.151996246608739
"X15892",1.06690516436596,0.536948942461884,2.11991595426515,0.853331806145897
"X15893",0.577682166603125,0.266532437055527,1.25206781320113,0.164407262684129
"X15898",0.810936020851104,0.407403613595875,1.61416641376713,0.550717018106319
"X15943",1.49413193095873,0.723796865601796,3.08433254301858,0.277535675879687
"X15945",0.739520927198353,0.360028182480183,1.51902331088876,0.411280105619691
"X15949",1.80699591651123,0.843109973555296,3.87284499615054,0.128203675008426
"X15962",1.30568337597225,0.635240217530592,2.68372346593153,0.468079954556063
"X15966",1.19224578887736,0.585756858990942,2.42668950312332,0.627716608211226
"X15973",1.11129066055433,0.551835803631998,2.23792462197475,0.767649724610182
"X16005",0.888289323503805,0.445795879880933,1.76999823879394,0.736294919590571
"X16036",0.952106217391077,0.480613860657602,1.88614254269407,0.888095460255951
"X16039",1.23288916577891,0.597850480041078,2.5424679678949,0.570746221968162
"X16040",0.823745606990753,0.412183240938708,1.64625039943695,0.583097484897248
"X16041",1.15096794453363,0.573423926171996,2.31020567660552,0.692448065044632
"X16083",1.64808874684633,0.790660888519156,3.43534953723174,0.182462018275724
"X16089",0.769564732739862,0.381451075100766,1.55257100198375,0.464486476354874
"X16091",0.952151374023443,0.480952101401682,1.88499486001323,0.888096194862291
"X16107",0.772138401667709,0.384794829292809,1.5493911714606,0.466770837501897
"X16110",0.966645124701257,0.487984989300881,1.91481872925517,0.92250951303658
"X16136",1.02643511097913,0.518048624385632,2.03372615514654,0.940381724545769
"X16150",1.05657837866408,0.532395054247094,2.09685995644561,0.87494424688996
"X16155",0.868888241203418,0.432894049590196,1.74399896791436,0.692572890279688
"X16163",1.39234097157822,0.635728345965312,3.04943674989312,0.40795517843935
"X16164",0.918732561517811,0.463240649831118,1.82209726175973,0.808303909027756
"X16168",0.722666743525738,0.354402291366439,1.47360001591556,0.37159749725018
"X16169",0.887205606615302,0.446819180443883,1.76163831558812,0.732368093538837
"X16171",0.375538010421934,0.107301629925778,1.3143211092806,0.125432896685817
"X16173",1.36413650899737,0.66221402304871,2.81007098975712,0.399695780419709
"X16205",2.40654234733861,0.678959763262748,8.5298811253603,0.173747020632299
"X16212",1.22996893211995,0.614914054084284,2.46021954439332,0.55841176199611
"X16223",1.00884117619664,0.509206346359862,1.99871923448213,0.979868367389633
"X16224",0.619173294073746,0.300054857035926,1.27768492695398,0.19463461089873
"X16227",1.06064301959672,0.53507776938322,2.1024301127591,0.866069391863985
"X16234",1.13233971584392,0.567650956207441,2.25877049629935,0.724260070676838
"X16292",0.745209458838919,0.340048147087217,1.63311325851912,0.462532503438571
"X16293",0.672491687146196,0.326090703240065,1.38686894409191,0.282646856191583
"X16308",0.71728942442704,0.345887780023546,1.48748856741874,0.371902908798532
"X16310",1.86852905284397,0.829278567037596,4.2101664749328,0.131468801238342
"X16326",1.14841144786387,0.576962943477222,2.28584672290458,0.693568725092233
"X16347",0.78982854415469,0.388994160858821,1.60369792642704,0.513799117729944
"X16354",0.445553113258105,0.197834983375957,1.00345031675584,0.05097563976656
"X16358",1.18458823595784,0.593433442241355,2.36462792435447,0.630994469200113
"X16368",1.310665958959,0.637053510853403,2.69654782009232,0.462345285005145
"X16369",1.26216151235324,0.627200494602976,2.53994009407508,0.514045876132266
"X16370",0.885606445535952,0.446000795120976,1.75851430076955,0.728503028333283
"X16409",0.889077908958587,0.447918346142085,1.76474023671143,0.736777186925673
"X16410",1.1977676230907,0.59557275828328,2.40885308968744,0.61269300719469
"X16411",1.1126068300505,0.558239715193136,2.21749532429225,0.761699261113948
"X16423",0.680125692016164,0.238364448498925,1.94060381006252,0.471153418628438
"X16424",0.868810505279098,0.437225777022556,1.72641169334438,0.688121585836692
"X16428",0.545481010374371,0.256339115692412,1.16076523036805,0.115702330569266
"X16431",1.19918725033937,0.600995000860114,2.39278206860029,0.606296342780193
"X16432",0.337395715996988,0.135414439014106,0.840647939775918,0.0196651969886821
"X16437",0.461131534771929,0.205905140960532,1.03271968523542,0.059872208958242
"X16465",1.57551897923856,0.748212174161975,3.31758843234693,0.231497173784302
"X16489",1.17455403981946,0.586431201532245,2.3524962328942,0.649830516425326
"X16497",0.788616531490449,0.393853132805642,1.57905569852844,0.502611045244094
"X16509",0.788631617788853,0.394748566523487,1.57553410276731,0.501256364421622
"X16510",0.777342455360569,0.388356028245359,1.55594673175572,0.476843952262478
"X16521",0.797870144483183,0.399818212050138,1.59221553263758,0.521808053840325
"X16522",1.32346777120313,0.650052449442183,2.69450094821797,0.439746895657389
"X16528",1.24141493775605,0.620319331959132,2.48438339462454,0.541239248779027
"X16536",1.03345830677074,0.520797540876052,2.05077018996068,0.925008953851082
"X16539",1.18592905027337,0.594879102499467,2.36422443883639,0.628068160899905
"X16569",1.73890422782974,0.805450333767828,3.75415812346757,0.158834715564711
"X16575",1.03632992575227,0.522774808406215,2.0543830684649,0.918587204832564
"X16599",0.823645626870612,0.4130344131253,1.64245907146067,0.581669624514627
"X16638",0.827449424051114,0.413771214899504,1.65471285751188,0.592186292247788
"X16643",1.25076658449321,0.579498782729987,2.69960368426476,0.568647337938801
"X16648",0.611889355767253,0.29477072502741,1.27016881905911,0.187433356524775
"X16655",1.31895379355399,0.635418117830939,2.73778644441064,0.457495655868019
"X16662",0.775309652606528,0.385679492968237,1.558561106785,0.475004752913096
"X16667",0.595384292851361,0.286299437809123,1.23815281960298,0.165093723798697
"X16694",1.48022152039341,0.614884148031419,3.56336353189548,0.381575874546197
"X16699",0.93689572768072,0.473005990748675,1.85573464546833,0.851716289666619
"X16703",1.74425443905576,0.760633814240557,3.99985313722001,0.188897812671195
"X16713",0.455412998782781,0.207561696010643,0.999225788989942,0.0497704132081333
"X16721",0.641397551939723,0.314192689512009,1.30935834399338,0.222569586485841
"X16723",1.31548471005951,0.645444341328608,2.68109875878412,0.450361945059016
"X16724",1.05805906021628,0.533216736992953,2.09950081690807,0.871763034351647
"X16731",1.28964939948796,0.641077594125107,2.59437482894633,0.475671655112751
"X16734",1.63261998653347,0.760801467387097,3.50347381634629,0.208299405279189
"X16776",1.38463265750136,0.680497920009201,2.81735996517572,0.36922740144319
"X16783",0.971744507727509,0.49073674676921,1.92422392355034,0.934463913201566
"X16794",0.66040242752842,0.324667530430659,1.34331685619107,0.252086129843327
"X16797",0.977952344890655,0.493926413477862,1.93630217534417,0.948993377838489
"X16846",1.44178396347926,0.631339089627733,3.29259035516349,0.385169963865151
"X16847",0.813610317158369,0.400166281271998,1.65421670732072,0.568846143360301
"X16849",0.989284056347525,0.49965621152842,1.95871265394595,0.975337610863166
"X16862",1.03785129731226,0.523248816493211,2.05855279817287,0.915321970843256
"X16865",1.0616881003476,0.534370338346383,2.10936412733492,0.86430398108482
"X16867",1.03591767454356,0.521367919227557,2.05828818547494,0.919760242702794
"X16879",0.786038372886291,0.392859664706733,1.57271509181517,0.496273323485283
"X16900",0.998882475885006,0.504250093367009,1.97871297150947,0.997441912460209
"X16904",0.908476675052797,0.4584262566872,1.80035470716534,0.783270183041495
"X16910",1.17832089590144,0.59075977251259,2.35026181253461,0.64134614511593
"X16925",0.914568382275275,0.460820993581021,1.81509813465248,0.798445806213417
"X16926",0.979519870749361,0.494669307519326,1.9395971462316,0.952659953460641
"X16950",0.978036359164819,0.493787335130027,1.93718034423967,0.949216936793972
"X16951",1.78992160429176,0.848886501508257,3.77414335581729,0.126124829860988
"X16958",1.09646589094886,0.55128583259861,2.18078785799238,0.792927866972216
"X16965",1.04748930882182,0.525573103756332,2.08769026469191,0.895097740383727
"X16972",0.979324163613869,0.494677828059269,1.93878876924941,0.952188188631542
"X16983",0.772282169195166,0.383119117776499,1.55674755234931,0.469988039871738
"X16985",1.05666721412893,0.532653734367837,2.0961940738858,0.8746819449104
"X16994",0.931833377427083,0.470193876449216,1.84671363618014,0.83967823704157
"X16995",1.27077634456998,0.633650071313181,2.5485241634582,0.499723642181638
"X16996",0.621482055802949,0.292959256222179,1.3184084048607,0.215123259444575
"X16999",0.961345341888929,0.485333772629213,1.90422533623599,0.909994426256948
"X17000",0.982218439393728,0.495839446474566,1.94569647401891,0.958971372710914
"X17032",1.39593860022259,0.669414117134187,2.91097024355224,0.37367555866827
"X17036",1.26205429727689,0.63037904870594,2.5267036595597,0.511089104187265
"X17042",0.701738394608582,0.346306740671409,1.42196705011606,0.325613246606257
"X17043",0.992048572365894,0.500821080788904,1.96509373843237,0.981736565141938
"X17049",0.71396031218374,0.349090760550839,1.46019140285802,0.356024387057464
"X17058",1.05054476135736,0.526714744077276,2.09533586827686,0.888672985584585
"X17062",1.03179654470147,0.519887746869512,2.04775764781603,0.928680245020069
"X17066",0.99232457278376,0.500992644764853,1.965514001134,0.982371187884069
"X17081",1.62166270408192,0.774121730530439,3.39712712109028,0.200053861168796
"X17113",1.05277441745736,0.530980869946048,2.08733315414036,0.882918178158624
"X17116",0.890240822875435,0.447789576668655,1.76986862581745,0.740179343951708
"X17121",0.943654678088707,0.476419742959946,1.8691168127211,0.867908652483319
"X17129",0.889164006511255,0.447237174805286,1.76777038004356,0.737582638300372
"X17139",1.14322679520518,0.572591542845434,2.28254769321298,0.704365062801609
"X17140",1.09424153233378,0.550962336674657,2.17322392363678,0.796976452570344
"X17145",1.03937166442201,0.52403497419464,2.06149114086063,0.911994079675114
"X17177",1.11657481524913,0.55591906783462,2.24266334829069,0.75664003945234
"X17181",0.658458780770558,0.224574302393906,1.93062145290946,0.446441405569779
"X17188",0.672649549867299,0.320443088114527,1.41197433715584,0.294584139758242
"X17213",1.50299357720143,0.728999078417127,3.09875521106786,0.269695466720187
"X17228",0.850447074768008,0.427631149602876,1.69131792118774,0.644205518500408
"X17232",1.11361351458457,0.555766120630725,2.23139736991885,0.761533005562747
"X17235",0.803823032350223,0.399950983992904,1.61552663500428,0.539762225141352
"X17239",1.73673991178199,0.818665069174977,3.68437061106832,0.150270497594944
"X17240",0.925657967589979,0.466642075958395,1.83618819885244,0.825048444807224
"X17264",1.9474059392132,0.879250882314653,4.31320567128609,0.10042184655076
"X17282",1.66687403258552,0.773315431789896,3.5929310683442,0.192248577894477
"X17292",0.894707622183385,0.448425907788389,1.78513711025546,0.75223531583733
"X17294",1.37808590174541,0.657998973709575,2.88620625330594,0.395172512976326
"X17311",0.973290897836555,0.49160379758407,1.92694844195033,0.938076264848611
"X17330",1.88310484046247,0.867841830950058,4.08609462428327,0.109295761042064
"X17342",0.824300945266326,0.412348081448938,1.64781183406839,0.584556194109131
"X17345",1.38737450844782,0.611477859194727,3.14779676442524,0.433465202885087
"X17349",0.555789747957486,0.224367550645511,1.37676880211032,0.204393815383522
"X17360",0.679091741139709,0.315635166933834,1.46107164598942,0.322167351591531
"X17381",1.58730680962079,0.722279224759181,3.48832255103085,0.250088224621202
"X17385",0.873345475335775,0.439977011188771,1.73357311835146,0.69864759049169
"X17403",0.65358615190805,0.315389140220196,1.35443743455381,0.252649004027658
"X17408",0.971167184929867,0.49070688408267,1.92205516506613,0.933056094543371
"X17409",0.939230467305607,0.474277781661431,1.85999408959209,0.857275718154272
"X17410",1.28980145285128,0.64248362158534,2.58930769888318,0.474155238038095
"X17412",0.578815587498761,0.237542557936247,1.41038930978192,0.228874061488232
"X17416",1.43529430243181,0.687856998710345,2.99490989908604,0.335577582543679
"X17432",0.967783253284973,0.488696118087202,1.91653747732803,0.92515886157281
"X17457",1.11282503290379,0.558387798564035,2.21777688739255,0.761251413271787
"X17461",0.67181799865083,0.327200130905642,1.37939866363124,0.278501306272437
"X17466",2.4896912606922,0.719019543207385,8.62085409517065,0.150023628057756
"X17469",0.501035062896119,0.218892379270563,1.14684730043079,0.10190270127388
"X17471",0.861053910433235,0.432513844989592,1.7141967714125,0.670220900634077
"X17512",0.69490880254463,0.320290565336741,1.50768800618998,0.357031601915118
"X17518",1.41873491924401,0.694493997325892,2.89823782326773,0.337212577260519
"X17535",2.41033336949433,0.74744586808403,7.77274609463054,0.140828196776202
"X17538",0.486283646932987,0.205675248965052,1.14973379861875,0.100552121321245
"X17539",1.15210101442431,0.578931888586926,2.29273386663382,0.686752122848418
"X17541",0.909936369379327,0.458604169581644,1.80544410896776,0.787176601369347
"X17551",0.661975456674259,0.32249516573579,1.35881573368485,0.260872187853694
"X17576",0.743275432281145,0.368346020166565,1.49983531241332,0.407495231470295
"X17641",1.54400057116044,0.71320372055823,3.34257617427716,0.270330913139619
"X17681",0.899135838814559,0.453002708408131,1.7846366956208,0.761142876199305
"X17685",0.722646574158552,0.356771267747862,1.46373354121149,0.367040230704303
"X17686",1.36043142228674,0.651343048254779,2.84147295300705,0.412723498220238
"X17688",1.75093037111506,0.825850991451064,3.71224009685625,0.144028437712334
"X17691",1.0343140688481,0.5219636104078,2.04957888190958,0.922970825692095
"X17697",0.910995001398651,0.459240402676889,1.80714041651348,0.789669538004332
"X17706",1.28722173357544,0.615138799220028,2.69360312418903,0.502728924377487
"X17722",1.30041299063838,0.646646816204022,2.61514307941402,0.461156194406259
"X17723",1.54295398161105,0.748905024009746,3.17891710302963,0.239601772567593
"X17724",1.1072430971147,0.557492291157089,2.1991107241386,0.771058900319426
"X17726",1.33474570266847,0.653285488231573,2.72705596999336,0.428309811324931
"X17741",1.56898035532223,0.72893765915309,3.37710546913873,0.249471352034187
"X17745",0.70671069907844,0.318920017872868,1.56603531983693,0.392498873026447
"X17747",0.786964881698809,0.381936561994697,1.62150939881953,0.515999163530408
"X17759",1.94906738903724,0.875245186358413,4.34034227918942,0.102305036083401
"X17778",1.56061233613548,0.756091633069588,3.22118478392694,0.228669828872733
"X17785",1.82819913874427,0.842095154303311,3.96904325339633,0.127143559576162
"X17790",0.963243337171875,0.486303672417695,1.90793896742173,0.914476902979124
"X17793",0.810610030181513,0.405969627355137,1.61856596344845,0.551756520892924
"X17795",0.500651554690024,0.217182670337491,1.15410671958328,0.104453152048719
"X17799",0.888377367979579,0.446086483056368,1.76919583514616,0.73630387206296
"X17800",0.539158797320972,0.243902966399521,1.19183547875524,0.126916732381189
"X17805",0.76070763772967,0.373842057544696,1.54791602074111,0.450495428631463
"X17815",1.04243096495168,0.525711904783343,2.06703007256024,0.905291144436931
"X17816",0.872628471035525,0.438282179997236,1.73742050946858,0.698181580790853
"X17829",0.699614279341304,0.340625914698687,1.4369433408824,0.330655511432729
"X17861",0.844991203550308,0.425042751823623,1.67985486404362,0.630921675957242
"X17866",1.47839436129341,0.722229403994535,3.0262543665706,0.284770103161682
"X17867",1.27098548338303,0.573740725155387,2.81556464121122,0.554579712707286
"X17868",1.03370559509624,0.520875490588331,2.0514446861885,0.924475255612628
"X17872",1.49572647545278,0.716143867187518,3.12395007745641,0.283960182653054
"X17878",0.826328373809754,0.41490564445168,1.64572015467626,0.587329164409586
"X17879",0.622080588402447,0.284591213759475,1.35978990129399,0.234154471715689
"X17885",0.984869919840235,0.497331624051162,1.95034603089372,0.965116178794935
"X17911",1.31178430917279,0.649335660678104,2.65005940378344,0.449387884013147
"X17918",1.32305055244389,0.656185688817881,2.66763325404969,0.433959960367606
"X17926",1.00702970015058,0.508226804131466,1.99538632898049,0.983981127541469
"X17941",1.47737823674114,0.714800853864015,3.05350286390619,0.292070946470712
"X17947",0.916637772701087,0.46207274207684,1.81838210703778,0.803313852658732
"X17953",1.27818973426208,0.637659709632057,2.56213301874707,0.489065337119671
"X17955",1.09862939783294,0.55344392295173,2.180865131458,0.788017003806273
"X17972",0.958633288610654,0.484301192800707,1.89753359209801,0.903477046056483
"X17988",0.873872869664273,0.43965825546027,1.73692585741581,0.700477818811388
"X17996",1.07353016476346,0.541163759787402,2.12960863290221,0.839118300897004
"X18001",0.627962909795563,0.302243711349805,1.30470015180075,0.212361472310595
"X18015",0.981351391255941,0.49570293857875,1.94279774875084,0.956915469251249
"X18032",1.2265466934058,0.610184040702287,2.46551317430919,0.566479709027811
"X18036",0.807772461744214,0.404107311678031,1.61466108406417,0.545766494080158
"X18040",1.54272841898324,0.705011605652707,3.37584651891664,0.277861436493124
"X18044",1.51836688958209,0.723591339913017,3.1861050349999,0.269405661070347
"X18051",0.976722214464599,0.493292875465297,1.93391458031658,0.946119953724097
"X18057",0.605817433821883,0.286906302471997,1.2792147121214,0.188759620099378
"X18059",1.28492152216508,0.60162675886759,2.7442651008919,0.517279204928272
"X18062",0.692830325646418,0.337506708490696,1.42223501951089,0.317268957107752
"X18075",1.184818041737,0.59331527083356,2.36601662056208,0.630797767324187
"X18128",1.6991197820588,0.542173112638499,5.32488234197715,0.363034361213678
"X18129",1.01120201001121,0.510347903174176,2.00359303661474,0.974527797511434
"X18161",1.09337554923319,0.549879471677677,2.17405841322574,0.799059567238668
"X18169",0.0831857537477531,0.0158042629145548,0.437848298525141,0.00333901408984405
"X18172",1.5542221703821,0.673721071458202,3.58546979936208,0.301149574728773
"X18185",0.945938410147963,0.4776005240461,1.87353118504302,0.873355910916787
"X18197",0.771796104528221,0.386059763416342,1.54294563539517,0.46361251189491
"X18220",0.880707296006751,0.44384456577186,1.74756074773755,0.716351313587349
"X18230",1.11290262166534,0.558330726733999,2.21831288518651,0.761158178558849
"X18266",1.09150909862447,0.549145741406201,2.16953719668151,0.802720351100535
"X18268",1.16533603167383,0.570453440547715,2.38057652069454,0.674609567033246
"X18271",0.623079345261747,0.299299870233433,1.29712007622662,0.206014962695058
"X18335",1.14801374195874,0.571227650894577,2.30719845172436,0.698311938380932
"X18356",0.929582487891397,0.469422137544024,1.84082413819548,0.834079255725134
"X18359",0.757039010225415,0.377405044763949,1.51854902565368,0.433201743101754
"X18368",1.56956799968936,0.760075130503261,3.2411844655642,0.223040484339373
"X18369",1.04585395333357,0.527726718097989,2.07268355797053,0.897777855591617
"X18374",0.989923237013867,0.499864908305944,1.9604257048191,0.976823454066311
"X18380",0.919955950888637,0.464085814424957,1.82362598741373,0.811123100720111
"X18385",0.717214616420271,0.35588824005913,1.44538860267316,0.352548569692022
"X18386",0.623742216440004,0.299876639210193,1.29738132851618,0.20650220818581
"X18387",1.16740580554738,0.586495597736922,2.32369402274192,0.659419460221808
