"","V1"
"X19442",3.99165355876344e-05
"X19443",0.00106636190408898
"X19447",0.594412848046192
"X19451",0.442694891866869
"X19462",0.000118738995857067
"X19466",5.59141604675107e-09
"X19486",3.21574279679045e-06
"X19532",0.000439919960489407
"X19548",3.40387060392958e-09
"X19575",3.40387060392958e-09
"X19594",6.34574588301536e-05
"X19596",0.232553776932525
"X19599",0.010313535824294
"X19604",0.00533993294435439
"X19667",0.037267665136523
"X19682",3.40387060392958e-09
"X19689",0.809529252692939
"X19709",0.463574931943246
"X19713",0.031726811704235
"X19725",4.6568625649397e-06
"X19738",2.9454080417043e-05
"X19739",0.78853246162826
"X19743",8.33698193960263e-09
"X19754",5.59141604675107e-09
"X19787",0.14987403461993
"X19788",0.897530118075435
"X19789",0.828111730812689
"X19801",0.0158907683783563
"X19803",0.00338417131165477
"X19814",3.40387060392958e-09
"X19817",0.540590986672595
"X19854",9.37384454896506e-07
"X19886",0.00021042014379621
"X19899",0.20978445567047
"X19903",1.10678118224617e-05
"X19912",3.65229499519172e-05
"X19914",5.59141604675107e-09
"X19934",0.0740161178556057
"X19949",7.80431634283669e-06
"X19953",0.16070616427122
"X19954",0.00014652504704032
"X19980",0.453770658155086
"X20019",0.0173810833809076
"X20026",0.540590986672595
"X20055",3.40387060392958e-09
"X20077",0.881074790221143
"X20089",3.11776262410753e-07
"X20099",0.054875650175232
"X20115",5.59141604675107e-09
"X20121",0.0270019843719288
"X20154",0.955394826939298
"X20165",0.897530118075435
"X20195",0.128550714794725
"X20200",0.0471251135418984
"X20206",0.828111730812689
"X20221",0.000357846118671836
"X20223",0.355181214867621
"X20255",2.83705418721522e-05
"X20258",2.57499423205641e-08
"X20264",0.00804819830396336
"X20266",0.210124653763225
"X20272",0.00100415742621088
"X20276",4.00107066296204e-06
"X20296",0.633713486086674
"X20329",0.453770658155086
"X20358",2.56948102022456e-06
"X20363",2.35122723329071e-05
"X20368",0.00247050730383933
"X20372",0.71236908426912
"X20382",0.339927117904359
"X20386",0.399466394950404
"X20393",3.72661686593978e-05
"X20402",0.244297411534851
"X20409",5.59141604675107e-09
"X20412",0.862904317271242
"X20432",0.441004887378368
"X20433",0.985695704706541
"X20448",6.04729152757497e-06
"X20461",0.00100415742621088
"X20479",0.14091728851053
"X20493",0.00420412017362637
"X20512",0.469925142099139
"X20530",2.56948102022456e-06
"X20536",0.00122345653384334
"X20557",0.202329627370887
"X20563",0.652410389203655
"X20571",0.944918263812504
"X20577",0.0510220989369555
"X20578",0.267000029676978
"X20597",0.000674810377566588
"X20608",0.930895231233945
"X20615",0.988428621038367
"X20631",5.59141604675107e-09
"X20633",0.0353109438343134
"X20636",0.00021042014379621
"X20653",0.000813695586917582
"X20666",3.21574279679045e-06
"X20689",0.881558598761278
"X20700",0.885378325287054
"X20719",3.40387060392958e-09
"X20737",0.988428621038367
"X20789",0.117194356085976
"X20798",0.0158907683783563
"X20809",0.0037749265546233
"X20814",0.809529252692939
"X20848",0.0037749265546233
"X20857",0.505460427186425
"X20872",1.00876062699117e-08
"X20887",1.00876062699117e-08
"X20912",4.19797166916958e-07
"X20914",0.310213895965365
"X20922",0.000657959014573411
"X20928",0.00491038703341971
"X20943",0.000329108405989347
"X20956",0.727653724205046
"X20957",0.579965605946806
"X20980",1.10678118224617e-05
"X20982",5.74036112974165e-06
"X21002",3.17041173359698e-06
"X21011",1.0874427401446e-07
"X21012",0.138600359374099
"X21023",3.40387060392958e-09
"X21029",0.000770409700611243
"X21039",4.49642681766259e-06
"X21043",0.031726811704235
"X21053",3.40387060392958e-09
"X21063",0.00804819830396336
"X21080",3.21574279679045e-06
"X21095",0.00210395837780404
"X21107",0.670514732087023
"X21146",0.881558598761278
"X21149",8.07320265436638e-05
"X21168",1.01358698004497e-05
"X21175",0.0436158413791506
"X21195",0.0037749265546233
"X21200",0.000543996048970552
"X21242",4.04197922349432e-05
"X21264",0.169695469158948
"X21265",0.0989101936673243
"X21295",0.198924302804038
"X21296",0.00114259073943957
"X21313",0.376494671543676
"X21314",0.113647166769395
"X21335",3.40387060392958e-09
"X21344",0.000143910194795919
"X21356",2.83705418721522e-05
"X21376",0.690089503754267
"X21379",4.66126278907474e-05
"X21386",0.385940874125013
"X21407",3.07125260054285e-07
"X21411",1.87438609446163e-08
"X21412",0.881558598761278
"X21415",0.0120314396763071
"X21416",0.178629832231792
"X21429",5.5481359846365e-09
"X21441",9.07074419473624e-06
"X21449",0.881443154549727
"X21453",0.0403887729014746
"X21491",3.40387060392958e-09
"X21545",0.037267665136523
"X21577",5.19061794393539e-07
"X21624",0.000130941671613046
"X21662",0.670514732087023
"X21680",1.98011887661096e-05
"X21685",0.0227583172207914
"X21687",0.257076443285548
"X21719",0.0966209576586412
"X21734",0.881558598761278
"X21736",0.310213895965365
"X21749",0.054875650175232
"X21750",2.36130547460452e-07
"X21768",5.59141604675107e-09
"X21793",5.59141604675107e-09
"X21814",0.000381775743658431
"X21840",4.76536198439981e-05
"X21947",0.269774928883415
"X21956",0.988428621038367
"X21970",0.881558598761278
"X21986",1.09051609230846e-05
"X21997",0.0270019843719288
"X21998",0.828111730812689
"X22014",2.07126635942131e-06
"X22080",0.000130941671613046
"X22125",0.0227583172207914
"X22139",0.00729605287929681
"X22170",0.93867709275642
"X22193",3.40387060392958e-09
"X22217",0.000282677476710352
"X22222",0.188841472012472
"X22244",0.0293475917739869
"X22286",1.13982803870145e-06
"X22293",0.760795651087076
"X22318",5.59141604675107e-09
"X22321",1.75641261160874e-05
"X22356",0.010913662758708
"X22380",0.198924302804038
"X22486",2.19839485180842e-05
"X22490",3.40387060392958e-09
"X22533",0.0792481632221854
"X22544",0.748850307144875
"X22615",5.59141604675107e-09
"X22623",0.000994378844401946
"X22638",0.031726811704235
"X22643",3.40387060392958e-09
"X22660",0.000507777193600321
"X22746",0.00139823584571214
"X22828",0.507032502707223
"X22971",2.57499423205641e-08
"X22978",2.84485796342296e-05
"X23069",0.000105557585291086
"X23124",3.40387060392958e-09
"X23178",0.0181529786346595
"X23193",0.0847653375114602
"X23239",0.955394826939298
"X23314",0.024836529669065
"X23318",3.40387060392958e-09
"X23360",4.68786606233567e-06
"X23381",0.000546629673666362
"X23382",2.36130547460452e-07
"X23402",9.37384454896506e-07
"X23436",0.0190557568735816
"X23541",0.000950009134357391
"X23603",0.00804819830396336
"X23640",9.76457685065218e-05
"X23700",0.0403887729014746
"X23734",0.866225205859826
"X23778",0.00146470342770779
"X23844",0.00386950607674742
"X23897",0.835646734632841
"X23933",6.02674123763716e-06
"X23972",0.232553776932525
"X23987",0.0071169619027948
"X24023",3.3559874161997e-05
"X24060",0.257076443285548
"X24141",0.00985810676098062
"X24175",8.25177523018378e-06
"X24293",0.736105926788707
"X24294",0.000773141133514344
"X24326",0.00165045619385898
"X24366",1.057398682627e-05
