"","V1"
"X9620",0.817952624339216
"X9622",0.218637273878413
"X9624",0.595421344728076
"X9639",0.80575927914031
"X9659",0.0389436238531813
"X9666",0.834794329195149
"X9688",0.617432243296385
"X9696",1.15293054120575e-09
"X9698",0.176970611927223
"X9699",0.638402088858114
"X9707",0.674465179017041
"X9716",0.929036737597555
"X9720",0.195462457553298
"X9722",1
"X9733",1.28310624141307e-07
"X9741",0.645386433502022
"X9780",0.0111796533571824
"X9781",0.176970611927223
"X9791",0.477883667948771
"X9800",0.611345286663495
"X9809",0.428137648642618
"X9810",0.0982480768549225
"X9828",0.0203359116745415
"X9892",0.782723248744966
"X9901",0.878941557488347
"X9906",0.866111671489163
"X9907",0.519260112670065
"X9914",0.638402088858114
"X9929",0.000534929345301516
"X9935",0.945202943520736
"X9937",0.398324041252847
"X9969",0.937457408123665
"X9979",0.552184558906828
"X9982",0.50090089868434
"X9988",0.034543078181455
"X9992",0.0521415592036455
"X9994",0.864296305917634
"X10001",0.834794329195149
"X10017",0.370230500929484
"X10043",0.511106227164497
"X10078",0.945202943520736
"X10081",0.584547135127127
"X10088",0.888623003226226
"X10118",0.144861506439996
"X10126",0.797744211797308
"X10127",0.852748662645401
"X10150",0.000653314601429349
"X10162",0.0751523531986353
"X10186",0.881783020824337
"X10196",0.0238434051557688
"X10197",0.0639338669966779
"X10218",0.45784959365336
"X10219",0.748467048182825
"X10244",0.340335024991578
"X10247",0.992147189151884
"X10248",0.840762933062688
"X10250",0.511106227164497
"X10277",0.881783020824337
"X10291",0.834794329195149
"X10292",0.779208545179787
"X10294",0.866111671489163
"X10305",0.779208545179787
"X10307",0.127025102120556
"X10342",1.44697282164172e-05
"X10346",0.937457408123665
"X10351",1.02616101870241e-05
"X10353",0.155598859119455
"X10358",0.545656909236819
"X10362",0.642296990776983
"X10365",0.107148119130434
"X10376",0.660127251253462
"X10403",0.748467048182825
"X10427",0.797744211797308
"X10440",0.92870139641116
"X10455",0.0997218639395542
"X10461",1
"X10466",0.401246929306795
"X10484",0.601131165390262
"X10487",0.000328100905563619
"X10525",0.880123825169877
"X10532",0.5231975467317
"X10537",0.0266771160763943
"X10577",0.981314397795742
"X10588",0.406305043354785
"X10629",0.309064367755246
"X10633",0.914063973575842
"X10661",0.059606244058552
"X10700",1.28310624141307e-07
"X10727",0.929036737597555
"X10731",0.817952624339216
"X10733",0.663063550628346
"X10760",0.703220051371768
"X10793",0.110700843268497
"X10819",0.881783020824337
"X10826",0.970146984987553
"X10855",0.166004887494735
"X10877",0.358048575288635
"X10890",0.945202943520736
"X10903",0.617432243296385
"X10919",0.981314397795742
"X10920",0.866111671489163
"X10953",0.477883667948771
"X10959",0.0685119881800057
"X10965",0.638402088858114
"X10995",0.267673282189732
"X10996",0.406305043354785
"X10997",0.362735003946461
"X11004",0.47735677301153
"X11007",0.049151010148668
"X11021",0.981314397795742
"X11052",0.834794329195149
"X11083",0.834794329195149
"X11096",0.119782480709818
"X11145",0.000688402200540435
"X11148",0.216343755054125
"X11161",0.0162072547850497
"X11166",0.950402789716998
"X11168",0.517429996691203
"X11172",0.526660329949028
"X11179",0.358048575288635
"X11212",0.722015404885836
"X11233",0.817952624339216
"X11242",0.601131165390262
"X11243",0.941019582734732
"X11245",0.952114518521173
"X11261",0.748467048182825
"X11301",0.899234031974431
"X11303",0.127025102120556
"X11307",0.309064367755246
"X11342",0.833810839401472
"X11343",0.406305043354785
"X11346",0.185384987667307
"X11348",0.127025102120556
"X11351",0.638402088858114
"X11358",0.674892362922647
"X11364",0.914063973575842
"X11381",0.584547135127127
"X11384",0.440944173420102
"X11409",0.567167817156043
"X11419",0.817952624339216
"X11434",0.952114518521173
"X11440",1
"X11451",0.817952624339216
"X11455",1.82842639401362e-06
"X11460",0.945202943520736
"X11476",0.834794329195149
"X11518",0.865571995543619
"X11519",0.981314397795742
"X11520",0.460195426851587
"X11541",0.0707857347738025
"X11548",8.7494945199998e-07
"X11605",0.866111671489163
"X11613",0.771822178186033
"X11707",0.199642929590566
"X11710",0.545656909236819
"X11712",0.945202943520736
"X11743",0.309064367755246
"X11744",0.78307558705117
"X11759",0.881783020824337
"X11778",0.945482938199478
"X11782",0.0970620156049841
"X11803",0.218637273878413
"X11843",0.852748662645401
"X11847",0.834794329195149
"X11868",0.440944173420102
"X11887",0.208345559162853
"X11895",0.448104663644341
"X11912",0.0443806548012681
"X11919",0.0385387648298595
"X11921",0.00639875365972328
"X11974",0.984327358308544
"X11982",0.638402088858114
"X12007",0.782723248744966
"X12017",0.601131165390262
"X12027",0.0252613949019392
"X12046",0.406305043354785
"X12047",0.950671823044886
"X12052",0.929036737597555
"X12081",0.797744211797308
"X12092",0.0522978008533831
"X12093",0.981314397795742
"X12094",1.3969791466406e-10
"X12098",0.945202943520736
"X12099",0.185384987667307
"X12104",0.346995797089166
"X12106",0.866111671489163
"X12117",0.881783020824337
"X12180",0.440944173420102
"X12238",0.79420300063568
"X12244",0.703220051371768
"X12247",2.79950452671942e-06
"X12298",0.000443143505260156
"X12355",0.567167817156043
"X12410",0.144861506439996
"X12420",0.601131165390262
"X12447",0.52041349116713
"X12469",0.991534843591201
"X12474",0.0220099653377926
"X12475",0.834794329195149
"X12508",0.511106227164497
"X12513",0.102045654715881
"X12523",0.78307558705117
"X12534",0.0751523531986353
"X12536",0.937457408123665
"X12558",0.164359202514922
"X12590",2.03257880324082e-08
"X12595",0.829472659132501
"X12600",0.499548493716043
"X12606",0.797744211797308
"X12611",0.914063973575842
"X12622",0.0331604792839692
"X12650",0.929036737597555
"X12676",0.398324041252847
"X12689",0.545656909236819
"X12700",0.0971165627929012
"X12704",0.725787028559867
"X12705",0.937457408123665
"X12707",0.937457408123665
"X12733",0.899234031974431
"X12768",0.531257340620704
"X12772",0.00650317978051102
"X12780",0.309064367755246
"X12801",0.218637273878413
"X12812",0.136843532928025
"X12856",0.703220051371768
"X12918",0.477883667948771
"X12937",0.892475578931371
"X12943",0.340335024991578
"X12946",0.817952624339216
"X12997",0.866111671489163
"X13003",0.929036737597555
"X13025",0.372092018954433
"X13038",0.0639338669966779
"X13067",0.120593077781751
"X13119",0.638402088858114
"X13133",0.584547135127127
"X13137",0.899234031974431
"X13138",0.539956147410164
"X13185",0.190628880002052
"X13188",0.054822855110518
"X13197",0.881783020824337
"X13213",0.914063973575842
"X13229",0.0247213745694308
"X13266",0.279006295732455
"X13276",0.0815894158106284
"X13321",0.10328511636535
"X13327",0.808836220889474
"X13386",0.703220051371768
"X13397",0.372092018954433
"X13413",0.108677500195272
"X13419",0.981314397795742
"X13446",0.185384987667307
"X13467",0.0757157241521794
"X13501",0.767289365353764
"X13551",0.899234031974431
"X13556",0.00112902118028968
"X13576",0.438722681959682
"X13616",0.640325323206698
"X13669",0.119782480709818
"X13726",0.155598859119455
"X13765",0.00304332007588315
"X13786",0.00257381279375805
"X13804",0.834794329195149
"X13854",0.567167817156043
"X13883",0.294142606407679
"X13892",0.56888658143982
"X13901",0.294142606407679
"X13968",0.428137648642618
"X13987",0.0555073805673239
"X14025",1.0701106053385e-05
"X14102",0.945202943520736
"X14107",0.642923521034543
"X14126",0.899234031974431
"X14148",2.97527353852252e-05
"X14162",0.218637273878413
"X14163",0.136843532928025
"X14209",0.00499195672445359
"X14240",0.294142606407679
"X14265",0.97221668786218
"X14267",0.195462457553298
"X14348",0.929036737597555
"X14397",0.813451695074039
"X14485",0.952114518521173
"X14574",0.309064367755246
"X14757",0.218637273878413
"X14776",0.952114518521173
"X14820",0.000292965776259724
"X14870",0.567167817156043
"X14886",0.617432243296385
"X14887",0.642926704497014
"X14888",0.460195426851587
"X14914",0.992147189151884
"X14941",0.748467048182825
"X14942",0.703220051371768
"X14955",0.992147189151884
"X14969",0.059606244058552
"X15143",0.782723248744966
"X15159",0.440944173420102
"X15160",0.526660329949028
"X15164",0.0705123740004975
"X15324",0.154760421668509
"X15351",0.296277387659836
"X15369",0.440944173420102
"X15373",0.899234031974431
"X15408",0.992147189151884
"X15469",0.000740918194776294
"X15515",0.536709531496395
"X15530",0.797744211797308
"X15574",0.0857065991237772
"X15630",0.688307813602904
"X15757",0.32365863333155
"X15924",0.540633045931785
"X15950",0.584547135127127
"X15972",0.460195426851587
"X16059",0.752044799089571
"X16074",0.0390450221317887
"X16191",0.305621104415676
"X16234",0.929036737597555
"X16247",0.725787028559867
"X16248",0.460195426851587
"X16323",0.0410335309255591
"X16333",0.540633045931785
"X16342",0.406305043354785
"X16351",0.185384987667307
"X16363",0.263900895772999
"X16367",0.834794329195149
"X16404",0.601131165390262
"X16426",0.00650317978051102
"X16520",0.0019389890926237
"X16567",0.185384987667307
"X16581",0.992147189151884
"X16626",0.0042172574842116
"X16717",0.034543078181455
"X16718",0.0203359116745415
"X16760",0.511106227164497
"X16783",0.00258552214325065
"X16863",0.725787028559867
"X16878",0.000160786079965877
"X16889",0.526660329949028
"X16950",0.945202943520736
"X16972",0.111653735457629
"X16974",1.0701106053385e-05
"X16989",0.319684546234442
"X17001",0.748467048182825
"X17136",0.947736924810902
"X17162",0.841517859367494
"X17248",0.567167817156043
"X17302",0.526660329949028
"X17350",0.059606244058552
"X17351",0.00650317978051102
"X17400",0.914063973575842
"X17432",0.914063973575842
"X17503",0.834794329195149
"X17554",7.86071402634111e-06
"X17623",0.526660329949028
"X17648",0.263900895772999
"X17677",0.852748662645401
"X17704",0.32365863333155
"X17731",0.937457408123665
"X17782",0.12126414587631
"X17838",0.0147189044097377
"X17895",0.0970620156049841
"X17938",0.506138530946143
"X17986",0.477883667948771
"X18016",0.546310821319818
"X18034",0.263900895772999
"X18078",0.834794329195149
"X18138",0.834794329195149
"X18164",0.584547135127127
"X18165",0.834794329195149
"X18169",0.01259720782829
"X18174",0.945202943520736
"X18196",0.601131165390262
"X18229",0.866111671489163
"X18252",0.00650317978051102
"X18303",0.881783020824337
"X18308",0.144861506439996
"X18309",0.584547135127127
"X18333",0.136843532928025
"X18337",0.185384987667307
"X18409",0.955704795169553
"X18471",0.0800514352122196
"X18483",0.945202943520736
"X18568",0.797744211797308
"X18639",0.945202943520736
"X18708",0.638402088858114
"X18710",0.853647430015113
"X18720",0.483455386619633
"X18741",0.725787028559867
"X18747",0.725787028559867
"X18751",0.171009120437991
"X18758",0.011448351527396
"X18940",0.0174044515513436
"X18950",0.309064367755246
"X18964",0.748467048182825
"X18967",0.428137648642618
"X18974",0.929036737597555
"X19081",0.176970611927223
"X19094",0.834794329195149
"X19103",0.834794329195149
"X19104",0.952114518521173
"X19147",0.00210497516157504
"X19158",0.601131165390262
"X19170",0.741154410624616
"X19175",0.340335024991578
"X19204",0.526660329949028
"X19245",0.929036737597555
"X19251",0.987593350786167
"X19284",0.797744211797308
"X19322",0.97047760936776
"X19358",0.952114518521173
"X19378",0.000160583611424178
"X19382",0.0347001907853196
"X19416",0.617432243296385
"X19429",0.511106227164497
"X19433",0.406305043354785
"X19440",0.423470038038921
"X19452",0.773192042863158
"X19465",0.924710802569408
"X19512",0.797744211797308
"X19531",0.782723248744966
"X19549",0.681358196523892
"X19550",0.384454459071693
"X19555",0.945202943520736
"X19558",0.154489772557748
"X19564",0.477883667948771
"X19699",0.221920228128317
"X19834",0.617432243296385
"X19875",0.617432243296385
"X19891",0.121002691980798
"X19905",0.417943525818724
"X19950",0.0377210579067829
"X19953",0.725787028559867
"X19970",0.309064367755246
"X20001",0.782723248744966
"X20017",0.617432243296385
"X20040",0.937457408123665
"X20067",0.331984220094667
"X20178",0.987517440738831
"X20225",0.00064206353164329
"X20231",0.97221668786218
"X20244",0.617432243296385
"X20277",0.000137931792469197
"X20281",0.937457408123665
"X20289",0.859574681314862
"X20308",3.73255058046388e-05
"X20313",0.864296305917634
"X20356",0.144861506439996
"X20372",0.511106227164497
"X20400",0.176970611927223
"X20426",0.945202943520736
"X20437",0.127025102120556
"X20444",0.545656909236819
"X20445",0.0377210579067829
"X20464",0.198417668548079
"X20501",0.248507435908513
"X20515",0.362735003946461
"X20560",0.172212343645555
"X20637",0.914063973575842
"X20684",0.771822178186033
"X20699",0.703220051371768
"X20728",0.929036737597555
"X20730",0.937457408123665
"X20747",0.511106227164497
"X20784",0.881783020824337
"X20827",0.0652644781678294
"X20839",0.155598859119455
"X20863",0.782723248744966
"X20867",0.393294464818204
"X20886",0.398251777695679
"X20900",0.992147189151884
"X20967",0.119782480709818
"X21014",0.97242243165495
"X21020",0.932970031568898
"X21064",0.0898497948643135
"X21078",1
"X21080",0.127025102120556
"X21096",0.945202943520736
"X21099",0.228077786028559
"X21111",0.111698552450003
"X21167",0.32365863333155
"X21205",0.372092018954433
"X21225",0.166004887494735
"X21258",0.782723248744966
"X21282",0.899234031974431
"X21304",0.372092018954433
"X21331",0.317397811495425
"X21347",0.309064367755246
"X21362",0.0451304458951721
"X21395",0.937457408123665
"X21435",0.0748199527086382
"X21438",0.440944173420102
"X21488",0.000145608351008095
"X21518",0.844485097192746
"X21519",0.679716466810952
"X21527",0.372092018954433
"X21529",0.945202943520736
"X21532",0.0603918004066654
"X21543",0.511106227164497
"X21547",0.0276144680613174
"X21557",0.575074416798859
"X21562",0.852748662645401
"X21634",0.797744211797308
"X21640",0.28181911253255
"X21682",0.294142606407679
"X21685",0.776463262843784
"X21697",0.294142606407679
"X21722",0.144861506439996
"X21731",0.511106227164497
"X21735",0.127025102120556
"X21772",0.0639338669966779
"X21778",0.526660329949028
"X21785",0.340335024991578
"X21816",0.843316461347988
"X21832",0.549067222121529
"X21861",0.663063550628346
"X21873",0.817952624339216
"X21878",0.170265338263435
"X21879",0.852748662645401
"X21900",0.477883667948771
"X21905",0.866111671489163
"X21914",0.0180889059940306
"X21919",0.771822178186033
"X21921",0.937457408123665
"X21955",0.881783020824337
"X21964",0.183170765234351
"X21986",0.340335024991578
"X22021",0.199642929590566
"X22044",0.393294464818204
"X22086",0.866111671489163
"X22105",0.12403640745237
"X22136",0.511106227164497
"X22138",0.190946155007382
"X22161",0.661876867418367
"X22218",0.286038262130368
"X22242",0.514144094689573
"X22266",0.817952624339216
"X22278",0.981314397795742
"X22279",0.782723248744966
"X22293",0.0344019246770165
"X22298",0.545656909236819
"X22323",0.981314397795742
"X22339",0.660767932273385
"X22358",0.797744211797308
"X22361",0.110700843268497
"X22394",0.866111671489163
"X22402",0.499548493716043
"X22404",1.0701106053385e-05
"X22427",0.944417628799254
"X22431",0.234586773193841
"X22445",0.0220099653377926
"X22460",0.059606244058552
"X22462",0.32365863333155
"X22466",0.812196599655116
"X22483",0.460195426851587
"X22486",0.155598859119455
"X22489",0.549067222121529
"X22491",0.97221668786218
"X22508",0.372092018954433
"X22528",0.511106227164497
"X22530",0.208345559162853
"X22532",0.725787028559867
"X22583",0.0169037908166942
"X22628",0.125236669708569
"X22632",0.499517305092045
"X22635",0.866841039374596
"X22687",2.95437891354926e-06
"X22689",0.827019953326115
"X22693",0.477883667948771
"X22772",0.301633683199761
"X22790",0.567167817156043
"X22822",0.937457408123665
"X22825",0.144861506439996
"X22836",0.382366361588733
"X22843",0.233406475156658
"X22844",0.00750119576132605
"X22868",0.608906218179241
"X22889",0.866111671489163
"X22942",0.440944173420102
"X22958",0.368344729882503
"X22969",0.97221668786218
"X22997",0.528424264882154
"X23005",0.185384987667307
"X23035",0.681358196523892
"X23060",0.945202943520736
"X23062",0.772643487520016
"X23070",0.944417628799254
"X23091",0.440944173420102
"X23096",0.885893125740246
"X23102",0.126505576118842
"X23167",0.545656909236819
"X23190",0.952114518521173
"X23207",0.265540890163134
"X23220",0.981416338399294
"X23232",0.440944173420102
"X23233",0.130520670059114
"X23267",0.399796618818131
"X23287",0.340335024991578
"X23330",0.50090089868434
"X23355",0.757719499969773
"X23403",0.32365863333155
"X23421",0.292812390478189
"X23452",0.914063973575842
"X23494",0.981314397795742
"X23511",0.177622960187736
"X23584",0.929036737597555
"X23631",0.32365863333155
"X23645",0.00135619197292396
"X23658",0.608906218179241
"X23662",0.185384987667307
"X23697",0.856961575727887
"X23715",3.50183019585496e-06
"X23729",0.440944173420102
"X23731",0.499548493716043
"X23748",0.420463817167144
"X23791",0.240912474643375
"X23832",0.945202943520736
"X23866",0.660767932273385
"X23875",0.218637273878413
"X23877",0.929036737597555
"X23883",0.438722681959682
"X23906",0.185384987667307
"X23914",0.981314397795742
"X23922",0.601131165390262
"X23943",0.593226399941423
"X23979",0.00271667149470383
"X23984",0.937457408123665
"X23991",0.869891526326563
"X24006",0.169348983348518
"X24024",0.469012782020856
"X24046",0.845452387406751
"X24060",0.584547135127127
"X24064",0.937457408123665
"X24079",0.209169455710589
"X24100",0.0997218639395542
"X24150",0.136843532928025
"X24171",0.511106227164497
"X24217",0.185384987667307
"X24236",0.511106227164497
"X24251",0.319684546234442
"X24266",0.881783020824337
"X24291",0.466862934103578
"X24304",0.248507435908513
"X24307",0.722015404885836
"X24334",0.937457408123665
"X24342",0.511106227164497
"X24355",0.233406475156658
"X24357",0.10277964890078
"X24372",0.937457408123665
"X24388",0.782723248744966
"X24434",0.881783020824337
"X24471",0.440944173420102
"X24485",0.279006295732455
"X24493",0.218637273878413
"X24519",0.531269858496226
"X24529",0.782723248744966
"X24549",2.61372552231182e-05
"X24584",0.947736924810902
"X24603",0.358048575288635
"X24615",0.638402088858114
"X24642",1.82842639401362e-06
"X24684",0.937457408123665
"X24706",0.114912041979909
"X24729",0.852748662645401
"X24768",0.440944173420102
"X24777",0.511106227164497
"X24779",0.999857494735063
"X24794",0.185384987667307
"X24802",0.957134671648178
"X24864",0.950671823044886
"X24893",0.119782480709818
"X24929",0.195462457553298
"X24937",0.97047760936776
"X24982",0.929036737597555
"X25055",0.195462457553298
"X25071",0.817952624339216
"X25084",0.477883667948771
"X25104",0.00499195672445359
"X25185",0.660767932273385
"X25198",0.797744211797308
"X25203",0.340335024991578
"X25207",0.96475768377747
"X25214",0.185384987667307
"X25245",0.393294464818204
"X25260",0.952114518521173
"X25262",0.203446124663307
"X25272",1
"X25285",0.950402789716998
"X25299",0.617432243296385
"X25301",0.0712198744619996
"X25354",0.981314397795742
"X25362",0.795150974358342
"X25365",0.941655155490638
"X25429",0.703220051371768
"X25441",0.166004887494735
"X25453",0.945202943520736
"X25458",0.327304855643076
"X25488",0.182620002935472
"X25491",0.512461703155746
"X25506",0.308297409797428
"X25514",0.681358196523892
"X25543",0.945202943520736
"X25561",0.233406475156658
"X25578",0.276917808074226
"X25585",0.511106227164497
"X25593",0.797744211797308
"X25594",0.892304388756052
"X25596",0.372092018954433
"X25634",0.992147189151884
"X25658",0.208345559162853
"X25661",0.89216736113435
"X25676",0.0705598183159479
"X25718",0.764755632714723
"X25720",0.265540890163134
"X25724",0.782723248744966
"X25755",0.313974087405624
"X25768",0.262177391516877
"X25773",0.248507435908513
"X25804",0.703220051371768
"X25811",0.73968736078821
"X25820",0.681358196523892
"X25827",0.984327358308544
"X25836",0.981314397795742
"X25845",0.857540666863913
"X25860",0.00229904460441802
"X25864",0.526660329949028
"X25895",0.869352923918541
"X25917",0.866111671489163
"X25919",0.945202943520736
"X25947",0.129163263252957
"X25968",0.38477281413815
"X25973",0.511106227164497
"X25985",0.249631286596911
"X26006",0.499548493716043
"X26057",0.0098575365594575
"X26093",0.952114518521173
"X26113",0.248507435908513
"X26121",0.797744211797308
"X26153",0.945843165599162
"X26218",0.0276144680613174
"X26230",0.034543078181455
"X26263",0.516926987522645
"X26362",0.881783020824337
"X26373",0.0113042419355435
"X26374",0.932970031568898
"X26406",0.929036737597555
"X26416",0.178985132301595
"X26437",0.725787028559867
"X26442",0.372092018954433
"X26471",1.28310624141307e-07
"X26513",0.79420300063568
"X26569",0.0098575365594575
"X26596",0.0800514352122196
"X26689",0.32365863333155
"X26732",0.992147189151884
"X26777",0.00351482315011971
"X26792",0.881783020824337
"X26838",0.218637273878413
"X26840",0.185384987667307
"X26886",0.601131165390262
"X27021",0.952114518521173
"X27027",0.501392016142694
"X27029",0.000601417719410499
"X27072",0.952114518521173
"X27156",0.817952624339216
"X27183",0.0712198744619996
"X27198",0.703220051371768
"X27226",0.852748662645401
"X27238",0.139221747586726
"X27247",0.280467096928687
"X27290",0.681358196523892
"X27307",0.944417628799254
"X27333",0.914063973575842
"X27386",0.144861506439996
"X27387",0.617432243296385
"X27391",0.703220051371768
"X27394",0.929036737597555
"X27430",0.054822855110518
"X27437",0.0963600788215166
"X27492",0.782723248744966
"X27594",0.681358196523892
"X27637",0.511106227164497
"X27674",0.0638355701948906
"X27715",0.881783020824337
"X27717",0.119782480709818
"X27726",0.279006295732455
"X27738",0.868505211962603
"X27768",0.0528617365920674
"X27843",0.62624353296029
"X27855",0.771822178186033
"X27883",0.499548493716043
"X27898",0.981314397795742
"X27977",0.638402088858114
"X27985",0.499548493716043
"X28012",0.640164730296765
"X28026",0.914063973575842
"X28060",0.899234031974431
"X28087",0.106065179184739
"X28108",0.127025102120556
"X28110",0.0410335309255591
