"","V1"
"X19682",1.28315561207757e-08
"X19689",0.432646853524981
"X19709",0.513010306957663
"X19713",0.0866708115198819
"X19725",0.00100114175030922
"X19738",0.838591683120077
"X19739",0.000334029221191951
"X19743",1.68844248438832e-06
"X19754",6.44923327271595e-07
"X19787",0.838591683120077
"X19788",1
"X19789",0.859205087562007
"X19801",0.0294087118856008
"X19803",0.0184434998433392
"X19814",2.25155652494656e-08
"X19817",0.141403413517536
"X19854",3.72581474741714e-05
"X19886",0.00410375242172416
"X19899",0.151228441097007
"X19903",0.000214558462598026
"X19912",2.96773135601918e-05
"X19914",0.000123343437407314
"X19934",0.205437124359804
"X19949",9.5905784725105e-05
"X19953",0.208515683757843
"X19954",0.00608467797185685
"X19980",0.480127290815087
"X20019",0.917079311586579
"X20026",0.00650976291872056
"X20055",7.00663942653381e-06
"X20077",0.750299257563724
"X20089",1.18682202609531e-06
"X20099",0.217360192311415
"X20115",1.28315561207757e-08
"X20121",0.0341871762349575
"X20154",0.315887035159767
"X20165",0.205437124359804
"X20195",0.935938383136424
"X20200",0.032099403441866
"X20206",0.416475344013324
"X20221",0.070789141767821
"X20223",0.141403413517536
"X20255",0.00023963491636821
"X20258",1.58823783851759e-07
"X20264",0.00190558454051409
"X20266",0.985048330638888
"X20272",0.201757360674653
"X20276",8.02799892918269e-06
"X20296",0.304080803279159
"X20329",0.243391635426477
"X20358",9.79429605394029e-05
"X20363",0.00594447209828162
"X20368",0.0123832814814299
"X20372",0.993908528491069
"X20382",0.399132020761737
"X20386",0.381334118367281
"X20393",0.00215397726873822
"X20402",0.127626566265736
"X20409",1.28315561207757e-08
"X20412",0.977647546038972
"X20432",0.524910277379244
"X20433",0.938349949242228
"X20448",0.00335458392740584
"X20461",0.0294087118856008
"X20479",0.552364593523213
"X20493",0.0126032440394417
"X20512",0.171404401265786
"X20530",2.47427473073007e-05
"X20536",0.114613068442955
"X20557",0.298710865941901
"X20563",0.690711447300886
"X20571",0.285020824823568
"X20577",0.00807821919189057
"X20578",0.236271207104457
"X20597",0.00248052592673307
"X20608",0.0028318261542526
"X20615",0.818409310258342
"X20631",4.1080537939602e-08
"X20633",0.00758186016921824
"X20636",1.02653392462979e-05
"X20653",8.00223012874623e-05
"X20666",5.19517347196587e-05
"X20689",0.798706502614032
"X20700",0.98397953689984
"X20719",1.28315561207757e-08
"X20737",0.690711447300886
"X20789",0.489663230099079
"X20798",0.0100340165405821
"X20809",0.0111614679158575
"X20814",0.165379333088788
"X20848",0.166699206933879
"X20857",0.466591693696461
"X20872",1.06496263134544e-07
"X20887",1.58823783851759e-07
"X20912",0.0014457626458211
"X20914",0.470381026281003
"X20922",0.00168016184208083
"X20928",0.351631421307999
"X20943",0.000481089272200355
"X20956",0.408872033017594
"X20957",0.0347957500336318
"X20980",0.000119094643139921
"X20982",0.000236238397601887
"X21002",9.02587351964105e-05
"X21011",1.85366915530856e-07
"X21012",0.0537655665391683
"X21023",1.28315561207757e-08
"X21029",0.000387528412608658
"X21039",0.00113296844296023
"X21043",0.00363327483200994
"X21053",2.17714777704918e-07
"X21063",0.104464962318977
"X21080",0.000252131913926583
"X21095",0.00363327483200994
"X21107",0.733802219572358
"X21146",0.95586338085772
"X21149",0.0203280684515955
"X21168",0.00116214914345939
"X21175",0.0863186788423711
"X21195",0.0137446246453756
"X21200",0.0537655665391683
"X21242",1.61210763179038e-05
"X21264",0.153471533072779
"X21265",0.033854150607031
"X21295",0.0926639002711721
"X21296",3.06802506847747e-05
"X21313",0.165076961011313
"X21314",0.616630135026675
"X21335",1.28315561207757e-08
"X21344",0.000309369126633855
"X21356",0.00588515779997266
"X21376",0.365369596482269
"X21379",0.00146119070122222
"X21386",0.974198993893132
"X21407",2.2082624067298e-05
"X21411",2.50492294178909e-08
"X21412",0.711840582751129
"X21415",0.0184434998433392
"X21416",0.285020824823568
"X21429",1.28315561207757e-08
"X21441",0.00160737155053077
"X21449",0.924009898403925
"X21453",0.015187214985868
"X21491",1.98890041084034e-07
"X21545",0.0995861099196215
"X21577",1.97170465160056e-06
"X21624",0.0184434998433392
"X21662",0.917079311586579
"X21680",0.000170458527850565
"X21685",0.608855430027939
"X21687",0.734387127852194
"X21719",0.175771608716628
"X21734",0.878266750597512
"X21736",0.365369596482269
"X21749",0.0495295402287144
"X21750",8.6963679883133e-07
"X21768",1.28315561207757e-08
"X21793",2.25155652494656e-08
"X21814",8.20637958716741e-05
"X21840",4.63311028003353e-05
"X21947",0.779151907310062
"X21956",0.217360192311415
"X21970",0.818409310258342
"X21986",1.39375995012844e-05
"X21997",0.0245192077917389
"X21998",0.935938383136424
"X22014",0.000650612680465318
"X22080",0.0135001574080981
"X22125",0.0804408002614765
"X22139",0.00650976291872056
"X22170",0.990884473638072
"X22193",6.68335553399644e-08
"X22217",0.0100340165405821
"X22222",0.0352313222418041
"X22244",0.0959035074776842
"X22286",1.25831084787271e-05
"X22293",0.441703498839031
"X22318",1.5781460369082e-05
"X22321",0.00598252014346426
"X22356",0.0995861099196215
"X22380",0.917079311586579
"X22486",0.00368552250347314
"X22490",1.28315561207757e-08
"X22533",0.300086481165801
"X22544",0.00410375242172416
"X22615",8.6963679883133e-07
"X22623",0.0863186788423711
"X22638",0.217360192311415
"X22643",1.28315561207757e-08
"X22660",0.0383501940780962
"X22746",0.013823990057683
"X22828",0.0408747634910979
"X22971",4.68663676508471e-07
"X22978",0.00243031903162228
"X23069",0.000438295966991794
"X23124",1.28315561207757e-08
"X23178",0.230050724011478
"X23193",0.271237951232372
"X23239",0.990884473638072
"X23314",0.0926639002711721
"X23318",1.28315561207757e-08
"X23360",3.35759051826964e-07
"X23381",0.00271912192073388
"X23382",8.6963679883133e-07
"X23402",0.000611298839798803
"X23436",0.0111614679158575
"X23541",0.010694845537724
"X23603",0.0383501940780962
"X23640",1.4296279970534e-05
"X23700",0.0416566300936358
"X23734",0.00321707832116426
"X23778",0.0173100438859979
"X23844",0.0144857567227264
"X23897",0.466630547172644
"X23933",0.00207766503641951
"X23972",0.365369596482269
"X23987",0.0459625688715216
"X24023",0.0081616567475356
"X24060",0.58886295409397
"X24141",0.0416566300936358
"X24175",0.000186674011420096
"X24293",0.0222525497230495
"X24294",0.217360192311415
"X24326",0.0123832814814299
"X24366",3.52436597607211e-05
